temp;pwm;time(s)
29.30;30;22.47
29.30;30;22.49
29.30;30;22.50
29.30;30;22.52
29.30;30;22.54
29.30;30;22.55
29.30;30;22.57
29.30;30;22.59
29.30;30;22.60
29.30;30;22.62
29.30;30;22.64
29.30;30;22.65
29.30;30;22.67
29.30;30;22.69
29.30;30;22.70
29.30;30;22.72
29.30;30;22.74
29.30;30;22.75
29.30;30;22.77
29.30;30;22.78
29.30;30;22.80
29.30;30;22.82
29.30;30;22.83
29.30;30;22.85
29.30;30;22.87
29.30;30;22.89
29.30;30;22.90
29.30;30;22.92
29.30;30;22.94
29.30;30;22.95
29.30;30;22.97
29.30;30;22.98
29.30;30;23.00
29.30;30;23.02
29.30;30;23.03
29.30;30;23.05
29.30;30;23.07
29.30;30;23.08
29.30;30;23.10
29.30;30;23.12
29.30;30;23.13
29.30;30;23.15
29.30;30;23.17
29.30;30;23.19
29.30;30;23.20
29.30;30;23.22
29.30;30;23.23
29.30;30;23.25
29.30;30;23.27
29.30;30;23.28
29.30;30;23.30
29.30;30;23.32
29.30;30;23.33
29.30;30;23.35
29.30;30;23.37
29.30;30;23.38
29.30;30;23.40
29.30;30;23.42
29.30;30;23.43
29.30;30;23.45
29.30;30;23.47
29.30;30;23.48
29.30;30;23.50
29.30;30;23.52
29.30;30;23.53
29.30;30;23.55
29.30;30;23.57
29.30;30;23.58
29.30;30;23.60
29.30;30;23.62
29.30;30;23.63
29.30;30;23.65
29.30;30;23.67
29.30;30;23.68
29.30;30;23.70
29.30;30;23.72
29.30;30;23.73
29.30;30;23.75
29.30;30;23.77
29.30;30;23.78
29.30;30;23.80
29.30;30;23.82
29.30;30;23.83
29.30;30;23.85
29.30;30;23.87
29.30;30;23.88
29.30;30;23.90
29.30;30;23.92
29.30;30;23.93
29.30;30;23.95
29.30;30;23.97
29.30;30;23.98
29.30;30;24.00
29.30;30;24.02
29.30;30;24.03
29.30;30;24.05
29.30;30;24.07
29.30;30;24.08
29.30;30;24.10
29.30;30;24.12
29.30;30;24.13
29.30;30;24.15
29.30;30;24.17
29.30;30;24.18
29.30;30;24.20
29.30;30;24.22
29.30;30;24.23
29.30;30;24.25
29.30;30;24.27
29.30;30;24.28
29.30;30;24.30
29.30;30;24.32
29.30;30;24.33
29.30;30;24.35
29.30;30;24.37
29.30;30;24.38
29.30;30;24.40
29.30;30;24.42
29.30;30;24.43
29.30;30;24.45
29.30;30;24.47
29.30;30;24.48
29.30;30;24.50
29.30;30;24.52
29.30;30;24.53
29.30;30;24.55
29.30;30;24.56
29.30;30;24.58
29.30;30;24.60
29.30;30;24.62
29.30;30;24.63
29.30;30;24.65
29.30;30;24.67
29.30;30;24.68
29.30;30;24.70
29.30;30;24.71
29.30;30;24.73
29.30;30;24.75
29.30;30;24.76
29.30;30;24.78
29.30;30;24.80
29.30;30;24.81
29.30;30;24.83
29.30;30;24.85
29.30;30;24.87
29.30;30;24.88
29.30;30;24.90
29.30;30;24.92
29.30;30;24.93
29.30;30;24.95
29.30;30;24.96
29.30;30;24.98
29.30;30;25.00
29.30;30;25.01
29.30;30;25.03
29.30;30;25.05
29.30;30;25.06
29.30;30;25.08
29.30;30;25.10
29.30;30;25.12
29.30;30;25.13
29.30;30;25.15
29.30;30;25.16
29.30;30;25.18
29.30;30;25.20
29.30;30;25.21
29.30;30;25.23
29.30;30;25.25
29.30;30;25.26
29.30;30;25.28
29.30;30;25.30
29.30;30;25.31
29.30;30;25.33
29.30;30;25.35
29.30;30;25.36
29.30;30;25.38
29.30;30;25.40
29.30;30;25.41
29.30;30;25.43
29.30;30;25.45
29.30;30;25.46
29.30;30;25.48
29.30;30;25.50
29.30;30;25.51
29.30;30;25.53
29.30;30;25.55
29.30;30;25.56
29.30;30;25.58
29.30;30;25.60
29.30;30;25.61
29.30;30;25.63
29.30;30;25.65
29.30;30;25.66
29.30;30;25.68
29.30;30;25.70
29.30;30;25.71
29.30;30;25.73
29.30;30;25.75
29.30;30;25.76
29.30;30;25.78
29.30;30;25.80
29.30;30;25.81
29.30;30;25.83
29.30;30;25.85
29.30;30;25.86
29.30;30;25.88
29.30;30;25.90
29.30;30;25.91
29.30;30;25.93
29.30;30;25.95
29.30;30;25.96
29.30;30;25.98
29.30;30;26.00
29.30;30;26.01
29.30;30;26.03
29.30;30;26.05
29.30;30;26.06
29.30;30;26.08
29.30;30;26.10
29.30;30;26.11
29.30;30;26.13
29.30;30;26.15
29.20;30;26.16
29.20;30;26.18
29.20;30;26.19
29.20;30;26.21
29.20;30;26.23
29.20;30;26.24
29.20;30;26.26
29.20;30;26.28
29.20;30;26.29
29.20;30;26.31
29.20;30;26.33
29.20;30;26.35
29.20;30;26.36
29.20;30;26.38
29.20;30;26.39
29.20;30;26.41
29.20;30;26.43
29.20;30;26.44
29.20;30;26.46
29.20;30;26.48
29.20;30;26.49
29.20;30;26.51
29.20;30;26.53
29.20;30;26.54
29.20;30;26.56
29.20;30;26.58
29.20;30;26.59
29.20;30;26.61
29.20;30;26.63
29.20;30;26.64
29.20;30;26.66
29.20;30;26.68
29.20;30;26.69
29.20;30;26.71
29.20;30;26.73
29.20;30;26.74
29.20;30;26.76
29.20;30;26.78
29.20;30;26.79
29.20;30;26.81
29.20;30;26.83
29.20;30;26.84
29.20;30;26.86
29.20;30;26.88
29.20;30;26.89
29.20;30;26.91
29.20;30;26.93
29.20;30;26.94
29.20;30;26.96
29.20;30;26.98
29.20;30;26.99
29.20;30;27.01
29.20;30;27.03
29.20;30;27.04
29.20;30;27.06
29.20;30;27.08
29.20;30;27.09
29.20;30;27.11
29.20;30;27.13
29.20;30;27.14
29.20;30;27.16
29.20;30;27.18
29.20;30;27.19
29.20;30;27.21
29.20;30;27.23
29.20;30;27.24
29.20;30;27.26
29.20;30;27.28
29.20;30;27.29
29.20;30;27.31
29.20;30;27.33
29.20;30;27.34
29.20;30;27.36
29.20;30;27.38
29.20;30;27.39
29.20;30;27.41
29.20;30;27.43
29.20;30;27.44
29.20;30;27.46
29.20;30;27.48
29.20;30;27.49
29.20;30;27.51
29.20;30;27.53
29.20;30;27.54
29.20;30;27.56
29.20;30;27.58
29.20;30;27.59
29.20;30;27.61
29.20;30;27.63
29.20;30;27.64
29.20;30;27.66
29.20;30;27.68
29.20;30;27.69
29.20;30;27.71
29.20;30;27.73
29.20;30;27.74
29.20;30;27.76
29.20;30;27.78
29.20;30;27.79
29.20;30;27.81
29.20;30;27.83
29.20;30;27.84
29.20;30;27.86
29.20;30;27.87
29.20;30;27.89
29.20;30;27.91
29.20;30;27.93
29.20;30;27.94
29.20;30;27.96
29.20;30;27.98
29.20;30;27.99
29.20;30;28.01
29.20;30;28.03
29.20;30;28.04
29.20;30;28.06
29.20;30;28.07
29.20;30;28.09
29.20;30;28.11
29.20;30;28.12
29.20;30;28.14
29.20;30;28.16
29.20;30;28.18
29.20;30;28.19
29.20;30;28.21
29.20;30;28.22
29.20;30;28.24
29.20;30;28.26
29.20;30;28.27
29.20;30;28.29
29.20;30;28.31
29.20;30;28.32
29.20;30;28.34
29.20;30;28.36
29.20;30;28.37
29.20;30;28.39
29.20;30;28.41
29.20;30;28.42
29.20;30;28.44
29.20;30;28.46
29.20;30;28.47
29.20;30;28.49
29.20;30;28.51
29.20;30;28.52
29.20;30;28.54
29.20;30;28.56
29.20;30;28.57
29.20;30;28.59
29.20;30;28.61
29.20;30;28.62
29.20;30;28.64
29.20;30;28.66
29.20;30;28.67
29.20;30;28.69
29.20;30;28.71
29.20;30;28.72
29.20;30;28.74
29.20;30;28.76
29.20;30;28.77
29.20;30;28.79
29.20;30;28.81
29.20;30;28.82
29.20;30;28.84
29.20;30;28.86
29.20;30;28.87
29.20;30;28.89
29.20;30;28.91
29.20;30;28.92
29.20;30;28.94
29.20;30;28.96
29.20;30;28.97
29.20;30;28.99
29.20;30;29.01
29.20;30;29.02
29.20;30;29.04
29.20;30;29.06
29.20;30;29.07
29.20;30;29.09
29.20;30;29.11
29.20;30;29.12
29.20;30;29.14
29.20;30;29.16
29.20;30;29.17
29.20;30;29.19
29.20;30;29.21
29.20;30;29.22
29.20;30;29.24
29.20;30;29.26
29.20;30;29.27
29.20;30;29.29
29.20;30;29.31
29.20;30;29.32
29.20;30;29.34
29.20;30;29.36
29.20;30;29.37
29.20;30;29.39
29.20;30;29.40
29.20;30;29.42
29.20;30;29.44
29.20;30;29.46
29.20;30;29.47
29.20;30;29.49
29.20;30;29.51
29.20;30;29.52
29.20;30;29.54
29.20;30;29.56
29.20;30;29.57
29.20;30;29.59
29.20;30;29.60
29.20;30;29.62
29.20;30;29.64
29.20;30;29.65
29.20;30;29.67
29.20;30;29.69
29.20;30;29.70
29.20;30;29.72
29.20;30;29.74
29.20;30;29.76
29.20;30;29.77
29.20;30;29.79
29.20;30;29.80
29.20;30;29.82
29.20;30;29.84
29.20;30;29.85
29.20;30;29.87
29.20;30;29.89
29.20;30;29.90
29.20;30;29.92
29.20;30;29.94
29.20;30;29.95
29.20;30;29.97
29.20;30;29.99
29.20;30;30.00
29.20;30;30.02
29.20;30;30.04
29.20;30;30.05
29.20;30;30.07
29.20;30;30.09
29.20;30;30.10
29.20;30;30.12
29.20;30;30.14
29.20;30;30.15
29.20;30;30.17
29.10;30;30.19
29.10;30;30.20
29.10;30;30.22
29.10;30;30.24
29.10;30;30.25
29.10;30;30.27
29.10;30;30.29
29.10;30;30.30
29.10;30;30.32
29.10;30;30.34
29.10;30;30.35
29.10;30;30.37
29.10;30;30.39
29.10;30;30.40
29.10;30;30.42
29.10;30;30.44
29.10;30;30.45
29.10;30;30.47
29.10;30;30.49
29.10;30;30.50
29.10;30;30.52
29.10;30;30.54
29.10;30;30.55
29.10;30;30.57
29.10;30;30.59
29.10;30;30.60
29.10;30;30.62
29.10;30;30.64
29.10;30;30.65
29.10;30;30.67
29.10;30;30.69
29.10;30;30.70
29.10;30;30.72
29.10;30;30.74
29.10;30;30.75
29.10;30;30.77
29.10;30;30.79
29.10;30;30.80
29.10;30;30.82
29.10;30;30.84
29.10;30;30.85
29.10;30;30.87
29.10;30;30.89
29.10;30;30.90
29.10;30;30.92
29.10;30;30.93
29.10;30;30.95
29.10;30;30.97
29.10;30;30.98
29.10;30;31.00
29.10;30;31.02
29.10;30;31.04
29.10;30;31.05
29.10;30;31.07
29.10;30;31.09
29.10;30;31.10
29.10;30;31.12
29.10;30;31.13
29.10;30;31.15
29.10;30;31.17
29.10;30;31.18
29.10;30;31.20
29.10;30;31.22
29.10;30;31.23
29.10;30;31.25
29.10;30;31.27
29.10;30;31.28
29.10;30;31.30
29.10;30;31.32
29.10;30;31.33
29.10;30;31.35
29.10;30;31.37
29.10;30;31.38
29.10;30;31.40
29.10;30;31.42
29.10;30;31.43
29.10;30;31.45
29.10;30;31.47
29.10;30;31.48
29.10;30;31.50
29.10;30;31.52
29.10;30;31.53
29.10;30;31.55
29.10;30;31.57
29.10;30;31.58
29.10;30;31.60
29.10;30;31.62
29.10;30;31.63
29.10;30;31.65
29.10;30;31.67
29.10;30;31.68
29.10;30;31.70
29.10;30;31.72
29.10;30;31.73
29.10;30;31.75
29.10;30;31.77
29.10;30;31.78
29.10;30;31.80
29.10;30;31.82
29.10;30;31.83
29.10;30;31.85
29.10;30;31.87
29.10;30;31.88
29.10;30;31.90
29.10;30;31.92
29.10;30;31.93
29.10;30;31.95
29.10;30;31.97
29.10;30;31.98
29.10;30;32.00
29.10;30;32.02
29.10;30;32.03
29.10;30;32.05
29.10;30;32.07
29.10;30;32.08
29.10;30;32.10
29.10;30;32.12
29.10;30;32.13
29.10;30;32.15
29.10;30;32.17
29.10;30;32.18
29.10;30;32.20
29.10;30;32.22
29.10;30;32.23
29.10;30;32.25
29.10;30;32.27
29.10;30;32.28
29.10;30;32.30
29.10;30;32.32
29.10;30;32.33
29.10;30;32.35
29.10;30;32.37
29.10;30;32.38
29.10;30;32.40
29.10;30;32.42
29.10;30;32.43
29.10;30;32.45
29.10;30;32.47
29.10;30;32.48
29.10;30;32.50
29.10;30;32.52
29.10;30;32.53
29.10;30;32.55
29.10;30;32.57
29.10;30;32.58
29.10;30;32.60
29.10;30;32.62
29.10;30;32.63
29.10;30;32.65
29.10;30;32.67
29.10;30;32.68
29.10;30;32.70
29.10;30;32.72
29.10;30;32.73
29.10;30;32.75
29.10;30;32.77
29.10;30;32.78
29.10;30;32.80
29.10;30;32.82
29.10;30;32.83
29.10;30;32.85
29.10;30;32.86
29.10;30;32.88
29.10;30;32.90
29.10;30;32.92
29.10;30;32.93
29.10;30;32.95
29.10;30;32.97
29.10;30;32.98
29.10;30;33.00
29.10;30;33.02
29.10;30;33.03
29.10;30;33.05
29.10;30;33.06
29.10;30;33.08
29.10;30;33.10
29.10;30;33.11
29.10;30;33.13
29.10;30;33.15
29.10;30;33.17
29.10;30;33.18
29.10;30;33.20
29.10;30;33.22
29.10;30;33.23
29.10;30;33.25
29.10;30;33.27
29.10;30;33.28
29.10;30;33.30
29.10;30;33.31
29.10;30;33.33
29.10;30;33.35
29.10;30;33.36
29.10;30;33.38
29.10;30;33.40
29.10;30;33.42
29.10;30;33.43
29.10;30;33.45
29.10;30;33.46
29.10;30;33.48
29.10;30;33.50
29.10;30;33.52
29.10;30;33.53
29.10;30;33.55
29.10;30;33.56
29.10;30;33.58
29.10;30;33.60
29.10;30;33.61
29.10;30;33.63
29.10;30;33.65
29.10;30;33.66
29.10;30;33.68
29.10;30;33.70
29.10;30;33.71
29.10;30;33.73
29.10;30;33.75
29.10;30;33.77
29.10;30;33.78
29.10;30;33.80
29.10;30;33.81
29.10;30;33.83
29.10;30;33.85
29.10;30;33.86
29.10;30;33.88
29.10;30;33.90
29.10;30;33.91
29.10;30;33.93
29.10;30;33.95
29.10;30;33.96
29.10;30;33.98
29.10;30;34.00
29.10;30;34.01
29.10;30;34.03
29.10;30;34.05
29.10;30;34.06
29.10;30;34.08
29.10;30;34.10
29.10;30;34.11
29.10;30;34.13
29.10;30;34.15
29.10;30;34.16
29.10;30;34.18
29.10;30;34.20
29.00;30;34.21
29.00;30;34.23
29.00;30;34.25
29.00;30;34.26
29.00;30;34.28
29.00;30;34.30
29.00;30;34.31
29.00;30;34.33
29.00;30;34.35
29.00;30;34.36
29.00;30;34.38
29.00;30;34.40
29.00;30;34.41
29.00;30;34.43
29.00;30;34.45
29.00;30;34.46
29.00;30;34.48
29.00;30;34.50
29.00;30;34.51
29.00;30;34.53
29.00;30;34.55
29.00;30;34.56
29.00;30;34.58
29.00;30;34.59
29.00;30;34.61
29.00;30;34.63
29.00;30;34.65
29.00;30;34.66
29.00;30;34.68
29.00;30;34.70
29.00;30;34.71
29.00;30;34.73
29.00;30;34.75
29.00;30;34.76
29.00;30;34.78
29.00;30;34.79
29.00;30;34.81
29.00;30;34.83
29.00;30;34.84
29.00;30;34.86
29.00;30;34.88
29.00;30;34.90
29.00;30;34.91
29.00;30;34.93
29.00;30;34.95
29.00;30;34.96
29.00;30;34.98
29.00;30;34.99
29.00;30;35.01
29.00;30;35.03
29.00;30;35.04
29.00;30;35.06
29.00;30;35.08
29.00;30;35.09
29.00;30;35.11
29.00;30;35.13
29.00;30;35.15
29.00;30;35.16
29.00;30;35.18
29.00;30;35.19
29.00;30;35.21
29.00;30;35.23
29.00;30;35.24
29.00;30;35.26
29.00;30;35.28
29.00;30;35.29
29.00;30;35.31
29.00;30;35.33
29.00;30;35.34
29.00;30;35.36
29.00;30;35.38
29.00;30;35.39
29.00;30;35.41
29.00;30;35.43
29.00;30;35.44
29.00;30;35.46
29.00;30;35.48
29.00;30;35.49
29.00;30;35.51
29.00;30;35.53
29.00;30;35.54
29.00;30;35.56
29.00;30;35.58
29.00;30;35.59
29.00;30;35.61
29.00;30;35.63
29.00;30;35.64
29.00;30;35.66
29.00;30;35.68
29.00;30;35.69
29.00;30;35.71
29.00;30;35.73
29.00;30;35.74
29.00;30;35.76
29.00;30;35.78
29.00;30;35.79
29.00;30;35.81
29.00;30;35.83
29.00;30;35.84
29.00;30;35.86
29.00;30;35.88
29.00;30;35.89
29.00;30;35.91
29.00;30;35.93
29.00;30;35.94
29.00;30;35.96
29.00;30;35.98
29.00;30;35.99
29.00;30;36.01
29.00;30;36.03
29.00;30;36.04
29.00;30;36.06
29.00;30;36.08
29.00;30;36.09
29.00;30;36.11
29.00;30;36.13
29.00;30;36.14
29.00;30;36.16
29.00;30;36.18
29.00;30;36.19
29.00;30;36.21
29.00;30;36.23
29.00;30;36.24
29.00;30;36.26
29.00;30;36.27
29.00;30;36.29
29.00;30;36.31
29.00;30;36.33
29.00;30;36.34
29.00;30;36.36
29.00;30;36.38
29.00;30;36.39
29.00;30;36.41
29.00;30;36.43
29.00;30;36.44
29.00;30;36.46
29.00;30;36.47
29.00;30;36.49
29.00;30;36.51
29.00;30;36.52
29.00;30;36.54
29.00;30;36.56
29.00;30;36.57
29.00;30;36.59
29.00;30;36.61
29.00;30;36.63
29.00;30;36.64
29.00;30;36.66
29.00;30;36.68
29.00;30;36.69
29.00;30;36.71
29.00;30;36.72
29.00;30;36.74
29.00;30;36.76
29.00;30;36.77
29.00;30;36.79
29.00;30;36.81
29.00;30;36.82
29.00;30;36.84
29.00;30;36.86
29.00;30;36.87
29.00;30;36.89
29.00;30;36.91
29.00;30;36.92
29.00;30;36.94
29.00;30;36.96
29.00;30;36.97
29.00;30;36.99
29.00;30;37.01
29.00;30;37.02
29.00;30;37.04
29.00;30;37.06
29.00;30;37.07
29.00;30;37.09
29.00;30;37.11
29.00;30;37.12
29.00;30;37.14
29.00;30;37.16
29.00;30;37.17
29.00;30;37.19
29.00;30;37.21
29.00;30;37.22
29.00;30;37.24
29.00;30;37.26
29.00;30;37.27
29.00;30;37.29
29.00;30;37.31
29.00;30;37.32
29.00;30;37.34
29.00;30;37.36
29.00;30;37.37
29.00;30;37.39
29.00;30;37.41
29.00;30;37.42
29.00;30;37.44
29.00;30;37.46
29.00;30;37.47
29.00;30;37.49
29.00;30;37.51
29.00;30;37.52
29.00;30;37.54
29.00;30;37.56
29.00;30;37.57
29.00;30;37.59
29.00;30;37.61
29.00;30;37.62
29.00;30;37.64
29.00;30;37.66
29.00;30;37.67
29.00;30;37.69
29.00;30;37.71
29.00;30;37.72
29.00;30;37.74
29.00;30;37.76
29.00;30;37.77
29.00;30;37.79
29.00;30;37.81
29.00;30;37.82
29.00;30;37.84
29.00;30;37.86
29.00;30;37.87
29.00;30;37.89
29.00;30;37.91
29.00;30;37.92
29.00;30;37.94
29.00;30;37.96
29.00;30;37.97
29.00;30;37.99
29.00;30;38.01
29.00;30;38.02
29.00;30;38.04
29.00;30;38.06
29.00;30;38.07
29.00;30;38.09
29.00;30;38.11
29.00;30;38.12
29.00;30;38.14
29.00;30;38.15
29.00;30;38.17
29.00;30;38.19
29.00;30;38.21
29.00;30;38.22
29.00;30;38.24
29.00;30;38.25
29.00;30;38.27
29.00;30;38.29
29.00;30;38.30
29.00;30;38.32
29.00;30;38.34
29.00;30;38.35
29.00;30;38.37
29.00;30;38.39
29.00;30;38.40
29.00;30;38.42
29.00;30;38.44
29.00;30;38.45
29.00;30;38.47
29.00;30;38.49
29.00;30;38.50
29.00;30;38.52
29.00;30;38.54
29.00;30;38.55
29.00;30;38.57
29.00;30;38.59
29.00;30;38.60
29.00;30;38.62
29.00;30;38.64
29.00;30;38.65
29.00;30;38.67
29.00;30;38.69
29.00;30;38.70
29.00;30;38.72
29.00;30;38.74
29.00;30;38.75
29.00;30;38.77
29.00;30;38.79
29.00;30;38.80
29.00;30;38.82
29.00;30;38.84
29.00;30;38.85
29.00;30;38.87
29.00;30;38.89
29.00;30;38.90
29.00;30;38.92
29.00;30;38.94
29.00;30;38.95
29.00;30;38.97
29.00;30;38.99
29.00;30;39.00
29.00;30;39.02
29.00;30;39.04
29.00;30;39.05
29.00;30;39.07
29.00;30;39.09
29.00;30;39.10
29.00;30;39.12
29.00;30;39.14
29.00;30;39.15
29.00;30;39.17
29.00;30;39.19
29.00;30;39.20
29.00;30;39.22
29.00;30;39.24
29.00;30;39.25
29.00;30;39.27
29.00;30;39.29
29.00;30;39.30
29.00;30;39.32
29.00;30;39.34
29.00;30;39.35
29.00;30;39.37
29.00;30;39.38
29.00;30;39.40
29.00;30;39.42
29.00;30;39.43
29.00;30;39.45
29.00;30;39.47
29.00;30;39.49
29.00;30;39.50
29.00;30;39.52
29.00;30;39.54
29.00;30;39.55
29.00;30;39.57
29.00;30;39.59
29.00;30;39.60
29.00;30;39.62
29.00;30;39.63
29.00;30;39.65
29.00;30;39.67
29.00;30;39.68
29.00;30;39.70
29.00;30;39.72
29.00;30;39.74
29.00;30;39.75
29.00;30;39.77
29.00;30;39.79
29.00;30;39.80
29.00;30;39.82
29.00;30;39.84
29.00;30;39.85
29.00;30;39.87
29.00;30;39.88
29.00;30;39.90
29.00;30;39.92
29.00;30;39.93
29.00;30;39.95
29.00;30;39.97
29.00;30;39.98
29.00;30;40.00
29.00;30;40.02
29.00;30;40.03
29.00;30;40.05
29.00;30;40.07
29.00;30;40.09
29.00;30;40.10
29.00;30;40.12
29.00;30;40.13
29.00;30;40.15
29.00;30;40.17
29.00;30;40.18
29.00;30;40.20
29.00;30;40.22
29.00;30;40.23
28.90;30;40.25
28.90;30;40.27
28.90;30;40.28
28.90;30;40.30
28.90;30;40.32
28.90;30;40.33
28.90;30;40.35
28.90;30;40.37
28.90;30;40.38
28.90;30;40.40
28.90;30;40.42
28.90;30;40.43
28.90;30;40.45
28.90;30;40.47
28.90;30;40.48
28.90;30;40.50
28.90;30;40.52
28.90;30;40.53
28.90;30;40.55
28.90;30;40.57
28.90;30;40.58
28.90;30;40.60
28.90;30;40.62
28.90;30;40.63
28.90;30;40.65
28.90;30;40.67
28.90;30;40.68
28.90;30;40.70
28.90;30;40.72
28.90;30;40.73
28.90;30;40.75
28.90;30;40.77
28.90;30;40.78
28.90;30;40.80
28.90;30;40.82
28.90;30;40.83
28.90;30;40.85
28.90;30;40.87
28.90;30;40.88
28.90;30;40.90
28.90;30;40.92
28.90;30;40.93
28.90;30;40.95
28.90;30;40.97
28.90;30;40.98
28.90;30;41.00
28.90;30;41.02
28.90;30;41.03
28.90;30;41.05
28.90;30;41.07
28.90;30;41.08
28.90;30;41.10
28.90;30;41.12
28.90;30;41.13
28.90;30;41.15
28.90;30;41.17
28.90;30;41.18
28.90;30;41.20
28.90;30;41.22
28.90;30;41.23
28.90;30;41.25
28.90;30;41.27
28.90;30;41.28
28.90;30;41.30
28.90;30;41.31
28.90;30;41.33
28.90;30;41.35
28.90;30;41.36
28.90;30;41.38
28.90;30;41.40
28.90;30;41.42
28.90;30;41.43
28.90;30;41.45
28.90;30;41.47
28.90;30;41.48
28.90;30;41.50
28.90;30;41.52
28.90;30;41.53
28.90;30;41.55
28.90;30;41.56
28.90;30;41.58
28.90;30;41.60
28.90;30;41.61
28.90;30;41.63
28.90;30;41.65
28.90;30;41.67
28.90;30;41.68
28.90;30;41.70
28.90;30;41.72
28.90;30;41.73
28.90;30;41.75
28.90;30;41.76
28.90;30;41.78
28.90;30;41.80
28.90;30;41.81
28.90;30;41.83
28.90;30;41.85
28.90;30;41.86
28.90;30;41.88
28.90;30;41.90
28.90;30;41.92
28.90;30;41.93
28.90;30;41.95
28.90;30;41.96
28.90;30;41.98
28.90;30;42.00
28.90;30;42.01
28.90;30;42.03
28.90;30;42.05
28.90;30;42.06
28.90;30;42.08
28.90;30;42.10
28.90;30;42.11
28.90;30;42.13
28.90;30;42.15
28.90;30;42.16
28.90;30;42.18
28.90;30;42.20
28.90;30;42.21
28.90;30;42.23
28.90;30;42.25
28.80;30;42.26
28.80;30;42.28
28.80;30;42.29
28.80;30;42.31
28.80;30;42.33
28.80;30;42.35
28.80;30;42.36
28.80;30;42.38
28.80;30;42.40
28.80;30;42.41
28.80;30;42.43
28.80;30;42.45
28.80;30;42.46
28.80;30;42.48
28.80;30;42.50
28.80;30;42.51
28.80;30;42.53
28.80;30;42.54
28.80;30;42.56
28.80;30;42.58
28.80;30;42.59
28.80;30;42.61
28.80;30;42.63
28.80;30;42.65
28.80;30;42.66
28.80;30;42.68
28.80;30;42.70
28.80;30;42.71
28.80;30;42.73
28.80;30;42.75
28.80;30;42.76
28.80;30;42.78
28.80;30;42.79
28.80;30;42.81
28.80;30;42.83
28.80;30;42.84
28.80;30;42.86
28.80;30;42.88
28.80;30;42.89
28.80;30;42.91
28.80;30;42.93
28.80;30;42.95
28.80;30;42.96
28.80;30;42.98
28.80;30;43.00
28.80;30;43.01
28.80;30;43.03
28.80;30;43.04
28.80;30;43.06
28.80;30;43.08
28.80;30;43.09
28.80;30;43.11
28.80;30;43.13
28.80;30;43.14
28.80;30;43.16
28.80;30;43.18
28.80;30;43.20
28.80;30;43.21
28.80;30;43.23
28.80;30;43.25
28.80;30;43.26
28.80;30;43.28
28.80;30;43.29
28.80;30;43.31
28.80;30;43.33
28.80;30;43.34
28.80;30;43.36
28.80;30;43.38
28.80;30;43.39
28.80;30;43.41
28.80;30;43.43
28.80;30;43.44
28.80;30;43.46
28.80;30;43.48
28.80;30;43.49
28.80;30;43.51
28.80;30;43.53
28.80;30;43.54
28.80;30;43.56
28.80;30;43.58
28.80;30;43.59
28.80;30;43.61
28.80;30;43.63
28.80;30;43.64
28.80;30;43.66
28.80;30;43.68
28.80;30;43.69
28.80;30;43.71
28.80;30;43.73
28.80;30;43.74
28.80;30;43.76
28.80;30;43.78
28.80;30;43.79
28.80;30;43.81
28.80;30;43.83
28.80;30;43.84
28.80;30;43.86
28.80;30;43.88
28.80;30;43.89
28.80;30;43.91
28.80;30;43.93
28.80;30;43.94
28.80;30;43.96
28.80;30;43.98
28.80;30;43.99
28.80;30;44.01
28.80;30;44.03
28.80;30;44.04
28.80;30;44.06
28.80;30;44.08
28.80;30;44.09
28.80;30;44.11
28.80;30;44.13
28.80;30;44.14
28.80;30;44.16
28.80;30;44.18
28.80;30;44.19
28.80;30;44.21
28.80;30;44.23
28.80;30;44.24
28.80;30;44.26
28.80;30;44.28
28.80;30;44.29
28.80;30;44.31
28.80;30;44.33
28.80;30;44.34
28.80;30;44.36
28.80;30;44.38
28.80;30;44.39
28.80;30;44.41
28.80;30;44.42
28.80;30;44.44
28.80;30;44.46
28.80;30;44.47
28.80;30;44.49
28.80;30;44.51
28.80;30;44.52
28.80;30;44.54
28.80;30;44.56
28.80;30;44.58
28.80;30;44.59
28.80;30;44.61
28.80;30;44.62
28.80;30;44.64
28.80;30;44.66
28.80;30;44.67
28.80;30;44.69
28.80;30;44.71
28.80;30;44.72
28.80;30;44.74
28.80;30;44.76
28.80;30;44.77
28.80;30;44.79
28.80;30;44.81
28.80;30;44.82
28.80;30;44.84
28.80;30;44.86
28.80;30;44.87
28.80;30;44.89
28.80;30;44.91
28.80;30;44.92
28.80;30;44.94
28.80;30;44.96
28.80;30;44.97
28.80;30;44.99
28.80;30;45.01
28.80;30;45.02
28.80;30;45.04
28.80;30;45.06
28.80;30;45.07
28.80;30;45.09
28.80;30;45.11
28.80;30;45.12
28.80;30;45.14
28.80;30;45.16
28.80;30;45.17
28.80;30;45.19
28.80;30;45.21
28.80;30;45.22
28.80;30;45.24
28.80;30;45.26
28.80;30;45.27
28.80;30;45.29
28.80;30;45.31
28.80;30;45.32
28.80;30;45.34
28.80;30;45.36
28.80;30;45.37
28.80;30;45.39
28.80;30;45.41
28.80;30;45.42
28.80;30;45.44
28.80;30;45.46
28.80;30;45.47
28.80;30;45.49
28.80;30;45.51
28.80;30;45.52
28.80;30;45.54
28.80;30;45.56
28.80;30;45.57
28.80;30;45.59
28.80;30;45.61
28.80;30;45.62
28.80;30;45.64
28.80;30;45.66
28.80;30;45.67
28.80;30;45.69
28.80;30;45.71
