temp;pwm;time(s)
25.30;91;5447.16
25.30;91;5448.00
25.30;91;5449.16
25.30;91;5450.00
25.30;91;5451.16
25.30;91;5452.00
25.30;91;5453.16
25.30;91;5454.00
25.30;91;5455.16
25.30;91;5456.00
25.30;91;5457.16
25.30;91;5458.00
25.30;91;5459.16
25.30;92;5460.00
25.30;92;5461.16
25.30;92;5462.00
25.30;92;5463.16
25.30;92;5464.00
25.20;92;5465.16
25.20;92;5466.00
25.20;92;5467.16
25.20;92;5468.00
25.20;92;5469.16
25.20;92;5470.00
25.20;92;5471.16
25.20;92;5472.00
25.20;92;5473.16
25.20;92;5474.00
25.20;92;5475.16
25.20;92;5476.00
25.20;92;5477.16
25.20;92;5478.00
25.20;92;5479.16
25.20;92;5480.00
25.20;92;5481.16
25.20;92;5482.00
25.20;92;5483.16
25.20;92;5484.00
25.20;92;5485.16
25.20;92;5486.00
25.20;92;5487.16
25.10;92;5488.00
25.10;92;5489.16
25.20;92;5490.00
25.10;92;5491.16
25.10;92;5492.00
25.10;92;5493.16
25.10;92;5494.00
25.10;92;5495.16
25.10;92;5496.00
25.10;92;5497.16
25.10;92;5498.00
25.10;92;5499.16
25.10;92;5500.00
25.10;92;5501.16
25.10;92;5502.00
25.10;92;5503.16
25.10;92;5504.00
25.00;92;5505.16
25.00;92;5506.00
25.10;92;5507.16
25.10;92;5508.00
25.10;92;5509.16
25.10;92;5510.00
25.10;92;5511.16
25.10;92;5512.00
25.10;92;5513.16
25.10;92;5514.00
25.10;92;5515.16
25.10;92;5516.00
25.10;92;5517.16
25.10;92;5518.00
25.10;92;5519.16
25.10;93;5520.00
25.10;93;5521.16
25.10;93;5522.00
25.10;93;5523.16
25.10;93;5524.00
25.10;93;5525.16
25.10;93;5526.00
25.10;93;5527.16
25.00;93;5528.00
25.10;93;5529.16
25.10;93;5530.00
25.10;93;5531.17
25.10;93;5532.00
25.10;93;5533.17
25.10;93;5534.00
25.10;93;5535.17
25.00;93;5536.00
25.00;93;5537.17
25.00;93;5538.00
25.00;93;5539.17
25.00;93;5540.00
25.00;93;5541.17
25.00;93;5542.00
25.00;93;5543.17
25.00;93;5544.00
25.00;93;5545.17
25.00;93;5546.00
25.00;93;5547.17
25.00;93;5548.00
25.00;93;5549.17
24.90;93;5550.00
24.90;93;5551.17
25.00;93;5552.00
25.00;93;5553.17
25.00;93;5554.00
24.90;93;5555.17
25.00;93;5556.00
24.90;93;5557.17
24.90;93;5558.00
24.90;93;5559.17
24.90;93;5560.00
24.90;93;5561.17
24.90;93;5562.00
24.90;93;5563.17
24.90;93;5564.00
24.90;93;5565.17
24.90;93;5566.00
24.80;93;5567.17
24.80;93;5568.00
24.90;93;5569.17
24.90;93;5570.00
24.80;93;5571.17
24.80;93;5572.00
24.80;93;5573.17
24.90;93;5574.00
24.90;93;5575.17
24.80;93;5576.00
24.80;93;5577.17
24.80;93;5578.00
24.80;93;5579.17
24.80;94;5580.00
24.80;94;5581.17
24.80;94;5582.00
24.80;94;5583.17
24.80;94;5584.00
24.80;94;5585.17
24.80;94;5586.00
24.80;94;5587.17
24.80;94;5588.00
24.80;94;5589.17
24.80;94;5590.00
24.80;94;5591.18
24.80;94;5592.00
24.80;94;5593.18
24.80;94;5594.00
24.80;94;5595.18
24.80;94;5596.00
24.80;94;5597.18
24.80;94;5598.00
24.80;94;5599.18
24.80;94;5600.00
24.80;94;5601.18
24.80;94;5602.00
24.80;94;5603.18
24.80;94;5604.00
24.70;94;5605.18
24.70;94;5606.00
24.70;94;5607.18
24.80;94;5608.00
24.80;94;5609.18
24.70;94;5610.00
24.70;94;5611.18
24.70;94;5612.00
24.70;94;5613.18
24.80;94;5614.00
24.70;94;5615.18
24.80;94;5616.00
24.70;94;5617.18
24.70;94;5618.00
24.70;94;5619.18
24.70;94;5620.00
24.70;94;5621.18
24.70;94;5622.00
24.70;94;5623.18
24.70;94;5624.00
24.70;94;5625.18
24.70;94;5626.00
24.70;94;5627.18
24.70;94;5628.00
24.70;94;5629.18
24.70;94;5630.00
24.80;94;5631.18
24.70;94;5632.00
24.70;94;5633.18
24.70;94;5634.00
24.70;94;5635.18
24.70;94;5636.00
24.70;94;5637.18
24.70;94;5638.00
24.80;94;5639.18
24.70;95;5640.00
24.70;95;5641.18
24.70;95;5642.00
24.70;95;5643.18
24.70;95;5644.00
24.70;95;5645.18
24.70;95;5646.00
24.70;95;5647.18
24.70;95;5648.00
24.70;95;5649.18
24.70;95;5650.00
24.70;95;5651.18
24.70;95;5652.00
24.70;95;5653.18
24.70;95;5654.00
24.60;95;5655.18
24.60;95;5656.00
24.60;95;5657.18
24.60;95;5658.00
24.70;95;5659.18
24.70;95;5660.00
24.60;95;5661.18
24.60;95;5662.00
24.60;95;5663.18
24.70;95;5664.00
24.60;95;5665.19
24.60;95;5666.00
24.60;95;5667.19
24.60;95;5668.00
24.70;95;5669.19
24.60;95;5670.00
24.60;95;5671.19
24.60;95;5672.00
24.60;95;5673.19
24.60;95;5674.00
24.60;95;5675.19
24.60;95;5676.00
24.60;95;5677.19
24.60;95;5678.00
24.60;95;5679.19
24.60;95;5680.00
24.60;95;5681.19
24.60;95;5682.00
24.60;95;5683.19
24.60;95;5684.00
24.60;95;5685.19
24.60;95;5686.00
24.60;95;5687.19
24.50;95;5688.00
24.50;95;5689.19
24.50;95;5690.00
24.50;95;5691.19
24.60;95;5692.00
24.60;95;5693.19
24.50;95;5694.00
24.60;95;5695.19
24.60;95;5696.00
24.60;95;5697.19
24.60;95;5698.00
24.50;95;5699.19
24.50;96;5700.00
24.60;96;5701.19
24.50;96;5702.00
24.60;96;5703.19
24.60;96;5704.00
24.60;96;5705.19
24.60;96;5706.00
24.60;96;5707.19
24.50;96;5708.00
24.60;96;5709.19
24.60;96;5710.00
24.60;96;5711.19
24.50;96;5712.00
24.50;96;5713.19
24.50;96;5714.00
24.60;96;5715.19
24.50;96;5716.00
24.50;96;5717.19
24.60;96;5718.00
24.50;96;5719.19
24.60;96;5720.00
24.50;96;5721.19
24.50;96;5722.00
24.50;96;5723.19
24.50;96;5724.00
24.50;96;5725.19
24.50;96;5726.00
24.50;96;5727.19
24.60;96;5728.00
24.50;96;5729.19
24.50;96;5730.00
24.50;96;5731.19
24.50;96;5732.00
24.60;96;5733.20
24.50;96;5734.00
24.60;96;5735.20
24.50;96;5736.00
24.50;96;5737.20
24.50;96;5738.00
24.50;96;5739.20
24.50;96;5740.00
24.50;96;5741.20
24.50;96;5742.00
24.50;96;5743.20
24.50;96;5744.00
24.50;96;5745.20
24.50;96;5746.00
24.50;96;5747.20
24.50;96;5748.00
24.50;96;5749.20
24.50;96;5750.00
24.50;96;5751.20
24.50;96;5752.00
24.50;96;5753.20
24.50;96;5754.00
24.50;96;5755.20
24.50;96;5756.00
24.50;96;5757.20
24.50;96;5758.00
24.50;96;5759.20
24.50;97;5760.00
24.50;97;5761.20
24.50;97;5762.00
24.50;97;5763.20
24.50;97;5764.00
24.50;97;5765.20
24.50;97;5766.00
24.50;97;5767.20
24.50;97;5768.00
24.50;97;5769.20
24.50;97;5770.00
24.50;97;5771.20
24.50;97;5772.00
24.50;97;5773.20
24.50;97;5774.00
24.50;97;5775.20
24.50;97;5776.00
24.50;97;5777.20
24.50;97;5778.00
24.50;97;5779.20
24.50;97;5780.00
24.50;97;5781.20
24.50;97;5782.00
24.60;97;5783.20
24.60;97;5784.00
24.50;97;5785.20
24.50;97;5786.00
24.60;97;5787.20
24.50;97;5788.00
24.50;97;5789.20
24.50;97;5790.00
24.50;97;5791.00
24.50;97;5792.00
24.50;97;5793.00
24.50;97;5794.00
24.50;97;5795.00
24.50;97;5796.00
24.50;97;5797.00
24.50;97;5798.00
24.50;97;5799.00
24.50;97;5800.00
24.50;97;5801.00
24.50;97;5802.00
24.50;97;5803.00
24.50;97;5804.00
24.50;97;5805.00
24.50;97;5806.00
24.50;97;5807.00
24.50;97;5808.00
24.50;97;5809.00
24.50;97;5810.00
24.50;97;5811.00
24.50;97;5812.01
24.60;97;5813.00
24.50;97;5814.01
24.50;97;5815.00
24.50;97;5816.01
24.50;97;5817.00
24.50;97;5818.01
24.50;97;5819.00
24.50;98;5820.01
24.60;98;5821.00
24.60;98;5822.01
24.60;98;5823.00
24.50;98;5824.01
24.50;98;5825.00
24.60;98;5826.01
24.50;98;5827.00
24.50;98;5828.01
24.50;98;5829.00
24.50;98;5830.01
24.50;98;5831.00
24.50;98;5832.01
24.50;98;5833.00
24.50;98;5834.01
24.50;98;5835.00
24.50;98;5836.01
24.50;98;5837.00
24.50;98;5838.01
24.50;98;5839.00
24.50;98;5840.01
24.50;98;5841.00
24.50;98;5842.01
24.50;98;5843.00
24.50;98;5844.01
24.50;98;5845.00
24.50;98;5846.01
24.50;98;5847.00
24.50;98;5848.01
24.50;98;5849.00
24.50;98;5850.01
24.50;98;5851.00
24.50;98;5852.01
24.50;98;5853.00
24.50;98;5854.01
24.50;98;5855.00
24.50;98;5856.01
24.50;98;5857.00
24.50;98;5858.01
24.50;98;5859.00
24.50;98;5860.01
24.50;98;5861.00
24.50;98;5862.01
24.50;98;5863.00
24.50;98;5864.01
24.50;98;5865.00
24.50;98;5866.01
24.50;98;5867.00
24.50;98;5868.01
24.50;98;5869.00
24.50;98;5870.01
24.50;98;5871.00
24.50;98;5872.01
24.50;98;5873.00
24.50;98;5874.01
24.50;98;5875.00
24.40;98;5876.01
24.50;98;5877.00
24.40;98;5878.02
24.50;98;5879.00
24.50;99;5880.01
24.50;99;5881.00
24.50;99;5882.02
24.50;99;5883.00
24.50;99;5884.02
24.50;99;5885.00
24.50;99;5886.02
24.50;99;5887.00
24.50;99;5888.02
24.50;99;5889.00
24.50;99;5890.02
24.50;99;5891.00
24.50;99;5892.02
24.50;99;5893.00
24.50;99;5894.02
24.50;99;5895.00
24.50;99;5896.02
24.50;99;5897.00
24.50;99;5898.02
24.50;99;5899.00
24.50;99;5900.02
24.50;99;5901.00
24.50;99;5902.02
24.50;99;5903.00
24.50;99;5904.02
24.50;99;5905.00
24.50;99;5906.02
24.50;99;5907.00
24.50;99;5908.02
24.50;99;5909.00
24.50;99;5910.02
24.50;99;5911.00
24.50;99;5912.02
24.50;99;5913.00
24.50;99;5914.02
