temp;pwm;time(s)
20.10;70;4176.08
20.10;70;4177.22
20.10;70;4178.07
20.10;70;4179.20
20.20;70;4180.05
20.10;70;4181.19
20.10;70;4182.04
20.20;70;4183.17
20.20;70;4184.02
20.10;70;4185.15
20.20;70;4186.01
20.20;70;4187.14
20.10;70;4188.00
20.20;70;4189.12
20.20;70;4190.25
20.20;70;4191.10
20.20;70;4192.24
20.10;70;4193.09
20.20;70;4194.22
20.20;70;4195.07
20.20;70;4196.20
20.20;70;4197.05
20.20;70;4198.19
20.20;70;4199.04
20.20;71;4200.17
20.20;71;4201.02
20.20;71;4202.16
20.20;71;4203.00
20.20;71;4204.14
20.20;71;4205.00
20.20;71;4206.12
20.20;71;4207.25
20.20;71;4208.11
20.20;71;4209.24
20.20;71;4210.09
20.20;71;4211.22
20.20;71;4212.07
20.20;71;4213.21
20.20;71;4214.06
20.20;71;4215.19
20.20;71;4216.04
20.20;71;4217.18
20.20;71;4218.03
20.20;71;4219.16
20.20;71;4220.01
20.20;71;4221.14
20.20;71;4222.00
20.20;71;4223.12
20.20;71;4224.00
20.20;71;4225.11
20.20;71;4226.24
20.20;71;4227.09
20.20;71;4228.22
20.20;71;4229.07
20.20;71;4230.21
20.20;71;4231.06
20.20;71;4232.19
20.20;71;4233.04
20.20;71;4234.18
20.20;71;4235.03
20.20;71;4236.16
20.20;71;4237.01
20.20;71;4238.14
20.20;71;4239.00
20.20;71;4240.13
20.30;71;4241.00
20.30;71;4242.11
20.30;71;4243.25
20.30;71;4244.10
20.30;71;4245.23
20.30;71;4246.08
20.30;71;4247.21
20.30;71;4248.07
20.30;71;4249.20
20.30;71;4250.05
20.30;71;4251.18
20.30;71;4252.03
20.30;71;4253.17
20.30;71;4254.02
20.30;71;4255.15
20.30;71;4256.00
20.30;71;4257.14
20.30;71;4258.00
20.30;71;4259.12
20.30;72;4260.00
20.30;72;4261.11
20.30;72;4262.24
20.30;72;4263.09
20.30;72;4264.23
20.30;72;4265.08
20.30;72;4266.21
20.30;72;4267.06
20.30;72;4268.19
20.30;72;4269.05
20.30;72;4270.18
20.30;72;4271.03
20.30;72;4272.16
20.30;72;4273.01
20.30;72;4274.15
20.30;72;4275.00
20.30;72;4276.13
20.30;72;4277.00
20.30;72;4278.11
20.30;72;4279.25
20.30;72;4280.10
20.30;72;4281.23
20.30;72;4282.08
20.30;72;4283.21
20.40;72;4284.06
20.30;72;4285.20
20.40;72;4286.05
20.40;72;4287.19
20.40;72;4288.04
20.30;72;4289.17
20.30;72;4290.02
20.40;72;4291.16
20.40;72;4292.01
20.40;72;4293.15
20.40;72;4294.00
20.40;72;4295.13
20.40;72;4296.00
20.40;72;4297.12
20.40;72;4298.25
20.40;72;4299.10
20.40;72;4300.24
20.40;72;4301.09
20.40;72;4302.22
20.40;72;4303.08
20.40;72;4304.21
20.40;72;4305.06
20.40;72;4306.20
20.40;72;4307.05
20.40;72;4308.18
20.40;72;4309.03
20.40;72;4310.17
20.40;72;4311.02
20.40;72;4312.15
20.40;72;4313.00
20.40;72;4314.14
20.40;72;4315.00
20.40;72;4316.12
20.40;72;4317.00
20.40;72;4318.11
20.40;72;4319.24
20.50;73;4320.09
20.50;73;4321.23
20.50;73;4322.08
20.50;73;4323.21
20.40;73;4324.06
20.40;73;4325.19
20.40;73;4326.04
20.40;73;4327.18
20.40;73;4328.03
20.40;73;4329.16
20.40;73;4330.01
20.40;73;4331.14
20.40;73;4332.00
20.40;73;4333.12
20.40;73;4334.00
20.40;73;4335.11
20.40;73;4336.24
20.40;73;4337.09
20.40;73;4338.23
20.50;73;4339.08
20.50;73;4340.21
20.50;73;4341.06
20.50;73;4342.19
20.50;73;4343.04
20.40;73;4344.18
20.50;73;4345.03
20.50;73;4346.16
20.40;73;4347.01
20.50;73;4348.14
20.50;73;4349.00
20.50;73;4350.13
20.50;73;4351.00
20.50;73;4352.11
20.50;73;4353.24
20.50;73;4354.09
20.50;73;4355.22
20.50;73;4356.07
20.50;73;4357.21
20.50;73;4358.06
20.50;73;4359.19
20.50;73;4360.04
20.50;73;4361.17
20.50;73;4362.02
20.50;73;4363.16
20.50;73;4364.01
20.50;73;4365.14
20.50;73;4366.00
20.50;73;4367.12
20.50;73;4368.00
20.50;73;4369.11
20.50;73;4370.24
20.50;73;4371.09
20.50;73;4372.22
20.50;73;4373.07
20.50;73;4374.21
20.50;73;4375.06
20.50;73;4376.19
20.50;73;4377.04
20.50;73;4378.18
20.60;73;4379.03
20.50;74;4380.16
20.50;74;4381.01
20.50;74;4382.15
20.50;74;4383.00
20.50;74;4384.13
20.50;74;4385.00
20.50;74;4386.12
20.50;74;4387.25
20.50;74;4388.10
20.50;74;4389.24
20.60;74;4390.09
20.60;74;4391.22
20.50;74;4392.07
20.50;74;4393.21
20.60;74;4394.06
20.60;74;4395.19
20.50;74;4396.04
20.50;74;4397.18
20.60;74;4398.02
20.60;74;4399.16
20.50;74;4400.00
20.60;74;4401.14
20.60;74;4402.00
20.60;74;4403.12
20.60;74;4404.25
20.60;74;4405.10
20.60;74;4406.23
20.60;74;4407.08
20.60;74;4408.22
20.60;74;4409.07
20.60;74;4410.20
20.60;74;4411.05
20.70;74;4412.19
20.60;74;4413.04
20.60;74;4414.17
20.60;74;4415.02
20.60;74;4416.15
20.60;74;4417.00
20.60;74;4418.13
20.60;74;4419.00
20.60;74;4420.12
20.60;74;4421.25
20.60;74;4422.10
20.60;74;4423.23
20.60;74;4424.08
20.70;74;4425.21
20.60;74;4426.06
20.60;74;4427.19
20.70;74;4428.04
20.60;74;4429.18
20.60;74;4430.02
20.70;74;4431.16
20.70;74;4432.01
20.60;74;4433.14
20.60;74;4434.00
20.60;74;4435.12
20.60;74;4436.25
20.60;74;4437.10
20.70;74;4438.23
20.70;74;4439.08
20.70;75;4440.22
20.60;75;4441.07
20.60;75;4442.20
20.60;75;4443.05
20.60;75;4444.19
20.70;75;4445.04
20.70;75;4446.17
20.70;75;4447.02
20.70;75;4448.15
20.70;75;4449.00
20.70;75;4450.14
20.70;75;4451.00
20.70;75;4452.12
20.70;75;4453.25
20.70;75;4454.10
20.70;75;4455.24
20.70;75;4456.09
20.70;75;4457.22
20.70;75;4458.07
20.70;75;4459.21
20.70;75;4460.06
20.60;75;4461.19
20.70;75;4462.04
20.70;75;4463.18
20.70;75;4464.03
20.70;75;4465.16
20.70;75;4466.01
20.70;75;4467.15
20.70;75;4468.00
20.70;75;4469.13
20.70;75;4470.00
20.70;75;4471.12
20.70;75;4472.25
20.70;75;4473.10
20.80;75;4474.24
20.70;75;4475.09
20.70;75;4476.22
20.80;75;4477.07
20.80;75;4478.20
20.80;75;4479.05
20.80;75;4480.19
20.80;75;4481.04
20.80;75;4482.17
20.80;75;4483.02
20.80;75;4484.16
20.80;75;4485.01
20.80;75;4486.14
20.80;75;4487.00
20.80;75;4488.12
20.80;75;4489.00
20.80;75;4490.11
20.80;75;4491.25
20.80;75;4492.09
20.80;75;4493.23
20.80;75;4494.08
20.80;75;4495.21
20.80;75;4496.06
20.80;75;4497.20
20.80;75;4498.05
20.80;75;4499.18
20.80;76;4500.03
20.80;76;4501.16
20.80;76;4502.01
20.80;76;4503.15
20.80;76;4504.00
20.80;76;4505.13
20.80;76;4506.00
20.80;76;4507.11
20.80;76;4508.24
20.90;76;4509.09
20.80;76;4510.23
20.90;76;4511.08
20.90;76;4512.21
20.80;76;4513.06
20.80;76;4514.19
20.80;76;4515.04
20.90;76;4516.17
20.80;76;4517.02
20.90;76;4518.16
20.80;76;4519.01
20.80;76;4520.14
20.90;76;4521.00
20.90;76;4522.12
20.90;76;4523.00
20.90;76;4524.11
20.90;76;4525.24
20.90;76;4526.09
20.90;76;4527.22
20.90;76;4528.07
20.90;76;4529.20
20.90;76;4530.05
20.90;76;4531.19
20.90;76;4532.04
20.90;76;4533.17
20.90;76;4534.02
20.90;76;4535.16
20.90;76;4536.01
20.90;76;4537.14
20.90;76;4538.00
20.90;76;4539.13
20.90;76;4540.00
20.90;76;4541.11
20.90;76;4542.24
20.90;76;4543.09
20.90;76;4544.23
20.90;76;4545.08
20.90;76;4546.21
20.90;76;4547.06
20.90;76;4548.19
20.90;76;4549.04
20.90;76;4550.17
20.90;76;4551.02
20.90;76;4552.15
20.90;76;4553.00
20.90;76;4554.14
20.90;76;4555.00
20.90;76;4556.12
20.90;76;4557.25
20.90;76;4558.10
20.90;76;4559.23
20.90;77;4560.08
20.90;77;4561.22
20.90;77;4562.07
20.90;77;4563.20
20.90;77;4564.05
20.90;77;4565.18
20.90;77;4566.03
20.90;77;4567.16
20.90;77;4568.01
20.90;77;4569.15
20.90;77;4570.00
20.90;77;4571.13
20.90;77;4572.00
20.90;77;4573.11
20.90;77;4574.24
20.90;77;4575.09
20.90;77;4576.23
20.90;77;4577.08
20.90;77;4578.21
20.90;77;4579.06
20.90;77;4580.19
20.90;77;4581.04
20.90;77;4582.17
20.90;77;4583.02
20.90;77;4584.16
20.90;77;4585.01
20.90;77;4586.14
20.90;77;4587.00
20.90;77;4588.12
20.90;77;4589.00
20.90;77;4590.11
20.90;77;4591.24
20.90;77;4592.09
20.90;77;4593.22
20.90;77;4594.07
20.90;77;4595.21
20.90;77;4596.05
20.90;77;4597.19
20.90;77;4598.04
20.90;77;4599.17
20.90;77;4600.02
20.90;77;4601.15
20.90;77;4602.01
20.90;77;4603.14
20.90;77;4604.00
21.00;77;4605.12
20.90;77;4606.25
20.90;77;4607.10
20.90;77;4608.24
21.00;77;4609.08
20.90;77;4610.22
20.90;77;4611.07
20.90;77;4612.20
20.90;77;4613.05
20.90;77;4614.18
20.90;77;4615.03
20.90;77;4616.16
20.90;77;4617.01
20.90;77;4618.15
20.90;77;4619.00
20.90;78;4620.13
20.90;78;4621.00
20.90;78;4622.11
20.90;78;4623.25
20.90;78;4624.09
20.90;78;4625.23
20.90;78;4626.08
20.90;78;4627.21
20.90;78;4628.06
20.90;78;4629.19
20.90;78;4630.04
21.00;78;4631.18
20.90;78;4632.03
20.90;78;4633.16
20.90;78;4634.01
20.90;78;4635.14
20.90;78;4636.00
20.90;78;4637.13
20.90;78;4638.00
20.90;78;4639.11
20.90;78;4640.24
20.90;78;4641.09
20.90;78;4642.23
20.90;78;4643.08
20.90;78;4644.21
20.90;78;4645.06
20.90;78;4646.19
20.90;78;4647.04
20.90;78;4648.18
20.90;78;4649.03
20.90;78;4650.16
20.90;78;4651.01
20.90;78;4652.15
20.90;78;4653.00
20.90;78;4654.13
20.90;78;4655.00
20.90;78;4656.11
20.90;78;4657.25
20.90;78;4658.10
20.90;78;4659.23
20.90;78;4660.08
20.90;78;4661.21
21.00;78;4662.06
21.00;78;4663.20
20.90;78;4664.05
20.90;78;4665.18
20.90;78;4666.03
20.90;78;4667.17
20.90;78;4668.02
21.00;78;4669.15
21.00;78;4670.00
20.90;78;4671.13
21.00;78;4672.00
20.90;78;4673.12
20.90;78;4674.25
21.00;78;4675.10
20.90;78;4676.23
20.90;78;4677.08
20.90;78;4678.21
20.90;78;4679.06
20.90;79;4680.19
20.90;79;4681.04
21.00;79;4682.18
20.90;79;4683.03
20.90;79;4684.16
20.90;79;4685.01
20.90;79;4686.14
20.90;79;4687.00
20.90;79;4688.12
21.00;79;4689.00
21.00;79;4690.11
20.90;79;4691.24
20.90;79;4692.09
20.90;79;4693.22
20.90;79;4694.07
20.90;79;4695.20
20.90;79;4696.05
20.90;79;4697.19
20.90;79;4698.04
21.00;79;4699.17
20.90;79;4700.02
20.90;79;4701.15
20.90;79;4702.00
20.90;79;4703.13
20.90;79;4704.00
20.90;79;4705.12
20.90;79;4706.25
20.90;79;4707.10
20.90;79;4708.23
20.90;79;4709.08
20.90;79;4710.21
20.90;79;4711.06
20.90;79;4712.20
20.90;79;4713.05
20.90;79;4714.18
20.90;79;4715.03
20.90;79;4716.16
20.90;79;4717.01
20.90;79;4718.15
20.90;79;4719.00
21.00;79;4720.13
21.00;79;4721.00
21.00;79;4722.11
20.90;79;4723.24
21.00;79;4724.09
20.90;79;4725.23
21.00;79;4726.08
20.90;79;4727.21
21.00;79;4728.06
21.00;79;4729.19
21.00;79;4730.04
21.00;79;4731.18
21.00;79;4732.03
21.00;79;4733.16
21.00;79;4734.01
20.90;79;4735.14
21.00;79;4736.00
21.00;79;4737.12
21.00;79;4738.00
21.00;79;4739.11
21.00;80;4740.24
21.00;80;4741.09
20.90;80;4742.22
21.00;80;4743.07
21.00;80;4744.20
20.90;80;4745.05
21.00;80;4746.19
21.00;80;4747.04
21.00;80;4748.17
21.00;80;4749.02
21.00;80;4750.15
21.00;80;4751.00
21.00;80;4752.13
21.00;80;4753.00
21.00;80;4754.11
21.00;80;4755.25
21.00;80;4756.10
21.00;80;4757.23
21.00;80;4758.08
21.00;80;4759.21
21.00;80;4760.06
21.00;80;4761.20
21.00;80;4762.05
21.00;80;4763.18
21.00;80;4764.03
21.00;80;4765.16
21.00;80;4766.01
21.00;80;4767.14
21.00;80;4768.00
21.00;80;4769.13
21.00;80;4770.00
21.00;80;4771.11
21.00;80;4772.24
21.00;80;4773.09
21.00;80;4774.23
21.00;80;4775.08
21.00;80;4776.21
21.00;80;4777.06
21.00;80;4778.19
21.00;80;4779.04
21.00;80;4780.18
21.00;80;4781.03
21.00;80;4782.16
21.00;80;4783.01
21.00;80;4784.14
20.90;80;4785.00
21.00;80;4786.13
21.00;80;4787.00
21.00;80;4788.11
21.00;80;4789.24
21.00;80;4790.09
21.00;80;4791.23
21.00;80;4792.08
21.00;80;4793.21
21.00;80;4794.06
21.00;80;4795.20
21.00;80;4796.05
21.00;80;4797.18
21.00;80;4798.03
21.00;80;4799.16
21.00;81;4800.01
21.00;81;4801.15
21.00;81;4802.00
21.00;81;4803.13
21.00;81;4804.00
21.00;81;4805.11
21.00;81;4806.25
21.00;81;4807.10
21.00;81;4808.23
21.00;81;4809.08
21.00;81;4810.22
21.00;81;4811.07
21.00;81;4812.20
21.00;81;4813.05
21.00;81;4814.18
21.00;81;4815.03
21.10;81;4816.17
21.00;81;4817.02
21.00;81;4818.15
21.00;81;4819.00
21.00;81;4820.14
21.00;81;4821.00
21.10;81;4822.12
21.10;81;4823.00
21.00;81;4824.11
21.00;81;4825.24
21.00;81;4826.10
21.00;81;4827.23
21.00;81;4828.08
21.00;81;4829.21
21.00;81;4830.06
21.00;81;4831.20
21.00;81;4832.05
21.00;81;4833.18
21.00;81;4834.03
21.00;81;4835.17
21.00;81;4836.02
21.00;81;4837.15
21.00;81;4838.00
21.00;81;4839.14
21.00;81;4840.00
21.00;81;4841.12
21.00;81;4842.00
21.00;81;4843.11
21.00;81;4844.24
21.10;81;4845.09
21.10;81;4846.23
21.00;81;4847.08
21.10;81;4848.21
21.10;81;4849.06
21.00;81;4850.20
21.00;81;4851.05
21.00;81;4852.19
21.00;81;4853.04
21.00;81;4854.17
21.00;81;4855.02
21.00;81;4856.16
21.00;81;4857.01
21.00;81;4858.15
21.00;81;4859.00
21.00;82;4860.13
21.00;82;4861.00
21.00;82;4862.11
21.00;82;4863.25
21.00;82;4864.10
21.00;82;4865.23
21.00;82;4866.08
21.00;82;4867.21
21.00;82;4868.06
21.00;82;4869.20
21.00;82;4870.05
21.00;82;4871.18
21.00;82;4872.03
21.00;82;4873.16
21.00;82;4874.01
21.00;82;4875.15
21.00;82;4876.00
21.00;82;4877.13
21.00;82;4878.00
21.00;82;4879.12
21.00;82;4880.25
21.00;82;4881.10
21.00;82;4882.23
21.00;82;4883.08
21.00;82;4884.22
21.00;82;4885.07
21.00;82;4886.20
21.00;82;4887.05
21.00;82;4888.19
21.00;82;4889.04
21.00;82;4890.17
21.00;82;4891.03
21.00;82;4892.16
21.00;82;4893.01
21.00;82;4894.14
21.00;82;4895.00
21.00;82;4896.13
21.00;82;4897.00
21.00;82;4898.11
21.00;82;4899.24
21.00;82;4900.10
21.00;82;4901.23
21.00;82;4902.08
21.00;82;4903.21
21.00;82;4904.06
21.00;82;4905.20
21.00;82;4906.05
21.00;82;4907.18
21.00;82;4908.03
21.00;82;4909.17
21.00;82;4910.02
21.00;82;4911.15
21.00;82;4912.00
21.00;82;4913.14
21.00;82;4914.00
21.00;82;4915.12
21.00;82;4916.00
21.00;82;4917.11
21.00;82;4918.24
21.00;82;4919.09
21.00;83;4920.23
21.10;83;4921.08
21.00;83;4922.21
21.00;83;4923.06
21.00;83;4924.20
21.00;83;4925.05
21.00;83;4926.18
21.00;83;4927.03
21.00;83;4928.16
21.00;83;4929.01
21.00;83;4930.15
21.00;83;4931.00
21.00;83;4932.13
21.00;83;4933.00
21.00;83;4934.11
21.00;83;4935.24
21.00;83;4936.09
21.00;83;4937.23
21.00;83;4938.08
21.00;83;4939.21
21.00;83;4940.06
21.00;83;4941.19
21.00;83;4942.04
21.00;83;4943.17
21.00;83;4944.02
21.00;83;4945.15
21.00;83;4946.00
21.00;83;4947.14
21.00;83;4948.00
21.00;83;4949.12
21.00;83;4950.25
21.00;83;4951.10
21.00;83;4952.23
21.00;83;4953.08
21.00;83;4954.22
21.00;83;4955.07
21.00;83;4956.20
21.10;83;4957.05
21.00;83;4958.18
21.00;83;4959.03
21.00;83;4960.16
21.00;83;4961.01
21.00;83;4962.15
21.00;83;4963.00
21.00;83;4964.13
21.00;83;4965.00
21.00;83;4966.11
21.00;83;4967.24
21.00;83;4968.09
21.00;83;4969.23
21.00;83;4970.08
21.00;83;4971.21
21.00;83;4972.06
21.00;83;4973.19
21.00;83;4974.04
21.00;83;4975.17
21.00;83;4976.02
21.00;83;4977.16
21.00;83;4978.01
21.00;83;4979.14
21.00;84;4980.00
21.00;84;4981.12
21.00;84;4982.00
21.00;84;4983.11
21.00;84;4984.24
21.00;84;4985.09
21.00;84;4986.23
21.10;84;4987.08
21.10;84;4988.21
21.00;84;4989.06
21.00;84;4990.19
21.00;84;4991.04
21.00;84;4992.17
21.00;84;4993.02
21.00;84;4994.16
21.00;84;4995.01
21.00;84;4996.14
21.00;84;4997.00
21.00;84;4998.12
21.00;84;4999.25
21.00;84;5000.10
21.00;84;5001.24
21.00;84;5002.09
21.00;84;5003.22
21.00;84;5004.07
21.00;84;5005.20
21.00;84;5006.05
21.00;84;5007.19
21.00;84;5008.04
21.00;84;5009.17
21.00;84;5010.02
21.00;84;5011.15
21.00;84;5012.00
21.00;84;5013.14
21.00;84;5014.00
21.00;84;5015.12
21.00;84;5016.25
21.00;84;5017.10
21.00;84;5018.24
21.00;84;5019.09
21.00;84;5020.22
21.00;84;5021.07
21.10;84;5022.21
21.10;84;5023.06
21.00;84;5024.19
21.00;84;5025.04
21.00;84;5026.17
21.00;84;5027.02
21.00;84;5028.16
21.00;84;5029.01
21.00;84;5030.14
21.00;84;5031.00
21.00;84;5032.12
21.00;84;5033.00
21.00;84;5034.11
21.00;84;5035.24
21.00;84;5036.09
21.00;84;5037.23
21.00;84;5038.08
21.00;84;5039.21
21.00;85;5040.06
21.00;85;5041.19
21.00;85;5042.05
21.10;85;5043.18
21.00;85;5044.03
21.00;85;5045.17
21.00;85;5046.02
21.00;85;5047.15
21.00;85;5048.00
21.00;85;5049.14
21.10;85;5050.00
21.00;85;5051.12
21.10;85;5052.00
21.00;85;5053.11
21.00;85;5054.24
21.00;85;5055.09
21.00;85;5056.23
21.00;85;5057.08
21.00;85;5058.21
21.10;85;5059.06
21.00;85;5060.19
21.00;85;5061.04
21.00;85;5062.18
21.00;85;5063.03
21.00;85;5064.16
21.00;85;5065.01
21.00;85;5066.14
21.00;85;5067.00
21.10;85;5068.13
21.00;85;5069.00
21.10;85;5070.11
21.00;85;5071.25
21.10;85;5072.10
21.00;85;5073.23
21.00;85;5074.08
21.10;85;5075.22
21.00;85;5076.07
21.00;85;5077.20
21.10;85;5078.05
21.10;85;5079.19
21.10;85;5080.04
21.10;85;5081.17
21.10;85;5082.03
21.00;85;5083.16
21.00;85;5084.01
21.10;85;5085.15
21.00;85;5086.00
21.00;85;5087.13
21.00;85;5088.00
21.00;85;5089.11
21.00;85;5090.25
21.00;85;5091.10
21.00;85;5092.23
21.10;85;5093.08
21.00;85;5094.22
21.10;85;5095.07
21.10;85;5096.20
21.10;85;5097.05
21.10;85;5098.19
21.10;85;5099.04
21.10;86;5100.17
21.00;86;5101.02
21.10;86;5102.16
21.10;86;5103.01
21.10;86;5104.15
21.00;86;5105.00
21.00;86;5106.13
21.00;86;5107.00
21.00;86;5108.12
21.00;86;5109.25
21.00;86;5110.10
21.00;86;5111.24
21.00;86;5112.09
21.00;86;5113.22
21.00;86;5114.07
21.00;86;5115.21
21.00;86;5116.06
21.00;86;5117.19
21.00;86;5118.04
21.00;86;5119.17
21.00;86;5120.03
21.00;86;5121.16
21.00;86;5122.01
21.00;86;5123.15
21.00;86;5124.00
21.00;86;5125.13
21.00;86;5126.00
21.00;86;5127.12
21.00;86;5128.25
21.00;86;5129.10
21.00;86;5130.24
21.00;86;5131.09
21.00;86;5132.22
21.00;86;5133.07
21.00;86;5134.21
21.00;86;5135.06
21.00;86;5136.19
21.00;86;5137.05
21.00;86;5138.18
21.00;86;5139.03
21.00;86;5140.17
21.00;86;5141.02
21.00;86;5142.15
21.00;86;5143.00
21.00;86;5144.14
21.00;86;5145.00
21.00;86;5146.12
21.00;86;5147.00
21.00;86;5148.11
21.00;86;5149.24
21.00;86;5150.09
21.00;86;5151.23
21.00;86;5152.08
21.00;86;5153.21
21.00;86;5154.06
21.00;86;5155.20
21.00;86;5156.05
21.00;86;5157.18
21.00;86;5158.04
21.00;86;5159.17
21.00;87;5160.02
21.00;87;5161.15
21.00;87;5162.00
21.00;87;5163.13
21.00;87;5164.00
21.00;87;5165.12
21.00;87;5166.25
21.00;87;5167.10
21.00;87;5168.23
21.00;87;5169.08
21.00;87;5170.22
21.00;87;5171.07
21.00;87;5172.20
21.00;87;5173.05
21.00;87;5174.18
21.00;87;5175.03
21.00;87;5176.16
21.00;87;5177.01
21.00;87;5178.15
21.00;87;5179.00
21.00;87;5180.13
21.00;87;5181.00
21.00;87;5182.11
21.00;87;5183.25
21.00;87;5184.10
21.00;87;5185.23
21.00;87;5186.08
21.00;87;5187.22
21.00;87;5188.07
21.00;87;5189.20
21.00;87;5190.05
21.00;87;5191.19
21.00;87;5192.04
21.00;87;5193.18
21.00;87;5194.03
21.00;87;5195.16
21.00;87;5196.01
21.00;87;5197.15
21.00;87;5198.00
21.00;87;5199.13
21.00;87;5200.00
21.00;87;5201.12
21.00;87;5202.25
21.00;87;5203.10
21.00;87;5204.24
20.90;87;5205.09
21.00;87;5206.22
21.00;87;5207.07
20.90;87;5208.21
20.90;87;5209.06
20.90;87;5210.19
21.00;87;5211.04
20.90;87;5212.18
21.00;87;5213.02
21.00;87;5214.16
21.00;87;5215.01
21.00;87;5216.14
21.00;87;5217.00
21.00;87;5218.13
21.00;87;5219.00
21.00;88;5220.11
21.00;88;5221.25
21.00;88;5222.10
21.00;88;5223.23
21.00;88;5224.08
20.90;88;5225.21
21.00;88;5226.06
21.00;88;5227.19
21.00;88;5228.04
21.00;88;5229.17
21.00;88;5230.02
21.00;88;5231.16
21.00;88;5232.01
20.90;88;5233.14
21.00;88;5234.00
20.90;88;5235.12
20.90;88;5236.25
21.00;88;5237.10
21.00;88;5238.24
21.00;88;5239.09
21.00;88;5240.22
21.00;88;5241.07
21.00;88;5242.20
21.00;88;5243.05
20.90;88;5244.19
20.90;88;5245.04
20.90;88;5246.17
20.90;88;5247.02
20.90;88;5248.15
20.90;88;5249.00
21.00;88;5250.14
21.00;88;5251.00
21.00;88;5252.12
20.90;88;5253.25
20.90;88;5254.10
21.00;88;5255.23
21.00;88;5256.08
21.00;88;5257.22
21.00;88;5258.06
21.00;88;5259.20
21.00;88;5260.05
21.00;88;5261.18
21.00;88;5262.03
21.00;88;5263.16
21.00;88;5264.01
21.00;88;5265.15
21.00;88;5266.00
21.00;88;5267.13
20.90;88;5268.00
21.00;88;5269.11
21.00;88;5270.24
21.00;88;5271.09
21.00;88;5272.22
21.00;88;5273.07
21.00;88;5274.21
21.00;88;5275.06
21.00;88;5276.19
21.00;88;5277.04
21.00;88;5278.17
20.90;88;5279.02
21.00;89;5280.16
21.00;89;5281.01
21.00;89;5282.14
21.00;89;5283.00
21.00;89;5284.13
21.00;89;5285.00
21.00;89;5286.12
21.00;89;5287.25
21.00;89;5288.10
21.00;89;5289.23
20.90;89;5290.08
21.00;89;5291.22
21.00;89;5292.07
20.90;89;5293.21
20.90;89;5294.06
21.00;89;5295.19
21.00;89;5296.04
21.00;89;5297.18
21.00;89;5298.03
20.90;89;5299.16
21.00;89;5300.01
20.90;89;5301.15
21.00;89;5302.00
21.00;89;5303.13
21.00;89;5304.00
21.00;89;5305.12
21.00;89;5306.25
21.00;89;5307.10
20.90;89;5308.24
20.90;89;5309.09
20.90;89;5310.22
20.90;89;5311.07
20.90;89;5312.20
20.90;89;5313.05
20.90;89;5314.19
20.90;89;5315.04
20.90;89;5316.17
20.90;89;5317.02
20.90;89;5318.16
20.90;89;5319.01
20.90;89;5320.14
20.90;89;5321.00
20.90;89;5322.13
20.90;89;5323.00
20.90;89;5324.12
20.90;89;5325.25
20.90;89;5326.10
20.90;89;5327.23
20.90;89;5328.08
20.90;89;5329.22
20.90;89;5330.07
20.90;89;5331.20
21.00;89;5332.05
20.90;89;5333.19
20.90;89;5334.04
20.90;89;5335.17
20.90;89;5336.02
21.00;89;5337.16
20.90;89;5338.01
20.90;89;5339.15
20.90;90;5340.00
20.90;90;5341.13
20.90;90;5342.00
20.90;90;5343.11
20.90;90;5344.25
20.90;90;5345.10
20.90;90;5346.23
20.90;90;5347.08
20.90;90;5348.22
20.90;90;5349.07
20.90;90;5350.20
20.90;90;5351.06
20.90;90;5352.19
20.90;90;5353.04
20.90;90;5354.17
20.90;90;5355.03
20.90;90;5356.16
20.80;90;5357.01
20.80;90;5358.14
20.80;90;5359.00
20.80;90;5360.13
20.80;90;5361.00
20.80;90;5362.12
20.80;90;5363.25
20.90;90;5364.10
20.80;90;5365.24
20.90;90;5366.09
20.90;90;5367.22
20.80;90;5368.07
20.90;90;5369.21
20.80;90;5370.06
20.90;90;5371.19
20.90;90;5372.04
20.90;90;5373.18
20.90;90;5374.02
20.90;90;5375.16
20.80;90;5376.01
20.90;90;5377.14
20.90;90;5378.00
20.90;90;5379.13
20.80;90;5380.00
20.90;90;5381.12
20.90;90;5382.25
20.90;90;5383.10
20.90;90;5384.24
20.90;90;5385.09
20.90;90;5386.22
20.90;90;5387.07
20.90;90;5388.21
20.90;90;5389.06
20.90;90;5390.19
20.80;90;5391.04
20.90;90;5392.18
20.90;90;5393.03
20.90;90;5394.16
20.90;90;5395.02
20.90;90;5396.15
20.90;90;5397.00
20.90;90;5398.13
20.90;90;5399.00
20.90;91;5400.12
20.90;91;5401.25
20.90;91;5402.11
20.90;91;5403.24
20.90;91;5404.09
20.90;91;5405.22
20.90;91;5406.08
20.90;91;5407.21
20.90;91;5408.06
20.90;91;5409.19
20.90;91;5410.04
20.90;91;5411.18
20.90;91;5412.03
20.90;91;5413.16
20.90;91;5414.01
20.90;91;5415.15
20.90;91;5416.00
20.90;91;5417.13
20.90;91;5418.00
20.90;91;5419.12
20.90;91;5420.25
20.90;91;5421.10
20.90;91;5422.24
20.90;91;5423.09
20.90;91;5424.22
20.90;91;5425.07
20.90;91;5426.21
20.90;91;5427.06
20.90;91;5428.19
20.90;91;5429.05
20.90;91;5430.18
20.90;91;5431.03
21.00;91;5432.17
20.90;91;5433.02
21.00;91;5434.15
20.90;91;5435.00
20.90;91;5436.14
21.00;91;5437.00
20.90;91;5438.13
20.90;91;5439.00
20.90;91;5440.11
20.90;91;5441.24
20.90;91;5442.09
20.90;91;5443.23
20.90;91;5444.08
20.90;91;5445.21
20.90;91;5446.06
