temp;pwm;time(s)
23.00;30;352.01
23.00;30;352.03
23.00;30;352.05
23.00;30;352.07
23.00;30;352.08
23.00;30;352.10
23.00;30;352.12
23.00;30;352.14
23.00;30;352.16
23.00;30;352.17
23.00;30;352.19
23.00;30;352.21
23.00;30;352.23
23.00;30;352.24
23.00;30;352.26
23.00;30;352.28
23.00;30;352.30
23.00;30;352.31
23.00;30;352.33
23.00;30;352.35
23.00;30;352.37
23.00;30;352.39
23.00;30;352.40
23.00;30;352.42
23.00;30;352.44
23.00;30;352.46
23.00;30;352.47
23.00;30;352.49
23.00;30;352.51
23.00;30;352.53
23.00;30;352.54
23.00;30;352.56
23.00;30;352.58
23.00;30;352.60
23.00;30;352.61
23.00;30;352.63
23.00;30;352.65
23.00;30;352.67
23.00;30;352.68
23.00;30;352.70
23.00;30;352.72
23.00;30;352.74
23.00;30;352.76
23.00;30;352.77
23.00;30;352.79
23.00;30;352.81
23.00;30;352.83
23.00;30;352.84
23.00;30;352.86
23.00;30;352.88
23.00;30;352.90
23.00;30;352.92
23.00;30;352.93
23.00;30;352.95
23.00;30;352.97
23.00;30;352.99
23.00;30;353.00
23.00;30;353.02
23.00;30;353.04
23.00;30;353.06
23.00;30;353.07
23.00;30;353.09
23.00;30;353.11
23.00;30;353.13
23.00;30;353.14
23.00;30;353.16
23.00;30;353.18
23.00;30;353.20
23.00;30;353.22
23.00;30;353.23
23.00;30;353.25
23.00;30;353.27
23.00;30;353.29
23.00;30;353.30
23.00;30;353.32
23.00;30;353.34
23.00;30;353.36
23.00;30;353.37
23.00;30;353.39
23.00;30;353.41
23.00;30;353.43
23.00;30;353.45
23.00;30;353.46
23.00;30;353.48
23.00;30;353.50
23.00;30;353.52
23.00;30;353.53
23.00;30;353.55
23.00;30;353.57
23.00;30;353.59
23.00;30;353.60
23.00;30;353.62
23.00;30;353.64
23.00;30;353.66
23.00;30;353.67
23.00;30;353.69
23.00;30;353.71
23.00;30;353.73
23.00;30;353.75
23.00;30;353.76
23.00;30;353.78
23.00;30;353.80
23.00;30;353.82
23.00;30;353.83
23.00;30;353.85
23.00;30;353.87
23.00;30;353.89
23.00;30;353.91
23.00;30;353.92
23.00;30;353.94
23.00;30;353.96
23.00;30;353.98
23.00;30;353.99
23.00;30;354.01
23.00;30;354.03
23.00;30;354.05
23.00;30;354.06
23.00;30;354.08
23.00;30;354.10
23.00;30;354.12
23.00;30;354.13
23.00;30;354.15
23.00;30;354.17
23.00;30;354.19
23.00;30;354.21
23.00;30;354.22
23.00;30;354.24
23.00;30;354.26
23.00;30;354.28
23.00;30;354.29
23.00;30;354.31
23.00;30;354.33
23.00;30;354.35
23.00;30;354.37
23.00;30;354.38
23.00;30;354.40
23.00;30;354.42
23.00;30;354.44
23.00;30;354.45
23.00;30;354.47
23.00;30;354.49
23.00;30;354.51
23.00;30;354.52
23.00;30;354.54
23.00;30;354.56
23.00;30;354.58
23.00;30;354.59
23.00;30;354.61
23.00;30;354.63
23.00;30;354.65
23.00;30;354.66
23.00;30;354.68
23.00;30;354.70
23.00;30;354.72
23.00;30;354.73
23.00;30;354.75
23.00;30;354.77
23.00;30;354.79
23.00;30;354.81
23.00;30;354.82
23.00;30;354.84
23.00;30;354.86
23.00;30;354.88
23.00;30;354.89
23.00;30;354.91
23.00;30;354.93
23.00;30;354.95
23.00;30;354.96
23.00;30;354.98
23.00;30;355.00
23.00;30;355.02
23.00;30;355.04
23.00;30;355.05
23.00;30;355.07
23.00;30;355.09
23.00;30;355.11
23.00;30;355.12
23.00;30;355.14
23.00;30;355.16
23.00;30;355.18
23.00;30;355.19
23.00;30;355.21
23.00;30;355.23
23.00;30;355.25
23.00;30;355.27
23.00;30;355.28
23.00;30;355.30
23.00;30;355.32
23.00;30;355.34
23.00;30;355.35
23.00;30;355.37
23.00;30;355.39
23.00;30;355.41
23.00;30;355.42
23.00;30;355.44
23.00;30;355.46
23.00;30;355.48
23.00;30;355.49
23.00;30;355.51
23.00;30;355.53
23.00;30;355.55
23.00;30;355.57
23.00;30;355.58
23.00;30;355.60
23.00;30;355.62
23.00;30;355.64
23.00;30;355.65
23.00;30;355.67
23.00;30;355.69
23.00;30;355.71
23.00;30;355.72
23.00;30;355.74
23.00;30;355.76
23.00;30;355.78
23.00;30;355.80
23.00;30;355.81
23.00;30;355.83
23.00;30;355.85
23.00;30;355.87
23.00;30;355.88
23.00;30;355.90
23.00;30;355.92
23.00;30;355.94
23.00;30;355.95
23.00;30;355.97
23.00;30;355.99
23.00;30;356.01
23.00;30;356.02
23.00;30;356.04
23.00;30;356.06
23.00;30;356.08
23.00;30;356.10
23.00;30;356.11
23.00;30;356.13
23.00;30;356.15
23.00;30;356.17
23.00;30;356.18
23.00;30;356.20
23.00;30;356.22
23.00;30;356.24
23.00;30;356.26
23.00;30;356.27
23.00;30;356.29
23.00;30;356.31
23.00;30;356.33
23.00;30;356.34
23.00;30;356.36
23.00;30;356.38
23.00;30;356.40
23.00;30;356.41
23.00;30;356.43
23.00;30;356.45
23.00;30;356.47
23.00;30;356.48
23.00;30;356.50
23.00;30;356.52
23.00;30;356.54
23.00;30;356.56
23.00;30;356.57
23.00;30;356.59
23.00;30;356.61
23.00;30;356.63
23.00;30;356.64
23.00;30;356.66
23.00;30;356.68
23.00;30;356.70
23.00;30;356.72
23.00;30;356.73
23.00;30;356.75
23.00;30;356.77
23.00;30;356.79
23.00;30;356.80
23.00;30;356.82
23.00;30;356.84
23.00;30;356.86
23.00;30;356.87
23.00;30;356.89
23.00;30;356.91
23.00;30;356.93
23.00;30;356.94
23.00;30;356.96
23.00;30;356.98
23.00;30;357.00
23.00;30;357.02
23.00;30;357.03
23.00;30;357.05
23.00;30;357.07
23.00;30;357.09
23.00;30;357.10
23.00;30;357.12
23.00;30;357.14
23.00;30;357.16
23.00;30;357.17
23.00;30;357.19
23.00;30;357.21
23.00;30;357.23
23.00;30;357.25
23.00;30;357.26
23.00;30;357.28
23.00;30;357.30
23.00;30;357.32
23.00;30;357.33
23.00;30;357.35
23.00;30;357.37
23.00;30;357.39
23.00;30;357.40
23.00;30;357.42
23.00;30;357.44
23.00;30;357.46
23.00;30;357.47
23.00;30;357.49
23.00;30;357.51
23.00;30;357.53
23.00;30;357.55
23.00;30;357.56
23.00;30;357.58
23.00;30;357.60
23.00;30;357.62
23.00;30;357.63
23.00;30;357.65
23.00;30;357.67
23.00;30;357.69
23.00;30;357.71
23.00;30;357.72
23.00;30;357.74
23.00;30;357.76
23.00;30;357.78
23.00;30;357.79
23.00;30;357.81
23.00;30;357.83
23.00;30;357.85
23.00;30;357.86
23.00;30;357.88
23.00;30;357.90
23.00;30;357.92
23.00;30;357.93
23.00;30;357.95
23.00;30;357.97
23.00;30;357.99
23.00;30;358.01
23.00;30;358.02
23.00;30;358.04
23.00;30;358.06
23.00;30;358.08
23.00;30;358.09
23.00;30;358.11
23.00;30;358.13
23.00;30;358.15
23.00;30;358.16
23.00;30;358.18
23.00;30;358.20
23.00;30;358.22
23.00;30;358.24
23.00;30;358.25
23.00;30;358.27
23.00;30;358.29
23.00;30;358.31
23.00;30;358.32
23.00;30;358.34
23.00;30;358.36
23.00;30;358.38
23.00;30;358.39
23.00;30;358.41
23.00;30;358.43
23.00;30;358.45
23.00;30;358.47
23.00;30;358.48
23.00;30;358.50
23.00;30;358.52
23.00;30;358.54
23.00;30;358.55
23.00;30;358.57
23.00;30;358.59
23.00;30;358.61
23.00;30;358.62
23.00;30;358.64
23.00;30;358.66
23.00;30;358.68
23.00;30;358.69
23.00;30;358.71
23.00;30;358.73
23.00;30;358.75
23.00;30;358.77
23.00;30;358.78
23.00;30;358.80
23.00;30;358.82
23.00;30;358.84
23.00;30;358.85
23.00;30;358.87
23.00;30;358.89
23.00;30;358.91
23.00;30;358.92
23.00;30;358.94
23.00;30;358.96
23.00;30;358.98
23.00;30;359.00
23.00;30;359.01
23.00;30;359.03
23.00;30;359.05
23.00;30;359.07
23.00;30;359.08
23.00;30;359.10
23.00;30;359.12
23.00;30;359.14
23.00;30;359.15
23.00;30;359.17
23.00;30;359.19
23.00;30;359.21
23.00;30;359.22
23.00;30;359.24
23.00;30;359.26
23.00;30;359.28
23.00;30;359.30
23.00;30;359.31
23.00;30;359.33
23.00;30;359.35
23.00;30;359.37
23.00;30;359.38
23.00;30;359.40
23.00;30;359.42
23.00;30;359.44
23.00;30;359.46
23.00;30;359.47
23.00;30;359.49
23.00;30;359.51
23.00;30;359.53
23.00;30;359.54
23.00;30;359.56
23.00;30;359.58
23.00;30;359.60
23.00;30;359.61
23.00;30;359.63
23.00;30;359.65
23.00;30;359.67
23.00;30;359.68
23.00;30;359.70
23.00;30;359.72
23.00;30;359.74
23.00;30;359.76
23.00;30;359.77
23.00;30;359.79
23.00;30;359.81
23.00;30;359.83
23.00;30;359.84
23.00;30;359.86
23.00;30;359.88
23.00;30;359.90
23.00;30;359.92
23.00;30;359.93
23.00;30;359.95
23.00;30;359.97
23.00;30;359.99
23.00;30;360.00
23.00;30;360.02
23.00;30;360.04
23.00;30;360.06
23.00;30;360.07
23.00;30;360.09
23.00;30;360.11
23.00;30;360.13
23.00;30;360.14
23.00;30;360.16
23.00;30;360.18
23.00;30;360.20
23.00;30;360.22
23.00;30;360.23
23.00;30;360.25
23.00;30;360.27
23.00;30;360.29
23.00;30;360.30
23.00;30;360.32
23.00;30;360.34
23.00;30;360.36
23.00;30;360.37
23.00;30;360.39
23.00;30;360.41
23.00;30;360.43
23.00;30;360.45
23.00;30;360.46
23.00;30;360.48
23.00;30;360.50
23.00;30;360.52
23.00;30;360.53
23.00;30;360.55
23.00;30;360.57
23.00;30;360.59
23.00;30;360.60
23.00;30;360.62
23.00;30;360.64
23.00;30;360.66
23.00;30;360.67
23.00;30;360.69
23.00;30;360.71
23.00;30;360.73
23.00;30;360.74
23.00;30;360.76
23.00;30;360.78
23.00;30;360.80
23.00;30;360.82
23.00;30;360.83
23.00;30;360.85
23.00;30;360.87
23.00;30;360.89
23.00;30;360.90
23.00;30;360.92
23.00;30;360.94
23.00;30;360.96
23.00;30;360.97
23.00;30;360.99
23.00;30;361.01
23.00;30;361.03
23.00;30;361.05
23.00;30;361.06
23.00;30;361.08
23.00;30;361.10
23.00;30;361.12
23.00;30;361.13
23.00;30;361.15
23.00;30;361.17
23.00;30;361.19
23.00;30;361.20
23.00;30;361.22
23.00;30;361.24
23.00;30;361.26
23.00;30;361.27
23.00;30;361.29
23.00;30;361.31
23.00;30;361.33
23.00;30;361.35
23.00;30;361.36
23.00;30;361.38
23.00;30;361.40
23.00;30;361.42
23.00;30;361.43
23.00;30;361.45
23.00;30;361.47
23.00;30;361.49
23.00;30;361.51
23.00;30;361.52
23.00;30;361.54
23.00;30;361.56
23.00;30;361.58
23.00;30;361.59
23.00;30;361.61
23.00;30;361.63
23.00;30;361.65
23.00;30;361.66
23.00;30;361.68
23.00;30;361.70
23.00;30;361.72
23.00;30;361.73
23.00;30;361.75
23.00;30;361.77
23.00;30;361.79
23.00;30;361.81
23.00;30;361.82
23.00;30;361.84
23.00;30;361.86
23.00;30;361.88
23.00;30;361.89
23.00;30;361.91
23.00;30;361.93
23.00;30;361.95
23.00;30;361.97
23.00;30;361.98
23.00;30;362.00
23.00;30;362.02
23.00;30;362.04
23.00;30;362.05
23.00;30;362.07
23.00;30;362.09
23.00;30;362.11
23.00;30;362.12
23.00;30;362.14
23.00;30;362.16
23.00;30;362.18
23.00;30;362.19
23.00;30;362.21
23.00;30;362.23
23.00;30;362.25
23.00;30;362.27
23.00;30;362.28
23.00;30;362.30
23.00;30;362.32
23.00;30;362.34
23.00;30;362.35
23.00;30;362.37
23.00;30;362.39
23.00;30;362.41
23.00;30;362.42
23.00;30;362.44
23.00;30;362.46
23.00;30;362.48
23.00;30;362.50
23.00;30;362.51
23.00;30;362.53
23.00;30;362.55
23.00;30;362.57
23.00;30;362.58
23.00;30;362.60
23.00;30;362.62
23.00;30;362.64
23.00;30;362.65
23.00;30;362.67
23.00;30;362.69
23.00;30;362.71
23.00;30;362.72
23.00;30;362.74
23.00;30;362.76
23.00;30;362.78
23.00;30;362.79
23.00;30;362.81
23.00;30;362.83
23.00;30;362.85
23.00;30;362.87
23.00;30;362.88
23.00;30;362.90
23.00;30;362.92
23.00;30;362.94
23.00;30;362.95
23.00;30;362.97
23.00;30;362.99
23.00;30;363.01
23.00;30;363.03
23.00;30;363.04
23.00;30;363.06
23.00;30;363.08
23.00;30;363.10
23.00;30;363.11
23.00;30;363.13
23.00;30;363.15
23.00;30;363.17
23.00;30;363.18
23.00;30;363.20
23.00;30;363.22
23.00;30;363.24
23.00;30;363.25
23.00;30;363.27
23.00;30;363.29
23.00;30;363.31
23.00;30;363.33
23.00;30;363.34
23.00;30;363.36
23.00;30;363.38
23.00;30;363.40
23.00;30;363.41
23.00;30;363.43
23.00;30;363.45
23.00;30;363.47
23.00;30;363.48
23.00;30;363.50
23.00;30;363.52
23.00;30;363.54
23.00;30;363.56
23.00;30;363.57
23.00;30;363.59
23.00;30;363.61
23.00;30;363.63
23.00;30;363.64
23.00;30;363.66
23.00;30;363.68
23.00;30;363.70
23.00;30;363.71
23.00;30;363.73
23.00;30;363.75
23.00;30;363.77
23.00;30;363.78
23.00;30;363.80
23.00;30;363.82
23.00;30;363.84
23.00;30;363.86
23.00;30;363.87
23.00;30;363.89
23.00;30;363.91
23.00;30;363.93
23.00;30;363.94
23.00;30;363.96
23.00;30;363.98
23.00;30;364.00
23.00;30;364.02
23.00;30;364.03
23.00;30;364.05
23.00;30;364.07
23.00;30;364.09
23.00;30;364.10
23.00;30;364.12
23.00;30;364.14
23.00;30;364.16
23.00;30;364.17
23.00;30;364.19
23.00;30;364.21
23.00;30;364.23
23.00;30;364.24
23.00;30;364.26
23.00;30;364.28
23.00;30;364.30
23.00;30;364.32
23.00;30;364.33
23.00;30;364.35
23.00;30;364.37
23.00;30;364.39
23.00;30;364.40
23.00;30;364.42
23.00;30;364.44
23.00;30;364.46
23.00;30;364.47
23.00;30;364.49
23.00;30;364.51
23.00;30;364.53
23.00;30;364.55
23.00;30;364.56
23.00;30;364.58
23.00;30;364.60
23.00;30;364.62
23.00;30;364.63
23.00;30;364.65
23.00;30;364.67
23.00;30;364.69
23.00;30;364.70
23.00;30;364.72
23.00;30;364.74
23.00;30;364.76
23.00;30;364.77
23.00;30;364.79
23.00;30;364.81
23.00;30;364.83
23.00;30;364.84
23.00;30;364.86
23.00;30;364.88
23.00;30;364.90
23.00;30;364.92
23.00;30;364.93
23.00;30;364.95
23.00;30;364.97
23.00;30;364.99
23.00;30;365.00
23.00;30;365.02
23.00;30;365.04
23.00;30;365.06
23.00;30;365.08
23.00;30;365.09
23.00;30;365.11
23.00;30;365.13
23.00;30;365.15
23.00;30;365.16
23.00;30;365.18
23.00;30;365.20
23.00;30;365.22
23.00;30;365.23
23.00;30;365.25
23.00;30;365.27
23.00;30;365.29
23.00;30;365.30
23.00;30;365.32
23.00;30;365.34
23.00;30;365.36
23.00;30;365.38
23.00;30;365.39
23.00;30;365.41
23.00;30;365.43
23.00;30;365.45
23.00;30;365.46
23.00;30;365.48
23.00;30;365.50
23.00;30;365.52
23.00;30;365.53
23.00;30;365.55
23.00;30;365.57
23.00;30;365.59
23.00;30;365.61
23.00;30;365.62
23.00;30;365.64
23.00;30;365.66
23.00;30;365.68
23.00;30;365.69
23.00;30;365.71
23.00;30;365.73
23.00;30;365.75
23.00;30;365.76
23.00;30;365.78
23.00;30;365.80
23.00;30;365.82
23.00;30;365.83
23.00;30;365.85
23.00;30;365.87
23.00;30;365.89
23.00;30;365.91
23.00;30;365.92
23.00;30;365.94
23.00;30;365.96
23.00;30;365.98
23.00;30;365.99
23.00;30;366.01
23.00;30;366.03
23.00;30;366.05
23.00;30;366.07
23.00;30;366.08
23.00;30;366.10
23.00;30;366.12
23.00;30;366.14
23.00;30;366.15
23.00;30;366.17
23.00;30;366.19
23.00;30;366.21
23.00;30;366.22
23.00;30;366.24
23.00;30;366.26
23.00;30;366.28
23.00;30;366.29
23.00;30;366.31
23.00;30;366.33
23.00;30;366.35
23.00;30;366.37
23.00;30;366.38
23.00;30;366.40
23.00;30;366.42
23.00;30;366.44
23.00;30;366.45
23.00;30;366.47
23.00;30;366.49
23.00;30;366.51
23.00;30;366.53
23.00;30;366.54
23.00;30;366.56
23.00;30;366.58
23.00;30;366.59
23.00;30;366.61
23.00;30;366.63
23.00;30;366.65
23.00;30;366.67
23.00;30;366.68
23.00;30;366.70
23.00;30;366.72
23.00;30;366.74
23.00;30;366.75
23.00;30;366.77
23.00;30;366.79
23.00;30;366.81
23.00;30;366.82
23.00;30;366.84
23.00;30;366.86
23.00;30;366.88
23.00;30;366.89
23.00;30;366.91
23.00;30;366.93
23.00;30;366.95
23.00;30;366.97
23.00;30;366.98
23.00;30;367.00
23.00;30;367.02
23.00;30;367.04
23.00;30;367.05
23.00;30;367.07
23.00;30;367.09
23.00;30;367.11
23.00;30;367.13
23.00;30;367.14
23.00;30;367.16
23.00;30;367.18
23.00;30;367.20
23.00;30;367.21
23.00;30;367.23
23.00;30;367.25
23.00;30;367.27
23.00;30;367.28
23.00;30;367.30
23.00;30;367.32
23.00;30;367.34
23.00;30;367.35
23.00;30;367.37
23.00;30;367.39
23.00;30;367.41
23.00;30;367.43
23.00;30;367.44
23.00;30;367.46
23.00;30;367.48
23.00;30;367.50
23.00;30;367.51
23.00;30;367.53
23.00;30;367.55
23.00;30;367.57
23.00;30;367.58
23.00;30;367.60
23.00;30;367.62
23.00;30;367.64
23.00;30;367.66
23.00;30;367.67
23.00;30;367.69
23.00;30;367.71
23.00;30;367.73
23.00;30;367.74
23.00;30;367.76
23.00;30;367.78
23.00;30;367.80
23.00;30;367.81
23.00;30;367.83
23.00;30;367.85
23.00;30;367.87
23.00;30;367.88
23.00;30;367.90
23.00;30;367.92
23.00;30;367.94
23.00;30;367.96
23.00;30;367.97
23.00;30;367.99
23.00;30;368.01
23.00;30;368.03
23.00;30;368.04
23.00;30;368.06
23.00;30;368.08
23.00;30;368.10
23.00;30;368.12
23.00;30;368.13
23.00;30;368.15
23.00;30;368.17
23.00;30;368.19
23.00;30;368.20
23.00;30;368.22
23.00;30;368.24
23.00;30;368.26
23.00;30;368.27
23.00;30;368.29
23.00;30;368.31
23.00;30;368.33
23.00;30;368.34
23.00;30;368.36
23.00;30;368.38
23.00;30;368.40
23.00;30;368.42
23.00;30;368.43
23.00;30;368.45
23.00;30;368.47
23.00;30;368.49
23.00;30;368.50
23.00;30;368.52
23.00;30;368.54
23.00;30;368.56
23.00;30;368.58
23.00;30;368.59
23.00;30;368.61
23.00;30;368.63
23.00;30;368.64
23.00;30;368.66
23.00;30;368.68
23.00;30;368.70
23.00;30;368.72
23.00;30;368.73
23.00;30;368.75
23.00;30;368.77
23.00;30;368.79
23.00;30;368.80
23.00;30;368.82
23.00;30;368.84
23.00;30;368.86
23.00;30;368.87
23.00;30;368.89
23.00;30;368.91
23.00;30;368.93
23.00;30;368.94
23.00;30;368.96
23.00;30;368.98
23.00;30;369.00
23.00;30;369.02
23.00;30;369.03
23.00;30;369.05
23.00;30;369.07
23.00;30;369.09
23.00;30;369.10
23.00;30;369.12
23.00;30;369.14
23.00;30;369.16
23.00;30;369.18
23.00;30;369.19
23.00;30;369.21
23.00;30;369.23
23.00;30;369.25
23.00;30;369.26
23.00;30;369.28
23.00;30;369.30
23.00;30;369.32
23.00;30;369.33
23.00;30;369.35
23.00;30;369.37
23.00;30;369.39
23.00;30;369.40
23.00;30;369.42
23.00;30;369.44
23.00;30;369.46
23.00;30;369.48
23.00;30;369.49
23.00;30;369.51
23.00;30;369.53
23.00;30;369.55
23.00;30;369.56
23.00;30;369.58
23.00;30;369.60
23.00;30;369.62
23.00;30;369.63
23.00;30;369.65
23.00;30;369.67
23.00;30;369.69
23.00;30;369.71
23.00;30;369.72
23.00;30;369.74
23.00;30;369.76
23.00;30;369.78
23.00;30;369.79
23.00;30;369.81
23.00;30;369.83
23.00;30;369.85
23.00;30;369.86
23.00;30;369.88
23.00;30;369.90
23.00;30;369.92
23.00;30;369.93
23.00;30;369.95
23.00;30;369.97
23.00;30;369.99
23.00;30;370.01
23.00;30;370.02
23.00;30;370.04
23.00;30;370.06
23.00;30;370.08
23.00;30;370.09
23.00;30;370.11
23.00;30;370.13
23.00;30;370.15
23.00;30;370.17
23.00;30;370.18
23.00;30;370.20
23.00;30;370.22
23.00;30;370.24
23.00;30;370.25
23.00;30;370.27
23.00;30;370.29
23.00;30;370.31
23.00;30;370.32
23.00;30;370.34
23.00;30;370.36
23.00;30;370.38
23.00;30;370.39
23.00;30;370.41
23.00;30;370.43
23.00;30;370.45
23.00;30;370.47
23.00;30;370.48
23.00;30;370.50
23.00;30;370.52
23.00;30;370.54
23.00;30;370.55
23.00;30;370.57
23.10;30;370.59
23.10;30;370.61
23.10;30;370.62
23.10;30;370.64
23.10;30;370.66
23.10;30;370.68
23.10;30;370.69
23.10;30;370.71
23.10;30;370.73
23.10;30;370.75
23.10;30;370.77
23.10;30;370.78
23.10;30;370.80
23.10;30;370.82
23.10;30;370.84
23.10;30;370.85
23.10;30;370.87
23.10;30;370.89
23.10;30;370.91
23.10;30;370.92
23.10;30;370.94
23.10;30;370.96
23.10;30;370.98
23.10;30;370.99
23.10;30;371.01
23.10;30;371.03
23.10;30;371.05
23.10;30;371.07
23.10;30;371.08
23.10;30;371.10
23.10;30;371.12
23.10;30;371.14
23.10;30;371.15
23.10;30;371.17
23.10;30;371.19
23.10;30;371.21
23.10;30;371.23
23.10;30;371.24
23.10;30;371.26
23.10;30;371.28
23.10;30;371.30
23.10;30;371.31
23.10;30;371.33
23.10;30;371.35
23.10;30;371.37
23.10;30;371.38
23.10;30;371.40
23.10;30;371.42
23.10;30;371.44
23.10;30;371.45
23.10;30;371.47
23.10;30;371.49
23.10;30;371.51
23.10;30;371.53
23.10;30;371.54
23.10;30;371.56
23.10;30;371.58
23.10;30;371.60
23.10;30;371.61
23.10;30;371.63
23.10;30;371.65
23.10;30;371.67
23.10;30;371.68
23.10;30;371.70
23.10;30;371.72
23.10;30;371.74
23.10;30;371.76
23.10;30;371.77
23.10;30;371.79
23.10;30;371.81
23.10;30;371.83
23.10;30;371.84
23.10;30;371.86
23.10;30;371.88
23.10;30;371.90
23.10;30;371.91
23.10;30;371.93
23.10;30;371.95
23.10;30;371.97
23.10;30;371.99
23.10;30;372.00
23.10;30;372.02
23.10;30;372.04
23.10;30;372.06
23.10;30;372.07
23.10;30;372.09
23.10;30;372.11
23.10;30;372.13
23.10;30;372.14
23.10;30;372.16
23.10;30;372.18
23.10;30;372.20
23.10;30;372.22
23.10;30;372.23
23.10;30;372.25
23.10;30;372.27
23.10;30;372.29
23.10;30;372.30
23.10;30;372.32
23.10;30;372.34
23.10;30;372.36
23.10;30;372.37
23.10;30;372.39
23.10;30;372.41
23.10;30;372.43
23.10;30;372.44
23.10;30;372.46
23.10;30;372.48
23.10;30;372.50
23.10;30;372.52
23.10;30;372.53
23.10;30;372.55
23.10;30;372.57
23.10;30;372.59
23.00;30;372.60
23.00;30;372.62
23.00;30;372.64
23.00;30;372.66
23.00;30;372.67
23.00;30;372.69
23.00;30;372.71
23.00;30;372.73
23.00;30;372.74
23.00;30;372.76
23.00;30;372.78
23.00;30;372.80
23.00;30;372.82
23.00;30;372.83
23.00;30;372.85
23.00;30;372.87
23.00;30;372.89
23.00;30;372.90
23.00;30;372.92
23.00;30;372.94
23.00;30;372.96
23.00;30;372.97
23.00;30;372.99
23.00;30;373.01
23.00;30;373.03
23.00;30;373.04
23.00;30;373.06
23.00;30;373.08
23.00;30;373.10
23.00;30;373.12
23.00;30;373.13
23.00;30;373.15
23.00;30;373.17
23.00;30;373.19
23.00;30;373.20
23.00;30;373.22
23.00;30;373.24
23.00;30;373.26
23.00;30;373.28
23.00;30;373.29
23.00;30;373.31
23.00;30;373.33
23.00;30;373.35
23.00;30;373.36
23.00;30;373.38
23.00;30;373.40
23.00;30;373.42
23.00;30;373.43
23.00;30;373.45
23.00;30;373.47
23.00;30;373.49
23.00;30;373.50
23.00;30;373.52
23.00;30;373.54
23.00;30;373.56
23.00;30;373.58
23.00;30;373.59
23.00;30;373.61
23.00;30;373.63
23.00;30;373.65
23.00;30;373.66
23.00;30;373.68
23.00;30;373.70
23.00;30;373.72
23.00;30;373.74
23.00;30;373.75
23.00;30;373.77
23.00;30;373.79
23.00;30;373.81
23.00;30;373.82
23.00;30;373.84
23.00;30;373.86
23.00;30;373.88
23.00;30;373.89
23.00;30;373.91
23.00;30;373.93
23.00;30;373.95
23.00;30;373.96
23.00;30;373.98
23.00;30;374.00
23.00;30;374.02
23.00;30;374.04
23.00;30;374.05
23.00;30;374.07
23.00;30;374.09
23.00;30;374.11
23.00;30;374.12
23.00;30;374.14
23.00;30;374.16
23.00;30;374.18
23.00;30;374.19
23.00;30;374.21
23.00;30;374.23
23.00;30;374.25
23.00;30;374.27
23.00;30;374.28
23.00;30;374.30
23.00;30;374.32
23.00;30;374.34
23.00;30;374.35
23.00;30;374.37
23.00;30;374.39
23.00;30;374.41
23.00;30;374.42
23.00;30;374.44
23.00;30;374.46
23.00;30;374.48
23.00;30;374.49
23.00;30;374.51
23.00;30;374.53
23.00;30;374.55
23.00;30;374.57
23.00;30;374.58
23.00;30;374.60
23.00;30;374.62
23.00;30;374.64
23.00;30;374.65
23.00;30;374.67
23.00;30;374.69
23.00;30;374.71
23.00;30;374.72
23.00;30;374.74
23.00;30;374.76
23.00;30;374.78
23.00;30;374.79
23.00;30;374.81
23.00;30;374.83
23.00;30;374.85
23.00;30;374.87
23.00;30;374.88
23.00;30;374.90
23.00;30;374.92
23.00;30;374.94
23.00;30;374.95
23.00;30;374.97
23.00;30;374.99
23.00;30;375.01
23.00;30;375.02
23.00;30;375.04
23.00;30;375.06
23.00;30;375.08
23.00;30;375.09
23.00;30;375.11
23.00;30;375.13
23.00;30;375.15
23.00;30;375.17
23.00;30;375.18
23.00;30;375.20
23.00;30;375.22
23.00;30;375.24
23.00;30;375.25
23.00;30;375.27
23.00;30;375.29
23.00;30;375.31
23.00;30;375.33
23.00;30;375.34
23.00;30;375.36
23.00;30;375.38
23.00;30;375.40
23.00;30;375.41
23.00;30;375.43
23.00;30;375.45
23.00;30;375.47
23.00;30;375.48
23.00;30;375.50
23.00;30;375.52
23.00;30;375.54
23.00;30;375.55
23.00;30;375.57
23.00;30;375.59
23.00;30;375.61
23.00;30;375.63
23.00;30;375.64
23.00;30;375.66
23.00;30;375.68
23.00;30;375.70
23.00;30;375.71
23.00;30;375.73
23.00;30;375.75
23.00;30;375.77
23.00;30;375.79
23.00;30;375.80
23.00;30;375.82
23.00;30;375.84
23.00;30;375.86
23.00;30;375.87
23.00;30;375.89
23.00;30;375.91
23.00;30;375.93
23.00;30;375.94
23.00;30;375.96
23.00;30;375.98
23.00;30;376.00
23.00;30;376.01
23.00;30;376.03
23.00;30;376.05
23.00;30;376.07
23.00;30;376.09
23.00;30;376.10
23.00;30;376.12
23.00;30;376.14
23.00;30;376.16
23.00;30;376.17
23.00;30;376.19
23.00;30;376.21
23.00;30;376.23
23.00;30;376.24
23.00;30;376.26
23.00;30;376.28
23.00;30;376.30
23.00;30;376.31
23.00;30;376.33
23.00;30;376.35
23.00;30;376.37
23.00;30;376.39
23.00;30;376.40
23.00;30;376.42
23.00;30;376.44
23.00;30;376.46
23.00;30;376.47
23.00;30;376.49
23.00;30;376.51
23.00;30;376.53
23.00;30;376.54
23.00;30;376.56
23.00;30;376.58
23.00;30;376.60
23.00;30;376.62
23.00;30;376.63
23.00;30;376.65
23.00;30;376.67
23.00;30;376.69
23.00;30;376.70
