temp;pwm;time(s)
20.90;70;414.93
20.90;70;414.95
20.90;70;414.97
20.90;70;414.98
20.90;70;415.00
20.90;70;415.02
20.90;70;415.04
20.90;70;415.05
20.90;70;415.07
20.90;70;415.09
20.90;70;415.11
20.90;70;415.12
20.90;70;415.14
20.90;70;415.16
20.90;70;415.18
20.90;70;415.19
20.90;70;415.21
20.90;70;415.23
20.90;70;415.25
20.90;70;415.27
20.90;70;415.28
20.90;70;415.30
20.90;70;415.32
20.90;70;415.34
20.90;70;415.35
20.90;70;415.37
20.90;70;415.39
20.90;70;415.41
20.90;70;415.43
20.90;70;415.44
20.90;70;415.46
20.90;70;415.48
20.90;70;415.50
20.90;70;415.51
20.90;70;415.53
20.90;70;415.55
20.90;70;415.57
20.90;70;415.58
20.90;70;415.60
20.90;70;415.62
20.90;70;415.64
20.90;70;415.66
20.90;70;415.67
20.90;70;415.69
20.90;70;415.71
20.90;70;415.73
20.90;70;415.74
20.90;70;415.76
20.90;70;415.78
20.90;70;415.80
20.90;70;415.81
20.90;70;415.83
20.90;70;415.85
20.90;70;415.87
20.90;70;415.88
20.90;70;415.90
20.90;70;415.92
20.90;70;415.94
20.90;70;415.95
20.90;70;415.97
20.90;70;415.99
20.90;70;416.01
20.90;70;416.03
20.90;70;416.04
20.90;70;416.06
20.90;70;416.08
20.90;70;416.10
20.90;70;416.11
20.90;70;416.13
20.90;70;416.15
20.90;70;416.17
20.90;70;416.19
20.90;70;416.20
20.90;70;416.22
20.90;70;416.24
20.90;70;416.26
20.90;70;416.27
20.90;70;416.29
20.90;70;416.31
20.90;70;416.33
20.90;70;416.34
20.90;70;416.36
20.90;70;416.38
20.90;70;416.40
20.90;70;416.42
20.90;70;416.43
20.90;70;416.45
20.90;70;416.47
20.90;70;416.49
20.90;70;416.50
20.90;70;416.52
20.90;70;416.54
20.90;70;416.56
20.90;70;416.57
20.90;70;416.59
20.90;70;416.61
20.90;70;416.63
20.90;70;416.64
20.90;70;416.66
20.90;70;416.68
20.90;70;416.70
20.90;70;416.72
20.90;70;416.73
20.90;70;416.75
20.90;70;416.77
20.90;70;416.79
20.90;70;416.80
20.90;70;416.82
20.90;70;416.84
20.90;70;416.86
20.90;70;416.87
20.90;70;416.89
20.90;70;416.91
20.90;70;416.93
20.90;70;416.94
20.90;70;416.96
20.90;70;416.98
20.90;70;417.00
20.90;70;417.01
20.90;70;417.03
20.90;70;417.05
20.90;70;417.07
20.90;70;417.09
20.90;70;417.10
20.90;70;417.12
20.90;70;417.14
20.90;70;417.16
20.90;70;417.17
20.90;70;417.19
20.90;70;417.21
20.90;70;417.23
20.90;70;417.24
20.90;70;417.26
20.90;70;417.28
20.90;70;417.30
20.90;70;417.31
20.90;70;417.33
20.90;70;417.35
20.90;70;417.37
20.90;70;417.39
20.90;70;417.40
20.90;70;417.42
20.90;70;417.44
20.90;70;417.46
20.90;70;417.48
20.90;70;417.49
20.90;70;417.51
20.90;70;417.53
20.90;70;417.55
20.90;70;417.56
20.90;70;417.58
20.90;70;417.60
20.90;70;417.62
20.90;70;417.63
20.90;70;417.65
20.90;70;417.67
20.90;70;417.69
20.90;70;417.70
20.90;70;417.72
20.90;70;417.74
20.90;70;417.76
20.90;70;417.77
20.90;70;417.79
20.90;70;417.81
20.90;70;417.83
20.90;70;417.85
20.90;70;417.86
20.90;70;417.88
20.90;70;417.90
20.90;70;417.92
20.90;70;417.94
20.90;70;417.95
20.90;70;417.97
20.90;70;417.99
20.90;70;418.00
20.90;70;418.02
20.90;70;418.04
20.90;70;418.06
20.90;70;418.08
20.90;70;418.09
20.90;70;418.11
20.90;70;418.13
20.90;70;418.15
20.90;70;418.16
20.90;70;418.18
20.90;70;418.20
20.90;70;418.22
20.90;70;418.24
20.90;70;418.25
20.90;70;418.27
20.90;70;418.29
20.90;70;418.31
20.90;70;418.32
20.90;70;418.34
20.90;70;418.36
20.90;70;418.38
20.90;70;418.39
20.90;70;418.41
20.90;70;418.43
20.90;70;418.45
20.90;70;418.47
20.90;70;418.48
20.90;70;418.50
20.90;70;418.52
20.90;70;418.54
20.90;70;418.55
20.90;70;418.57
20.90;70;418.59
20.90;70;418.61
20.90;70;418.62
20.90;70;418.64
20.90;70;418.66
20.90;70;418.68
20.90;70;418.69
20.90;70;418.71
20.90;70;418.73
20.90;70;418.75
20.90;70;418.76
20.90;70;418.78
20.90;70;418.80
20.90;70;418.82
20.90;70;418.84
20.90;70;418.85
20.90;70;418.87
20.90;70;418.89
20.90;70;418.91
20.90;70;418.93
20.90;70;418.94
20.90;70;418.96
20.90;70;418.98
20.90;70;418.99
20.90;70;419.01
20.90;70;419.03
20.90;70;419.05
20.90;70;419.06
20.90;70;419.08
20.90;70;419.10
20.90;70;419.12
20.90;70;419.14
20.90;70;419.15
20.90;70;419.17
20.90;70;419.19
20.90;70;419.21
20.90;70;419.22
20.90;70;419.24
20.90;70;419.26
20.90;70;419.28
20.90;70;419.30
20.90;70;419.31
20.90;70;419.33
20.90;70;419.35
20.90;70;419.37
20.90;70;419.38
20.90;70;419.40
20.90;70;419.42
20.90;70;419.44
20.90;70;419.45
20.90;70;419.47
20.90;70;419.49
20.90;70;419.51
20.90;70;419.52
20.90;70;419.54
20.90;70;419.56
20.90;70;419.58
20.90;70;419.60
20.90;70;419.61
20.90;70;419.63
20.90;70;419.65
20.90;70;419.67
20.90;70;419.68
20.90;70;419.70
20.90;70;419.72
20.90;70;419.74
20.90;70;419.75
20.90;70;419.77
20.90;70;419.79
20.90;70;419.81
20.90;70;419.82
20.90;70;419.84
20.90;70;419.86
20.90;70;419.88
20.90;70;419.90
20.90;70;419.91
20.90;70;419.93
20.90;70;419.95
20.90;70;419.97
20.90;70;419.99
20.90;70;420.00
20.90;70;420.02
20.90;70;420.04
20.90;70;420.06
20.90;70;420.07
20.90;70;420.09
20.90;70;420.11
20.90;70;420.13
20.90;70;420.14
20.90;70;420.16
20.90;70;420.18
20.90;70;420.20
20.90;70;420.21
20.90;70;420.23
20.90;70;420.25
20.90;70;420.27
20.90;70;420.29
20.90;70;420.30
20.90;70;420.32
20.90;70;420.34
20.90;70;420.36
20.90;70;420.37
20.90;70;420.39
20.90;70;420.41
20.90;70;420.43
20.90;70;420.44
20.90;70;420.46
20.90;70;420.48
20.90;70;420.50
20.90;70;420.51
20.90;70;420.53
20.90;70;420.55
20.90;70;420.57
20.90;70;420.59
20.90;70;420.60
20.90;70;420.62
20.90;70;420.64
20.90;70;420.66
20.90;70;420.67
20.90;70;420.69
20.90;70;420.71
20.90;70;420.73
20.90;70;420.75
20.90;70;420.76
20.90;70;420.78
20.90;70;420.80
20.90;70;420.81
20.90;70;420.83
20.90;70;420.85
20.90;70;420.87
20.90;70;420.89
20.90;70;420.90
20.90;70;420.92
20.90;70;420.94
20.90;70;420.96
20.90;70;420.97
20.90;70;420.99
20.90;70;421.01
20.90;70;421.03
20.90;70;421.05
20.90;70;421.06
20.90;70;421.08
20.90;70;421.10
20.90;70;421.12
20.90;70;421.13
20.90;70;421.15
20.90;70;421.17
20.90;70;421.19
20.90;70;421.20
20.90;70;421.22
20.90;70;421.24
20.90;70;421.26
20.90;70;421.27
20.90;70;421.29
20.90;70;421.31
20.90;70;421.33
20.90;70;421.35
20.90;70;421.36
20.90;70;421.38
20.90;70;421.40
20.90;70;421.42
20.90;70;421.43
20.90;70;421.45
20.90;70;421.47
20.90;70;421.49
20.90;70;421.50
20.90;70;421.52
20.90;70;421.54
20.90;70;421.56
20.90;70;421.57
20.90;70;421.59
20.90;70;421.61
20.90;70;421.63
20.90;70;421.65
20.90;70;421.66
20.90;70;421.68
20.90;70;421.70
20.90;70;421.72
20.90;70;421.73
20.90;70;421.75
20.90;70;421.77
20.90;70;421.79
20.90;70;421.80
20.90;70;421.82
20.90;70;421.84
20.90;70;421.86
20.90;70;421.87
20.90;70;421.89
20.90;70;421.91
20.90;70;421.93
20.90;70;421.95
20.90;70;421.96
20.90;70;421.98
20.90;70;422.00
20.90;70;422.02
20.90;70;422.03
20.90;70;422.05
20.90;70;422.07
20.90;70;422.09
20.90;70;422.10
20.90;70;422.12
20.90;70;422.14
20.90;70;422.16
20.90;70;422.18
20.90;70;422.19
20.90;70;422.21
20.90;70;422.23
20.90;70;422.25
20.90;70;422.26
20.90;70;422.28
20.90;70;422.30
20.90;70;422.32
20.90;70;422.33
20.90;70;422.35
20.90;70;422.37
20.90;70;422.39
20.90;70;422.41
20.90;70;422.42
20.90;70;422.44
20.90;70;422.46
20.90;70;422.48
20.90;70;422.49
20.90;70;422.51
20.90;70;422.53
20.90;70;422.55
20.90;70;422.56
20.90;70;422.58
20.90;70;422.60
20.90;70;422.62
20.90;70;422.63
20.90;70;422.65
20.90;70;422.67
20.90;70;422.69
20.90;70;422.70
20.90;70;422.72
20.90;70;422.74
20.90;70;422.76
20.90;70;422.78
20.90;70;422.80
20.90;70;422.81
20.90;70;422.83
20.90;70;422.85
20.90;70;422.87
20.90;70;422.88
20.90;70;422.90
20.90;70;422.92
20.90;70;422.94
20.90;70;422.95
20.90;70;422.97
20.90;70;422.99
20.90;70;423.01
20.90;70;423.02
20.90;70;423.04
20.90;70;423.06
20.90;70;423.08
20.90;70;423.10
20.90;70;423.11
20.90;70;423.13
20.90;70;423.15
20.90;70;423.17
20.90;70;423.18
20.90;70;423.20
20.90;70;423.22
20.90;70;423.24
20.90;70;423.25
20.90;70;423.27
20.90;70;423.29
20.90;70;423.31
20.90;70;423.32
20.90;70;423.34
20.90;70;423.36
20.90;70;423.38
20.90;70;423.40
20.90;70;423.41
20.90;70;423.43
20.90;70;423.45
20.90;70;423.47
20.90;70;423.48
20.90;70;423.50
20.90;70;423.52
20.90;70;423.54
20.90;70;423.55
20.90;70;423.57
20.90;70;423.59
20.90;70;423.61
20.90;70;423.62
20.90;70;423.64
20.90;70;423.66
20.90;70;423.68
20.90;70;423.70
20.90;70;423.71
20.90;70;423.73
20.90;70;423.75
20.90;70;423.77
20.90;70;423.79
20.90;70;423.80
20.90;70;423.82
20.90;70;423.84
20.90;70;423.86
20.90;70;423.87
20.90;70;423.89
20.90;70;423.91
20.90;70;423.93
20.90;70;423.94
20.90;70;423.96
20.90;70;423.98
20.90;70;424.00
20.90;70;424.01
20.90;70;424.03
20.90;70;424.05
20.90;70;424.07
20.90;70;424.08
20.90;70;424.10
20.90;70;424.12
20.90;70;424.14
20.90;70;424.16
20.90;70;424.17
20.90;70;424.19
20.90;70;424.21
20.90;70;424.23
20.90;70;424.25
20.90;70;424.26
20.90;70;424.28
20.90;70;424.30
20.90;70;424.31
20.90;70;424.33
20.90;70;424.35
20.90;70;424.37
20.90;70;424.39
20.90;70;424.40
20.90;70;424.42
20.90;70;424.44
20.90;70;424.46
20.90;70;424.47
20.90;70;424.49
20.90;70;424.51
20.90;70;424.53
20.90;70;424.55
20.90;70;424.56
20.90;70;424.58
20.90;70;424.60
20.90;70;424.62
20.90;70;424.63
20.90;70;424.65
20.90;70;424.67
20.90;70;424.69
20.90;70;424.70
20.90;70;424.72
20.90;70;424.74
20.90;70;424.76
20.90;70;424.77
20.90;70;424.79
20.90;70;424.81
20.90;70;424.83
20.90;70;424.85
20.90;70;424.86
20.90;70;424.88
20.90;70;424.90
20.90;70;424.92
20.90;70;424.93
20.90;70;424.95
20.90;70;424.97
21.00;70;424.99
21.00;70;425.00
21.00;70;425.02
21.00;70;425.04
21.00;70;425.06
21.00;70;425.07
21.00;70;425.09
21.00;70;425.11
21.00;70;425.13
21.00;70;425.14
21.00;70;425.16
21.00;70;425.18
21.00;70;425.20
21.00;70;425.22
21.00;70;425.23
21.00;70;425.25
21.00;70;425.27
21.00;70;425.29
21.00;70;425.30
21.00;70;425.32
21.00;70;425.34
21.00;70;425.36
21.00;70;425.37
21.00;70;425.39
21.00;70;425.41
21.00;70;425.43
21.00;70;425.45
21.00;70;425.46
21.00;70;425.48
21.00;70;425.50
21.00;70;425.52
21.00;70;425.53
21.00;70;425.55
21.00;70;425.57
21.00;70;425.59
21.00;70;425.60
21.00;70;425.62
21.00;70;425.64
21.00;70;425.66
21.00;70;425.68
21.00;70;425.69
21.00;70;425.71
21.00;70;425.73
21.00;70;425.75
21.00;70;425.76
21.00;70;425.78
21.00;70;425.80
21.00;70;425.82
21.00;70;425.83
21.00;70;425.85
21.00;70;425.87
21.00;70;425.89
21.00;70;425.91
21.00;70;425.92
21.00;70;425.94
21.00;70;425.96
21.00;70;425.98
21.00;70;425.99
21.00;70;426.01
21.00;70;426.03
21.00;70;426.05
21.00;70;426.06
21.00;70;426.08
21.00;70;426.10
21.00;70;426.12
21.00;70;426.13
21.00;70;426.15
21.00;70;426.17
21.00;70;426.19
21.00;70;426.20
21.00;70;426.22
21.00;70;426.24
21.00;70;426.26
21.00;70;426.28
21.00;70;426.29
21.00;70;426.31
21.00;70;426.33
21.00;70;426.35
21.00;70;426.36
21.00;70;426.38
21.00;70;426.40
21.00;70;426.42
21.00;70;426.44
21.00;70;426.45
21.00;70;426.47
21.00;70;426.49
21.00;70;426.51
21.00;70;426.52
21.00;70;426.54
21.00;70;426.56
21.00;70;426.58
21.00;70;426.60
21.00;70;426.61
21.00;70;426.63
21.00;70;426.65
21.00;70;426.67
21.00;70;426.68
21.00;70;426.70
21.00;70;426.72
21.00;70;426.74
21.00;70;426.75
21.00;70;426.77
21.00;70;426.79
21.00;70;426.81
21.00;70;426.82
21.00;70;426.84
21.00;70;426.86
21.00;70;426.88
21.00;70;426.89
21.00;70;426.91
21.00;70;426.93
21.00;70;426.95
21.00;70;426.97
21.00;70;426.98
20.90;70;427.00
20.90;70;427.02
20.90;70;427.04
20.90;70;427.05
20.90;70;427.07
20.90;70;427.09
20.90;70;427.11
20.90;70;427.12
20.90;70;427.14
20.90;70;427.16
20.90;70;427.18
20.90;70;427.19
20.90;70;427.21
20.90;70;427.23
20.90;70;427.25
20.90;70;427.26
20.90;70;427.28
20.90;70;427.30
20.90;70;427.32
20.90;70;427.34
20.90;70;427.35
20.90;70;427.37
20.90;70;427.39
20.90;70;427.41
20.90;70;427.42
20.90;70;427.44
20.90;70;427.46
20.90;70;427.48
20.90;70;427.50
20.90;70;427.51
20.90;70;427.53
20.90;70;427.55
20.90;70;427.57
20.90;70;427.58
20.90;70;427.60
20.90;70;427.62
20.90;70;427.64
20.90;70;427.65
20.90;70;427.67
20.90;70;427.69
20.90;70;427.71
20.90;70;427.73
20.90;70;427.74
20.90;70;427.76
20.90;70;427.78
20.90;70;427.80
20.90;70;427.81
20.90;70;427.83
20.90;70;427.85
20.90;70;427.87
20.90;70;427.88
20.90;70;427.90
20.90;70;427.92
20.90;70;427.94
20.90;70;427.95
20.90;70;427.97
20.90;70;427.99
20.90;70;428.01
20.90;70;428.02
20.90;70;428.04
20.90;70;428.06
20.90;70;428.08
20.90;70;428.10
20.90;70;428.11
20.90;70;428.13
20.90;70;428.15
20.90;70;428.17
20.90;70;428.19
20.90;70;428.20
20.90;70;428.22
20.90;70;428.24
20.90;70;428.26
20.90;70;428.27
20.90;70;428.29
20.90;70;428.31
20.90;70;428.33
20.90;70;428.34
20.90;70;428.36
20.90;70;428.38
20.90;70;428.40
20.90;70;428.41
20.90;70;428.43
20.90;70;428.45
20.90;70;428.47
20.90;70;428.49
20.90;70;428.50
20.90;70;428.52
20.90;70;428.54
20.90;70;428.56
20.90;70;428.57
20.90;70;428.59
20.90;70;428.61
20.90;70;428.63
20.90;70;428.64
20.90;70;428.66
20.90;70;428.68
20.90;70;428.70
20.90;70;428.72
20.90;70;428.73
20.90;70;428.75
20.90;70;428.77
20.90;70;428.79
20.90;70;428.80
20.90;70;428.82
20.90;70;428.84
20.90;70;428.86
20.90;70;428.87
20.90;70;428.89
20.90;70;428.91
20.90;70;428.93
20.90;70;428.94
20.90;70;428.96
20.90;70;428.98
20.90;70;429.00
20.90;70;429.01
20.90;70;429.03
20.90;70;429.05
20.90;70;429.07
20.90;70;429.08
20.90;70;429.10
20.90;70;429.12
20.90;70;429.14
20.90;70;429.16
20.90;70;429.17
20.90;70;429.19
20.90;70;429.21
20.90;70;429.23
20.90;70;429.25
20.90;70;429.26
20.90;70;429.28
20.90;70;429.30
20.90;70;429.31
20.90;70;429.33
20.90;70;429.35
20.90;70;429.37
20.90;70;429.39
20.90;70;429.40
20.90;70;429.42
20.90;70;429.44
20.90;70;429.46
20.90;70;429.47
20.90;70;429.49
20.90;70;429.51
20.90;70;429.53
20.90;70;429.55
20.90;70;429.56
20.90;70;429.58
20.90;70;429.60
20.90;70;429.62
20.90;70;429.63
20.90;70;429.65
20.90;70;429.67
20.90;70;429.69
20.90;70;429.70
20.90;70;429.72
20.90;70;429.74
20.90;70;429.76
20.90;70;429.77
20.90;70;429.79
20.90;70;429.81
20.90;70;429.83
20.90;70;429.85
20.90;70;429.86
20.90;70;429.88
20.90;70;429.90
20.90;70;429.92
20.90;70;429.93
20.90;70;429.95
20.90;70;429.97
20.90;70;429.99
20.90;70;430.00
20.90;70;430.02
20.90;70;430.04
20.90;70;430.06
20.90;70;430.07
20.90;70;430.09
20.90;70;430.11
20.90;70;430.13
20.90;70;430.15
20.90;70;430.16
20.90;70;430.18
20.90;70;430.20
20.90;70;430.22
20.90;70;430.24
20.90;70;430.25
20.90;70;430.27
20.90;70;430.29
20.90;70;430.31
20.90;70;430.32
20.90;70;430.34
20.90;70;430.36
20.90;70;430.38
20.90;70;430.39
20.90;70;430.41
20.90;70;430.43
20.90;70;430.45
20.90;70;430.46
20.90;70;430.48
20.90;70;430.50
20.90;70;430.52
20.90;70;430.54
20.90;70;430.55
20.90;70;430.57
20.90;70;430.59
20.90;70;430.61
20.90;70;430.62
20.90;70;430.64
20.90;70;430.66
20.90;70;430.68
20.90;70;430.69
20.90;70;430.71
20.90;70;430.73
20.90;70;430.75
20.90;70;430.76
20.90;70;430.78
20.90;70;430.80
20.90;70;430.82
20.90;70;430.84
20.90;70;430.85
20.90;70;430.87
20.90;70;430.89
20.90;70;430.91
20.90;70;430.92
20.90;70;430.94
20.90;70;430.96
20.90;70;430.98
20.90;70;431.00
20.90;70;431.01
20.90;70;431.03
20.90;70;431.05
20.90;70;431.06
20.90;70;431.08
20.90;70;431.10
20.90;70;431.12
20.90;70;431.13
20.90;70;431.15
20.90;70;431.17
20.90;70;431.19
20.90;70;431.21
20.90;70;431.22
20.90;70;431.24
20.90;70;431.26
20.90;70;431.28
20.90;70;431.30
20.90;70;431.31
20.90;70;431.33
20.90;70;431.35
20.90;70;431.37
20.90;70;431.38
20.90;70;431.40
20.90;70;431.42
20.90;70;431.44
20.90;70;431.45
20.90;70;431.47
20.90;70;431.49
20.90;70;431.51
20.90;70;431.52
20.90;70;431.54
20.90;70;431.56
20.90;70;431.58
20.90;70;431.60
20.90;70;431.61
20.90;70;431.63
20.90;70;431.65
20.90;70;431.67
20.90;70;431.68
20.90;70;431.70
20.90;70;431.72
20.90;70;431.74
20.90;70;431.75
20.90;70;431.77
20.90;70;431.79
20.90;70;431.81
20.90;70;431.82
20.90;70;431.84
20.90;70;431.86
20.90;70;431.88
20.90;70;431.90
20.90;70;431.91
20.90;70;431.93
20.90;70;431.95
20.90;70;431.97
20.90;70;431.98
20.90;70;432.00
20.90;70;432.02
20.90;70;432.04
20.90;70;432.06
20.90;70;432.07
20.90;70;432.09
20.90;70;432.11
20.90;70;432.12
20.90;70;432.14
20.90;70;432.16
20.90;70;432.18
20.90;70;432.20
20.90;70;432.21
20.90;70;432.23
20.90;70;432.25
20.90;70;432.27
20.90;70;432.28
20.90;70;432.30
20.90;70;432.32
20.90;70;432.34
20.90;70;432.36
20.90;70;432.37
20.90;70;432.39
20.90;70;432.41
20.90;70;432.43
20.90;70;432.44
20.90;70;432.46
20.90;70;432.48
20.90;70;432.50
20.90;70;432.51
20.90;70;432.53
20.90;70;432.55
20.90;70;432.57
20.90;70;432.58
20.90;70;432.60
20.90;70;432.62
20.90;70;432.64
20.90;70;432.66
20.90;70;432.67
20.90;70;432.69
20.90;70;432.71
20.90;70;432.73
20.90;70;432.74
20.90;70;432.76
20.90;70;432.78
20.90;70;432.80
20.90;70;432.81
20.90;70;432.83
20.90;70;432.85
20.90;70;432.87
20.90;70;432.89
20.90;70;432.90
20.90;70;432.92
20.90;70;432.94
20.90;70;432.96
20.90;70;432.97
20.90;70;432.99
20.90;70;433.01
20.90;70;433.03
20.90;70;433.05
20.90;70;433.06
20.90;70;433.08
20.90;70;433.10
20.90;70;433.11
20.90;70;433.13
20.90;70;433.15
20.90;70;433.17
20.90;70;433.19
20.90;70;433.20
20.90;70;433.22
20.90;70;433.24
20.90;70;433.26
20.90;70;433.27
20.90;70;433.29
20.90;70;433.31
20.90;70;433.33
20.90;70;433.34
20.90;70;433.36
20.90;70;433.38
20.90;70;433.40
20.90;70;433.41
20.90;70;433.43
20.90;70;433.45
20.90;70;433.47
20.90;70;433.49
20.90;70;433.50
20.90;70;433.52
20.90;70;433.54
20.90;70;433.56
20.90;70;433.57
20.90;70;433.59
20.90;70;433.61
20.90;70;433.63
20.90;70;433.64
20.90;70;433.66
20.90;70;433.68
20.90;70;433.70
20.90;70;433.72
20.90;70;433.73
20.90;70;433.75
20.90;70;433.77
20.90;70;433.79
20.90;70;433.80
20.90;70;433.82
20.90;70;433.84
20.90;70;433.86
20.90;70;433.87
20.90;70;433.89
20.90;70;433.91
20.90;70;433.93
20.90;70;433.94
20.90;70;433.96
20.90;70;433.98
20.90;70;434.00
20.90;70;434.02
20.90;70;434.03
20.90;70;434.05
20.90;70;434.07
20.90;70;434.09
20.90;70;434.11
20.90;70;434.12
20.90;70;434.14
20.90;70;434.16
20.90;70;434.18
20.90;70;434.19
20.90;70;434.21
20.90;70;434.23
20.90;70;434.25
20.90;70;434.26
20.90;70;434.28
20.90;70;434.30
20.90;70;434.32
20.90;70;434.33
20.90;70;434.35
20.90;70;434.37
20.90;70;434.39
20.90;70;434.41
20.90;70;434.42
20.90;70;434.44
20.90;70;434.46
20.90;70;434.48
20.90;70;434.49
20.90;70;434.51
20.90;70;434.53
20.90;70;434.55
20.90;70;434.56
20.90;70;434.58
20.90;70;434.60
20.90;70;434.62
20.90;70;434.63
20.90;70;434.65
20.90;70;434.67
20.90;70;434.69
20.90;70;434.71
20.90;70;434.72
20.90;70;434.74
20.90;70;434.76
20.90;70;434.78
20.90;70;434.79
20.90;70;434.81
20.90;70;434.83
20.90;70;434.85
20.90;70;434.86
20.90;70;434.88
20.90;70;434.90
20.90;70;434.92
20.90;70;434.94
20.90;70;434.95
20.90;70;434.97
20.90;70;434.99
20.90;70;435.01
20.90;70;435.02
20.90;70;435.04
20.90;70;435.06
20.90;70;435.07
20.90;70;435.09
20.90;70;435.11
20.90;70;435.13
20.90;70;435.15
20.90;70;435.16
20.90;70;435.18
20.90;70;435.20
20.90;70;435.22
20.90;70;435.24
20.90;70;435.25
20.90;70;435.27
20.90;70;435.29
20.90;70;435.31
20.90;70;435.32
20.90;70;435.34
20.90;70;435.36
20.90;70;435.38
20.90;70;435.39
20.90;70;435.41
20.90;70;435.43
20.90;70;435.45
20.90;70;435.47
20.90;70;435.48
20.90;70;435.50
20.90;70;435.52
20.90;70;435.54
20.90;70;435.55
20.90;70;435.57
20.90;70;435.59
20.90;70;435.61
20.90;70;435.62
20.90;70;435.64
20.90;70;435.66
20.90;70;435.68
20.90;70;435.69
20.90;70;435.71
20.90;70;435.73
20.90;70;435.75
20.90;70;435.77
20.90;70;435.78
20.90;70;435.80
20.90;70;435.82
20.90;70;435.84
20.90;70;435.85
20.90;70;435.87
20.90;70;435.89
20.90;70;435.91
20.90;70;435.92
20.90;70;435.94
20.90;70;435.96
20.90;70;435.98
20.90;70;436.00
20.90;70;436.01
20.90;70;436.03
20.90;70;436.05
20.90;70;436.07
20.90;70;436.08
20.90;70;436.10
20.90;70;436.12
20.90;70;436.14
20.90;70;436.16
20.90;70;436.17
20.90;70;436.19
20.90;70;436.21
20.90;70;436.23
20.90;70;436.24
20.90;70;436.26
20.90;70;436.28
20.90;70;436.30
20.90;70;436.31
20.90;70;436.33
20.90;70;436.35
20.90;70;436.37
20.90;70;436.38
20.90;70;436.40
20.90;70;436.42
20.90;70;436.44
20.90;70;436.45
20.90;70;436.47
20.90;70;436.49
20.90;70;436.51
20.90;70;436.52
20.90;70;436.54
20.90;70;436.56
20.90;70;436.58
20.90;70;436.60
20.90;70;436.61
20.90;70;436.63
20.90;70;436.65
20.90;70;436.67
20.90;70;436.69
20.90;70;436.70
20.90;70;436.72
20.90;70;436.74
20.90;70;436.76
20.90;70;436.77
20.90;70;436.79
20.90;70;436.81
20.90;70;436.83
20.90;70;436.84
20.90;70;436.86
20.90;70;436.88
20.90;70;436.90
20.90;70;436.91
20.90;70;436.93
20.90;70;436.95
20.90;70;436.97
20.90;70;436.99
20.90;70;437.00
20.90;70;437.02
20.90;70;437.04
20.90;70;437.06
20.90;70;437.07
20.90;70;437.09
20.90;70;437.11
20.90;70;437.12
20.90;70;437.14
20.90;70;437.16
20.90;70;437.18
20.90;70;437.20
20.90;70;437.22
20.90;70;437.23
20.90;70;437.25
20.90;70;437.27
20.90;70;437.29
20.90;70;437.30
20.90;70;437.32
20.90;70;437.34
20.90;70;437.36
20.90;70;437.37
20.90;70;437.39
20.90;70;437.41
20.90;70;437.43
20.90;70;437.44
20.90;70;437.46
20.90;70;437.48
20.90;70;437.50
20.90;70;437.51
20.90;70;437.53
20.90;70;437.55
20.90;70;437.57
20.90;70;437.58
20.90;70;437.60
20.90;70;437.62
20.90;70;437.64
20.90;70;437.66
20.90;70;437.67
20.90;70;437.69
20.90;70;437.71
20.90;70;437.73
20.90;70;437.75
20.90;70;437.76
20.90;70;437.78
20.90;70;437.80
20.90;70;437.82
20.90;70;437.83
20.90;70;437.85
20.90;70;437.87
20.90;70;437.89
20.90;70;437.90
20.90;70;437.92
20.90;70;437.94
20.90;70;437.96
20.90;70;437.97
20.90;70;437.99
20.90;70;438.01
20.90;70;438.03
20.90;70;438.05
20.90;70;438.06
20.90;70;438.08
20.90;70;438.10
20.90;70;438.12
20.90;70;438.13
20.90;70;438.15
20.90;70;438.17
20.90;70;438.19
20.90;70;438.20
20.90;70;438.22
20.90;70;438.24
20.90;70;438.26
20.90;70;438.27
20.90;70;438.29
20.90;70;438.31
20.90;70;438.33
20.90;70;438.35
20.90;70;438.36
20.90;70;438.38
20.90;70;438.40
20.90;70;438.42
20.90;70;438.43
20.90;70;438.45
20.90;70;438.47
20.90;70;438.49
20.90;70;438.50
20.90;70;438.52
20.90;70;438.54
20.90;70;438.56
20.90;70;438.57
20.90;70;438.59
20.90;70;438.61
20.90;70;438.63
20.90;70;438.65
20.90;70;438.66
20.90;70;438.68
20.90;70;438.70
20.90;70;438.72
20.90;70;438.73
20.90;70;438.75
20.90;70;438.77
20.90;70;438.79
20.90;70;438.81
20.90;70;438.82
20.90;70;438.84
20.90;70;438.86
20.90;70;438.88
20.90;70;438.89
20.90;70;438.91
20.90;70;438.93
20.90;70;438.95
20.90;70;438.97
20.90;70;438.98
20.90;70;439.00
20.90;70;439.02
20.90;70;439.04
20.90;70;439.05
20.90;70;439.07
20.90;70;439.09
20.90;70;439.11
20.90;70;439.12
20.90;70;439.14
20.90;70;439.16
20.90;70;439.18
20.90;70;439.19
20.90;70;439.21
20.90;70;439.23
20.90;70;439.25
20.90;70;439.26
20.90;70;439.28
20.90;70;439.30
20.90;70;439.32
20.90;70;439.33
20.90;70;439.35
20.90;70;439.37
20.90;70;439.39
20.90;70;439.41
20.90;70;439.42
20.90;70;439.44
20.90;70;439.46
20.90;70;439.48
20.90;70;439.49
20.90;70;439.51
20.90;70;439.53
20.90;70;439.55
20.90;70;439.56
20.90;70;439.58
20.90;70;439.60
20.90;70;439.62
