temp;pwm;time(s)
25.70;70;22.43
25.70;70;22.45
25.70;70;22.47
25.70;70;22.48
25.70;70;22.50
25.70;70;22.52
25.70;70;22.53
25.70;70;22.55
25.70;70;22.57
25.70;70;22.58
25.70;70;22.60
25.70;70;22.62
25.70;70;22.63
25.70;70;22.65
25.70;70;22.67
25.70;70;22.68
25.70;70;22.70
25.70;70;22.72
25.70;70;22.73
25.70;70;22.75
25.70;70;22.77
25.70;70;22.78
25.70;70;22.80
25.70;70;22.82
25.70;70;22.83
25.70;70;22.85
25.70;70;22.87
25.70;70;22.88
25.70;70;22.90
25.70;70;22.92
25.70;70;22.93
25.70;70;22.95
25.70;70;22.97
25.70;70;22.98
25.70;70;23.00
25.70;70;23.02
25.70;70;23.03
25.70;70;23.05
25.70;70;23.07
25.70;70;23.08
25.70;70;23.10
25.70;70;23.12
25.70;70;23.13
25.70;70;23.15
25.70;70;23.17
25.70;70;23.18
25.70;70;23.20
25.70;70;23.22
25.70;70;23.23
25.70;70;23.25
25.70;70;23.27
25.70;70;23.28
25.70;70;23.30
25.70;70;23.32
25.70;70;23.33
25.70;70;23.35
25.70;70;23.37
25.70;70;23.38
25.70;70;23.40
25.70;70;23.42
25.70;70;23.43
25.70;70;23.45
25.70;70;23.47
25.70;70;23.48
25.70;70;23.50
25.70;70;23.52
25.70;70;23.53
25.70;70;23.55
25.70;70;23.57
25.70;70;23.58
25.70;70;23.60
25.70;70;23.62
25.70;70;23.63
25.70;70;23.65
25.70;70;23.67
25.70;70;23.68
25.70;70;23.70
25.70;70;23.71
25.70;70;23.73
25.70;70;23.75
25.70;70;23.77
25.70;70;23.78
25.70;70;23.80
25.70;70;23.82
25.70;70;23.83
25.70;70;23.85
25.70;70;23.87
25.70;70;23.88
25.70;70;23.90
25.70;70;23.92
25.70;70;23.93
25.70;70;23.95
25.70;70;23.96
25.70;70;23.98
25.70;70;24.00
25.70;70;24.01
25.70;70;24.03
25.70;70;24.05
25.70;70;24.07
25.70;70;24.08
25.70;70;24.10
25.70;70;24.12
25.70;70;24.13
25.60;70;24.15
25.60;70;24.16
25.60;70;24.18
25.60;70;24.20
25.60;70;24.21
25.60;70;24.23
25.60;70;24.25
25.60;70;24.26
25.60;70;24.28
25.60;70;24.30
25.60;70;24.31
25.60;70;24.33
25.60;70;24.35
25.60;70;24.36
25.60;70;24.38
25.60;70;24.40
25.60;70;24.41
25.60;70;24.43
25.60;70;24.45
25.60;70;24.46
25.60;70;24.48
25.60;70;24.50
25.60;70;24.51
25.60;70;24.53
25.60;70;24.55
25.60;70;24.56
25.60;70;24.58
25.60;70;24.60
25.60;70;24.61
25.60;70;24.63
25.60;70;24.65
25.60;70;24.66
25.60;70;24.68
25.60;70;24.70
25.60;70;24.71
25.60;70;24.73
25.60;70;24.75
25.60;70;24.76
25.60;70;24.78
25.60;70;24.80
25.60;70;24.81
25.60;70;24.83
25.60;70;24.85
25.60;70;24.86
25.60;70;24.88
25.60;70;24.90
25.60;70;24.91
25.60;70;24.93
25.60;70;24.94
25.60;70;24.96
25.60;70;24.98
25.60;70;25.00
25.60;70;25.01
25.60;70;25.03
25.60;70;25.05
25.60;70;25.06
25.60;70;25.08
25.60;70;25.10
25.60;70;25.11
25.60;70;25.13
25.60;70;25.14
25.60;70;25.16
25.60;70;25.18
25.60;70;25.19
25.60;70;25.21
25.60;70;25.23
25.60;70;25.25
25.60;70;25.26
25.60;70;25.28
25.60;70;25.30
25.60;70;25.31
25.60;70;25.33
25.60;70;25.35
25.60;70;25.36
25.60;70;25.38
25.60;70;25.39
25.60;70;25.41
25.60;70;25.43
25.60;70;25.44
25.60;70;25.46
25.60;70;25.48
25.60;70;25.50
25.60;70;25.51
25.60;70;25.53
25.60;70;25.54
25.60;70;25.56
25.60;70;25.58
25.60;70;25.59
25.60;70;25.61
25.60;70;25.63
25.60;70;25.64
25.60;70;25.66
25.60;70;25.68
25.60;70;25.69
25.60;70;25.71
25.60;70;25.73
25.60;70;25.74
25.60;70;25.76
25.60;70;25.78
25.60;70;25.79
25.60;70;25.81
25.60;70;25.83
25.60;70;25.84
25.60;70;25.86
25.60;70;25.88
25.60;70;25.89
25.60;70;25.91
25.60;70;25.93
25.60;70;25.94
25.60;70;25.96
25.60;70;25.98
25.60;70;25.99
25.60;70;26.01
25.60;70;26.03
25.60;70;26.04
25.60;70;26.06
25.60;70;26.08
25.60;70;26.09
25.60;70;26.11
25.60;70;26.13
25.60;70;26.14
25.40;70;26.16
25.40;70;26.18
25.40;70;26.19
25.40;70;26.21
25.40;70;26.23
25.40;70;26.24
25.40;70;26.26
25.40;70;26.28
25.40;70;26.29
25.40;70;26.31
25.40;70;26.33
25.40;70;26.34
25.40;70;26.36
25.40;70;26.38
25.40;70;26.39
25.40;70;26.41
25.40;70;26.43
25.40;70;26.44
25.40;70;26.46
25.40;70;26.48
25.40;70;26.49
25.40;70;26.51
25.40;70;26.53
25.40;70;26.54
25.40;70;26.56
25.40;70;26.57
25.40;70;26.59
25.40;70;26.61
25.40;70;26.63
25.40;70;26.64
25.40;70;26.66
25.40;70;26.68
25.40;70;26.69
25.40;70;26.71
25.40;70;26.73
25.40;70;26.74
25.40;70;26.76
25.40;70;26.78
25.40;70;26.79
25.40;70;26.81
25.40;70;26.82
25.40;70;26.84
25.40;70;26.86
25.40;70;26.87
25.40;70;26.89
25.40;70;26.91
25.40;70;26.93
25.40;70;26.94
25.40;70;26.96
25.40;70;26.98
25.40;70;26.99
25.40;70;27.01
25.40;70;27.03
25.40;70;27.04
25.40;70;27.06
25.40;70;27.07
25.40;70;27.09
25.40;70;27.11
25.40;70;27.12
25.40;70;27.14
25.40;70;27.16
25.40;70;27.17
25.40;70;27.19
25.40;70;27.21
25.40;70;27.23
25.40;70;27.24
25.40;70;27.26
25.40;70;27.28
25.40;70;27.29
25.40;70;27.31
25.40;70;27.32
25.40;70;27.34
25.40;70;27.36
25.40;70;27.37
25.40;70;27.39
25.40;70;27.41
25.40;70;27.42
25.40;70;27.44
25.40;70;27.46
25.40;70;27.47
25.40;70;27.49
25.40;70;27.51
25.40;70;27.52
25.40;70;27.54
25.40;70;27.56
25.40;70;27.57
25.40;70;27.59
25.40;70;27.61
25.40;70;27.62
25.40;70;27.64
25.40;70;27.66
25.40;70;27.67
25.40;70;27.69
25.40;70;27.71
25.40;70;27.72
25.40;70;27.74
25.40;70;27.76
25.40;70;27.77
25.40;70;27.79
25.40;70;27.81
25.40;70;27.82
25.40;70;27.84
25.40;70;27.86
25.40;70;27.87
25.40;70;27.89
25.40;70;27.91
25.40;70;27.92
25.40;70;27.94
25.40;70;27.96
25.40;70;27.97
25.40;70;27.99
25.40;70;28.01
25.40;70;28.02
25.40;70;28.04
25.40;70;28.06
25.40;70;28.07
25.40;70;28.09
25.40;70;28.11
25.40;70;28.12
25.40;70;28.14
25.40;70;28.16
25.30;70;28.17
25.30;70;28.19
25.30;70;28.21
25.30;70;28.22
25.30;70;28.24
25.30;70;28.26
25.30;70;28.27
25.30;70;28.29
25.30;70;28.30
25.30;70;28.32
25.30;70;28.34
25.30;70;28.35
25.30;70;28.37
25.30;70;28.39
25.30;70;28.41
25.30;70;28.42
25.30;70;28.44
25.30;70;28.46
25.30;70;28.47
25.30;70;28.49
25.30;70;28.51
25.30;70;28.52
25.30;70;28.54
25.30;70;28.55
25.30;70;28.57
25.30;70;28.59
25.30;70;28.60
25.30;70;28.62
25.30;70;28.64
25.30;70;28.66
25.30;70;28.67
25.30;70;28.69
25.30;70;28.70
25.30;70;28.72
25.30;70;28.74
25.30;70;28.75
25.30;70;28.77
25.30;70;28.79
25.30;70;28.80
25.30;70;28.82
25.30;70;28.84
25.30;70;28.85
25.30;70;28.87
25.30;70;28.89
25.30;70;28.90
25.30;70;28.92
25.30;70;28.94
25.30;70;28.95
25.30;70;28.97
25.30;70;28.99
25.30;70;29.00
25.30;70;29.02
25.30;70;29.04
25.30;70;29.05
25.30;70;29.07
25.30;70;29.09
25.30;70;29.10
25.30;70;29.12
25.30;70;29.14
25.30;70;29.15
25.30;70;29.17
25.30;70;29.19
25.30;70;29.20
25.30;70;29.22
25.30;70;29.24
25.30;70;29.25
25.30;70;29.27
25.30;70;29.29
25.30;70;29.30
25.30;70;29.32
25.30;70;29.34
25.30;70;29.35
25.30;70;29.37
25.30;70;29.39
25.30;70;29.40
25.30;70;29.42
25.30;70;29.44
25.30;70;29.45
25.30;70;29.47
25.30;70;29.49
25.30;70;29.50
25.30;70;29.52
25.30;70;29.54
25.30;70;29.55
25.30;70;29.57
25.30;70;29.59
25.30;70;29.60
25.30;70;29.62
25.30;70;29.64
25.30;70;29.65
25.30;70;29.67
25.30;70;29.69
25.30;70;29.70
25.30;70;29.72
25.30;70;29.74
25.30;70;29.75
25.30;70;29.77
25.30;70;29.79
25.30;70;29.80
25.30;70;29.82
25.30;70;29.84
25.30;70;29.85
25.30;70;29.87
25.30;70;29.89
25.30;70;29.90
25.30;70;29.92
25.30;70;29.94
25.30;70;29.95
25.30;70;29.97
25.30;70;29.99
25.30;70;30.00
25.30;70;30.02
25.30;70;30.03
25.30;70;30.05
25.30;70;30.07
25.30;70;30.09
25.30;70;30.10
25.30;70;30.12
25.30;70;30.14
25.30;70;30.15
25.30;70;30.17
25.20;70;30.19
25.20;70;30.20
25.20;70;30.22
25.20;70;30.23
25.20;70;30.25
25.20;70;30.27
25.20;70;30.28
25.20;70;30.30
25.20;70;30.32
25.20;70;30.33
25.20;70;30.35
25.20;70;30.37
25.20;70;30.39
25.20;70;30.40
25.20;70;30.42
25.20;70;30.43
25.20;70;30.45
25.20;70;30.47
25.20;70;30.48
25.20;70;30.50
25.20;70;30.52
25.20;70;30.53
25.20;70;30.55
25.20;70;30.57
25.20;70;30.58
25.20;70;30.60
25.20;70;30.62
25.20;70;30.63
25.20;70;30.65
25.20;70;30.67
25.20;70;30.68
25.20;70;30.70
25.20;70;30.72
25.20;70;30.73
25.20;70;30.75
25.20;70;30.77
25.20;70;30.78
25.20;70;30.80
25.20;70;30.82
25.20;70;30.83
25.20;70;30.85
25.20;70;30.87
25.20;70;30.88
25.20;70;30.90
25.20;70;30.92
25.20;70;30.93
25.20;70;30.95
25.20;70;30.97
25.20;70;30.98
25.20;70;31.00
25.20;70;31.02
25.20;70;31.03
25.20;70;31.05
25.20;70;31.07
25.20;70;31.08
25.20;70;31.10
25.20;70;31.12
25.20;70;31.13
25.20;70;31.15
25.20;70;31.17
25.20;70;31.18
25.20;70;31.20
25.20;70;31.22
25.20;70;31.23
25.20;70;31.25
25.20;70;31.27
25.20;70;31.28
25.20;70;31.30
25.20;70;31.32
25.20;70;31.33
25.20;70;31.35
25.20;70;31.37
25.20;70;31.38
25.20;70;31.40
25.20;70;31.42
25.20;70;31.43
25.20;70;31.45
25.20;70;31.47
25.20;70;31.48
25.20;70;31.50
25.20;70;31.52
25.20;70;31.53
25.20;70;31.55
25.20;70;31.57
25.20;70;31.58
25.20;70;31.60
25.20;70;31.62
25.20;70;31.63
25.20;70;31.65
25.20;70;31.67
25.20;70;31.68
25.20;70;31.70
25.20;70;31.72
25.20;70;31.73
25.20;70;31.75
25.20;70;31.76
25.20;70;31.78
25.20;70;31.80
25.20;70;31.82
25.20;70;31.83
25.20;70;31.85
25.20;70;31.87
25.20;70;31.88
25.20;70;31.90
25.20;70;31.92
25.20;70;31.93
25.20;70;31.95
25.20;70;31.96
25.20;70;31.98
25.20;70;32.00
25.20;70;32.02
25.20;70;32.03
25.20;70;32.05
25.20;70;32.07
25.20;70;32.08
25.20;70;32.10
25.20;70;32.12
25.20;70;32.13
25.20;70;32.15
25.20;70;32.16
25.20;70;32.18
25.00;70;32.20
25.00;70;32.21
25.00;70;32.23
25.00;70;32.25
25.00;70;32.26
25.00;70;32.28
25.00;70;32.30
25.00;70;32.31
25.00;70;32.33
25.00;70;32.35
25.00;70;32.36
25.00;70;32.38
25.00;70;32.40
25.00;70;32.41
25.00;70;32.43
25.00;70;32.45
25.00;70;32.46
25.00;70;32.48
25.00;70;32.50
25.00;70;32.51
25.00;70;32.53
25.00;70;32.55
25.00;70;32.56
25.00;70;32.58
25.00;70;32.60
25.00;70;32.61
25.00;70;32.63
25.00;70;32.65
25.00;70;32.66
25.00;70;32.68
25.00;70;32.70
25.00;70;32.71
25.00;70;32.73
25.00;70;32.75
25.00;70;32.76
25.00;70;32.78
25.00;70;32.80
25.00;70;32.81
25.00;70;32.83
25.00;70;32.85
25.00;70;32.86
25.00;70;32.88
25.00;70;32.90
25.00;70;32.91
25.00;70;32.93
25.00;70;32.95
25.00;70;32.96
25.00;70;32.98
25.00;70;33.00
25.00;70;33.01
25.00;70;33.03
25.00;70;33.05
25.00;70;33.06
25.00;70;33.08
25.00;70;33.10
25.00;70;33.11
25.00;70;33.13
25.00;70;33.15
25.00;70;33.16
25.00;70;33.18
25.00;70;33.20
25.00;70;33.21
25.00;70;33.23
25.00;70;33.25
25.00;70;33.26
25.00;70;33.28
25.00;70;33.30
25.00;70;33.31
25.00;70;33.33
25.00;70;33.35
25.00;70;33.36
25.00;70;33.38
25.00;70;33.40
25.00;70;33.41
25.00;70;33.43
25.00;70;33.45
25.00;70;33.46
25.00;70;33.48
25.00;70;33.50
25.00;70;33.51
25.00;70;33.53
25.00;70;33.55
25.00;70;33.56
25.00;70;33.58
25.00;70;33.60
25.00;70;33.61
25.00;70;33.63
25.00;70;33.65
25.00;70;33.66
25.00;70;33.68
25.00;70;33.69
25.00;70;33.71
25.00;70;33.73
25.00;70;33.74
25.00;70;33.76
25.00;70;33.78
25.00;70;33.80
25.00;70;33.81
25.00;70;33.83
25.00;70;33.85
25.00;70;33.86
25.00;70;33.88
25.00;70;33.89
25.00;70;33.91
25.00;70;33.93
25.00;70;33.94
25.00;70;33.96
25.00;70;33.98
25.00;70;33.99
25.00;70;34.01
25.00;70;34.03
25.00;70;34.04
25.00;70;34.06
25.00;70;34.08
25.00;70;34.09
25.00;70;34.11
25.00;70;34.13
25.00;70;34.14
25.00;70;34.16
25.00;70;34.18
25.00;70;34.19
24.90;70;34.21
24.90;70;34.23
24.90;70;34.24
24.90;70;34.26
24.90;70;34.28
24.90;70;34.29
24.90;70;34.31
24.90;70;34.33
24.90;70;34.34
24.90;70;34.36
24.90;70;34.38
24.90;70;34.39
24.90;70;34.41
24.90;70;34.43
24.90;70;34.44
24.90;70;34.46
24.90;70;34.48
24.90;70;34.49
24.90;70;34.51
24.90;70;34.53
24.90;70;34.54
24.90;70;34.56
24.90;70;34.58
24.90;70;34.59
24.90;70;34.61
24.90;70;34.63
24.90;70;34.64
24.90;70;34.66
24.90;70;34.68
24.90;70;34.69
24.90;70;34.71
24.90;70;34.73
24.90;70;34.74
24.90;70;34.76
24.90;70;34.78
24.90;70;34.79
24.90;70;34.81
24.90;70;34.83
24.90;70;34.84
24.90;70;34.86
24.90;70;34.88
24.90;70;34.89
24.90;70;34.91
24.90;70;34.93
24.90;70;34.94
24.90;70;34.96
24.90;70;34.98
24.90;70;34.99
24.90;70;35.01
24.90;70;35.03
24.90;70;35.04
24.90;70;35.06
24.90;70;35.08
24.90;70;35.09
24.90;70;35.11
24.90;70;35.13
24.90;70;35.14
24.90;70;35.16
24.90;70;35.18
24.90;70;35.19
24.90;70;35.21
24.90;70;35.23
24.90;70;35.24
24.90;70;35.26
24.90;70;35.27
24.90;70;35.29
24.90;70;35.31
24.90;70;35.32
24.90;70;35.34
24.90;70;35.36
24.90;70;35.38
24.90;70;35.39
24.90;70;35.41
24.90;70;35.43
24.90;70;35.44
24.90;70;35.46
24.90;70;35.47
24.90;70;35.49
24.90;70;35.51
24.90;70;35.52
24.90;70;35.54
24.90;70;35.56
24.90;70;35.57
24.90;70;35.59
24.90;70;35.61
24.90;70;35.62
24.90;70;35.64
24.90;70;35.66
24.90;70;35.67
24.90;70;35.69
24.90;70;35.71
24.90;70;35.72
24.90;70;35.74
24.90;70;35.76
24.90;70;35.77
24.90;70;35.79
24.90;70;35.81
24.90;70;35.82
24.90;70;35.84
24.90;70;35.86
24.90;70;35.87
24.90;70;35.89
24.90;70;35.91
24.90;70;35.92
24.90;70;35.94
24.90;70;35.96
24.90;70;35.97
24.90;70;35.99
24.90;70;36.01
24.90;70;36.02
24.90;70;36.04
24.90;70;36.06
24.90;70;36.07
24.90;70;36.09
24.90;70;36.11
24.90;70;36.12
24.90;70;36.14
24.90;70;36.16
24.90;70;36.17
24.90;70;36.19
24.90;70;36.21
24.80;70;36.22
24.80;70;36.24
24.80;70;36.26
24.80;70;36.27
24.80;70;36.29
24.80;70;36.31
24.80;70;36.32
24.80;70;36.34
24.80;70;36.36
24.80;70;36.37
24.80;70;36.39
24.80;70;36.41
24.80;70;36.42
24.80;70;36.44
24.80;70;36.46
24.80;70;36.47
24.80;70;36.49
24.80;70;36.51
24.80;70;36.52
24.80;70;36.54
24.80;70;36.56
24.80;70;36.57
24.80;70;36.59
24.80;70;36.60
24.80;70;36.62
24.80;70;36.64
24.80;70;36.66
24.80;70;36.67
24.80;70;36.69
24.80;70;36.71
24.80;70;36.72
24.80;70;36.74
24.80;70;36.76
24.80;70;36.77
24.80;70;36.79
24.80;70;36.80
24.80;70;36.82
24.80;70;36.84
24.80;70;36.85
24.80;70;36.87
24.80;70;36.89
24.80;70;36.90
24.80;70;36.92
24.80;70;36.94
24.80;70;36.96
24.80;70;36.97
24.80;70;36.99
24.80;70;37.00
24.80;70;37.02
24.80;70;37.04
24.80;70;37.05
24.80;70;37.07
24.80;70;37.09
24.80;70;37.10
24.80;70;37.12
24.80;70;37.14
24.80;70;37.15
24.80;70;37.17
24.80;70;37.19
24.80;70;37.20
24.80;70;37.22
24.80;70;37.24
24.80;70;37.25
24.80;70;37.27
24.80;70;37.29
24.80;70;37.30
24.80;70;37.32
24.80;70;37.34
24.80;70;37.35
24.80;70;37.37
24.80;70;37.39
24.80;70;37.40
24.80;70;37.42
24.80;70;37.44
24.80;70;37.45
24.80;70;37.47
24.80;70;37.49
24.80;70;37.50
24.80;70;37.52
24.80;70;37.54
24.80;70;37.55
24.80;70;37.57
24.80;70;37.59
24.80;70;37.60
24.80;70;37.62
24.80;70;37.64
24.80;70;37.65
24.80;70;37.67
24.80;70;37.69
24.80;70;37.70
24.80;70;37.72
24.80;70;37.74
24.80;70;37.75
24.80;70;37.77
24.80;70;37.79
24.80;70;37.80
24.80;70;37.82
24.80;70;37.84
24.80;70;37.85
24.80;70;37.87
24.80;70;37.89
24.80;70;37.90
24.80;70;37.92
24.80;70;37.94
24.80;70;37.95
24.80;70;37.97
24.80;70;37.99
24.80;70;38.00
24.80;70;38.02
24.80;70;38.04
24.80;70;38.05
24.80;70;38.07
24.80;70;38.09
24.80;70;38.10
24.80;70;38.12
24.80;70;38.14
24.80;70;38.15
24.80;70;38.17
24.80;70;38.19
24.80;70;38.20
24.80;70;38.22
24.60;70;38.24
24.60;70;38.25
24.60;70;38.27
24.60;70;38.29
24.60;70;38.30
24.60;70;38.32
24.60;70;38.34
24.60;70;38.35
24.60;70;38.37
24.60;70;38.38
24.60;70;38.40
24.60;70;38.42
24.60;70;38.43
24.60;70;38.45
24.60;70;38.47
24.60;70;38.49
24.60;70;38.50
24.60;70;38.52
24.60;70;38.54
24.60;70;38.55
24.60;70;38.57
24.60;70;38.58
24.60;70;38.60
24.60;70;38.62
24.60;70;38.63
24.60;70;38.65
24.60;70;38.67
24.60;70;38.68
24.60;70;38.70
24.60;70;38.72
24.60;70;38.73
24.60;70;38.75
24.60;70;38.77
24.60;70;38.78
24.60;70;38.80
24.60;70;38.82
24.60;70;38.83
24.60;70;38.85
24.60;70;38.87
24.60;70;38.88
24.60;70;38.90
24.60;70;38.92
24.60;70;38.93
24.60;70;38.95
24.60;70;38.97
24.60;70;38.98
24.60;70;39.00
24.60;70;39.02
24.60;70;39.03
24.60;70;39.05
24.60;70;39.07
24.60;70;39.08
24.60;70;39.10
24.60;70;39.12
24.60;70;39.13
24.60;70;39.15
24.60;70;39.17
24.60;70;39.18
24.60;70;39.20
24.60;70;39.22
24.60;70;39.23
24.60;70;39.25
24.60;70;39.27
24.60;70;39.28
24.60;70;39.30
24.60;70;39.32
24.60;70;39.33
24.60;70;39.35
24.60;70;39.37
24.60;70;39.38
24.60;70;39.40
24.60;70;39.42
24.60;70;39.43
24.60;70;39.45
24.60;70;39.47
24.60;70;39.48
24.60;70;39.50
24.60;70;39.52
24.60;70;39.53
24.60;70;39.55
24.60;70;39.57
24.60;70;39.58
24.60;70;39.60
24.60;70;39.62
24.60;70;39.63
24.60;70;39.65
24.60;70;39.67
24.60;70;39.68
24.60;70;39.70
24.60;70;39.72
24.60;70;39.73
24.60;70;39.75
24.60;70;39.77
24.60;70;39.78
24.60;70;39.80
24.60;70;39.82
24.60;70;39.83
24.60;70;39.85
24.60;70;39.87
24.60;70;39.88
24.60;70;39.90
24.60;70;39.92
24.60;70;39.93
24.60;70;39.95
24.60;70;39.97
24.60;70;39.98
24.60;70;40.00
24.60;70;40.02
24.60;70;40.03
24.60;70;40.05
24.60;70;40.07
24.60;70;40.08
24.60;70;40.10
24.60;70;40.12
24.60;70;40.13
24.60;70;40.15
24.60;70;40.17
24.60;70;40.18
24.60;70;40.20
24.60;70;40.22
24.60;70;40.23
24.50;70;40.25
24.50;70;40.26
24.50;70;40.28
24.50;70;40.30
24.50;70;40.31
24.50;70;40.33
24.50;70;40.35
24.50;70;40.36
24.50;70;40.38
24.50;70;40.40
24.50;70;40.41
24.50;70;40.43
24.50;70;40.45
24.50;70;40.46
24.50;70;40.48
24.50;70;40.50
24.50;70;40.51
24.50;70;40.53
24.50;70;40.55
24.50;70;40.56
24.50;70;40.58
24.50;70;40.60
24.50;70;40.61
24.50;70;40.63
24.50;70;40.65
24.50;70;40.66
24.50;70;40.68
24.50;70;40.70
24.50;70;40.71
24.50;70;40.73
24.50;70;40.75
24.50;70;40.76
24.50;70;40.78
24.50;70;40.80
24.50;70;40.81
24.50;70;40.83
24.50;70;40.85
24.50;70;40.86
24.50;70;40.88
24.50;70;40.90
24.50;70;40.91
24.50;70;40.93
24.50;70;40.95
24.50;70;40.96
24.50;70;40.98
24.50;70;41.00
24.50;70;41.01
24.50;70;41.03
24.50;70;41.05
24.50;70;41.06
24.50;70;41.08
24.50;70;41.10
24.50;70;41.11
24.50;70;41.13
24.50;70;41.15
24.50;70;41.16
24.50;70;41.18
24.50;70;41.20
24.50;70;41.21
24.50;70;41.23
24.50;70;41.25
24.50;70;41.26
24.50;70;41.28
24.50;70;41.30
24.50;70;41.31
24.50;70;41.33
24.50;70;41.35
24.50;70;41.36
24.50;70;41.38
24.50;70;41.40
24.50;70;41.41
24.50;70;41.43
24.50;70;41.45
24.50;70;41.46
24.50;70;41.48
24.50;70;41.50
24.50;70;41.51
24.50;70;41.53
24.50;70;41.55
24.50;70;41.56
24.50;70;41.58
24.50;70;41.60
24.50;70;41.61
24.50;70;41.63
24.50;70;41.65
24.50;70;41.66
24.50;70;41.68
24.50;70;41.70
24.50;70;41.71
24.50;70;41.73
24.50;70;41.75
24.50;70;41.76
24.50;70;41.78
24.50;70;41.80
24.50;70;41.81
24.50;70;41.83
24.50;70;41.84
24.50;70;41.86
24.50;70;41.88
24.50;70;41.89
24.50;70;41.91
24.50;70;41.93
24.50;70;41.95
24.50;70;41.96
24.50;70;41.98
24.50;70;42.00
24.50;70;42.01
24.50;70;42.03
24.50;70;42.04
24.50;70;42.06
24.50;70;42.08
24.50;70;42.09
24.50;70;42.11
24.50;70;42.13
24.50;70;42.14
24.50;70;42.16
24.50;70;42.18
24.50;70;42.19
24.50;70;42.21
24.50;70;42.23
24.50;70;42.24
24.30;70;42.26
24.30;70;42.28
24.30;70;42.29
24.30;70;42.31
24.30;70;42.33
24.30;70;42.34
24.30;70;42.36
24.30;70;42.38
24.30;70;42.39
24.30;70;42.41
24.30;70;42.43
24.30;70;42.44
24.30;70;42.46
24.30;70;42.48
24.30;70;42.49
24.30;70;42.51
24.30;70;42.53
24.30;70;42.54
24.30;70;42.56
24.30;70;42.58
24.30;70;42.59
24.30;70;42.61
24.30;70;42.63
24.30;70;42.64
24.30;70;42.66
24.30;70;42.68
24.30;70;42.69
24.30;70;42.71
24.30;70;42.73
24.30;70;42.74
24.30;70;42.76
24.30;70;42.78
24.30;70;42.79
24.30;70;42.81
24.30;70;42.83
24.30;70;42.84
24.30;70;42.86
24.30;70;42.88
24.30;70;42.89
24.30;70;42.91
24.30;70;42.93
24.30;70;42.94
24.30;70;42.96
24.30;70;42.98
24.30;70;42.99
24.30;70;43.01
24.30;70;43.03
24.30;70;43.04
24.30;70;43.06
24.30;70;43.08
24.30;70;43.09
24.30;70;43.11
24.30;70;43.13
24.30;70;43.14
24.30;70;43.16
24.30;70;43.18
24.30;70;43.19
24.30;70;43.21
24.30;70;43.23
24.30;70;43.24
24.30;70;43.26
24.30;70;43.28
24.30;70;43.29
24.30;70;43.31
24.30;70;43.33
24.30;70;43.34
24.30;70;43.36
24.30;70;43.38
24.30;70;43.39
24.30;70;43.41
24.30;70;43.42
24.30;70;43.44
24.30;70;43.46
24.30;70;43.47
24.30;70;43.49
24.30;70;43.51
24.30;70;43.53
24.30;70;43.54
24.30;70;43.56
24.30;70;43.58
24.30;70;43.59
24.30;70;43.61
24.30;70;43.62
24.30;70;43.64
24.30;70;43.66
24.30;70;43.67
24.30;70;43.69
24.30;70;43.71
24.30;70;43.72
24.30;70;43.74
24.30;70;43.76
24.30;70;43.77
24.30;70;43.79
24.30;70;43.81
24.30;70;43.82
24.30;70;43.84
24.30;70;43.86
24.30;70;43.87
24.30;70;43.89
24.30;70;43.91
24.30;70;43.92
24.30;70;43.94
24.30;70;43.96
24.30;70;43.97
24.30;70;43.99
24.30;70;44.01
24.30;70;44.02
24.30;70;44.04
24.30;70;44.06
24.30;70;44.07
24.30;70;44.09
24.30;70;44.11
24.30;70;44.12
24.30;70;44.14
24.30;70;44.16
24.30;70;44.17
24.30;70;44.19
24.30;70;44.21
24.30;70;44.22
24.30;70;44.24
24.30;70;44.26
24.20;70;44.27
24.20;70;44.29
24.20;70;44.31
24.20;70;44.32
24.20;70;44.34
24.20;70;44.36
24.20;70;44.37
24.20;70;44.39
24.20;70;44.41
24.20;70;44.42
24.20;70;44.44
24.20;70;44.46
24.20;70;44.47
24.20;70;44.49
24.20;70;44.51
24.20;70;44.52
24.20;70;44.54
24.20;70;44.56
24.20;70;44.57
24.20;70;44.59
24.20;70;44.61
24.20;70;44.62
24.20;70;44.64
24.20;70;44.66
24.20;70;44.67
24.20;70;44.69
24.20;70;44.71
24.20;70;44.72
24.20;70;44.74
24.20;70;44.75
24.20;70;44.77
24.20;70;44.79
24.20;70;44.81
24.20;70;44.82
24.20;70;44.84
24.20;70;44.86
24.20;70;44.87
24.20;70;44.89
24.20;70;44.91
24.20;70;44.92
24.20;70;44.94
24.20;70;44.95
24.20;70;44.97
24.20;70;44.99
24.20;70;45.00
24.20;70;45.02
24.20;70;45.04
24.20;70;45.05
24.20;70;45.07
24.20;70;45.09
24.20;70;45.11
24.20;70;45.12
24.20;70;45.14
24.20;70;45.15
24.20;70;45.17
24.20;70;45.19
24.20;70;45.20
24.20;70;45.22
24.20;70;45.24
24.20;70;45.25
24.20;70;45.27
24.20;70;45.29
24.20;70;45.30
24.20;70;45.32
24.20;70;45.34
24.20;70;45.35
24.20;70;45.37
24.20;70;45.39
24.20;70;45.40
24.20;70;45.42
24.20;70;45.44
24.20;70;45.45
24.20;70;45.47
24.20;70;45.49
24.20;70;45.50
24.20;70;45.52
24.20;70;45.54
24.20;70;45.55
24.20;70;45.57
24.20;70;45.59
24.20;70;45.60
24.20;70;45.62
24.20;70;45.64
24.20;70;45.65
24.20;70;45.67
