temp;pwm;time(s)
20.56;70;5172.06
20.56;70;5173.03
20.56;70;5174.05
20.56;70;5175.02
20.56;70;5176.05
20.56;70;5177.02
20.50;70;5178.04
20.50;70;5179.01
20.50;70;5180.04
20.56;70;5181.00
20.56;70;5182.03
20.56;70;5183.06
20.56;70;5184.03
20.56;70;5185.06
20.56;70;5186.02
20.50;70;5187.05
20.50;70;5188.02
20.50;70;5189.05
20.50;70;5190.01
20.56;70;5191.04
20.56;70;5192.01
20.50;70;5193.04
20.56;70;5194.01
20.56;70;5195.03
20.50;70;5196.00
20.56;70;5197.03
20.56;70;5198.06
20.56;70;5199.02
20.56;70;5200.05
20.56;70;5201.02
20.56;70;5202.05
20.56;70;5203.02
20.56;70;5204.04
20.56;70;5205.01
20.56;70;5206.04
20.56;70;5207.00
20.62;70;5208.03
20.62;70;5209.06
20.56;70;5210.03
20.56;70;5211.05
20.56;70;5212.02
20.56;70;5213.05
20.56;70;5214.02
20.56;70;5215.04
20.56;70;5216.01
20.56;70;5217.04
20.62;70;5218.01
20.62;70;5219.04
20.62;70;5220.00
20.62;70;5221.03
20.62;70;5222.06
20.62;70;5223.03
20.62;70;5224.06
20.56;70;5225.02
20.62;70;5226.05
20.56;70;5227.02
20.56;70;5228.05
20.56;70;5229.01
20.56;70;5230.04
20.62;70;5231.01
20.62;70;5232.04
20.56;70;5233.01
20.56;70;5234.04
20.62;70;5235.00
20.62;70;5236.03
20.56;70;5237.06
20.56;70;5238.02
20.56;70;5239.05
20.56;70;5240.02
20.56;70;5241.05
20.62;70;5242.02
20.56;70;5243.04
20.56;70;5244.01
20.56;70;5245.04
20.56;70;5246.01
20.62;70;5247.04
20.56;70;5248.00
20.56;70;5249.03
20.56;70;5250.06
20.56;70;5251.03
20.56;70;5252.05
20.56;70;5253.02
20.56;70;5254.05
20.56;70;5255.02
20.50;70;5256.05
20.50;70;5257.01
20.56;70;5258.04
20.56;70;5259.01
20.56;70;5260.04
20.56;70;5261.01
20.56;70;5262.04
20.56;70;5263.00
20.56;70;5264.03
20.56;70;5265.06
20.56;70;5266.03
20.56;70;5267.06
20.56;70;5268.02
20.56;70;5269.05
20.56;70;5270.02
20.56;70;5271.05
20.56;70;5272.01
20.56;70;5273.04
20.56;70;5274.01
20.56;70;5275.04
20.50;70;5276.00
20.56;70;5277.03
20.56;70;5278.06
20.50;70;5279.03
20.50;70;5280.05
20.56;70;5281.02
20.50;70;5282.05
20.50;70;5283.01
20.56;70;5284.04
20.50;70;5285.01
20.50;70;5286.04
20.50;70;5287.01
20.50;70;5288.03
20.50;70;5289.00
20.50;70;5290.03
20.50;70;5291.06
20.50;70;5292.02
20.50;70;5293.05
20.50;70;5294.02
20.50;70;5295.05
20.50;70;5296.01
20.50;70;5297.04
20.50;70;5298.01
20.50;70;5299.04
20.50;70;5300.01
20.50;70;5301.04
20.50;70;5302.00
20.50;70;5303.03
20.50;70;5304.06
20.50;70;5305.03
20.50;70;5306.05
20.50;70;5307.02
20.50;70;5308.05
20.44;70;5309.02
20.44;70;5310.04
20.44;70;5311.01
20.44;70;5312.04
20.50;70;5313.01
20.50;70;5314.03
20.44;70;5315.00
20.44;70;5316.03
20.50;70;5317.06
20.44;70;5318.03
20.50;70;5319.05
20.50;70;5320.02
20.44;70;5321.05
20.44;70;5322.02
20.50;70;5323.04
20.50;70;5324.01
20.50;70;5325.04
20.50;70;5326.01
20.50;70;5327.04
20.44;70;5328.01
20.50;70;5329.03
20.44;70;5330.00
20.50;70;5331.03
20.50;70;5332.06
20.50;70;5333.03
20.50;70;5334.05
20.50;70;5335.02
20.44;70;5336.05
20.50;70;5337.02
20.50;70;5338.04
20.50;70;5339.01
20.50;70;5340.04
20.50;70;5341.01
20.50;70;5342.04
20.50;70;5343.00
20.50;70;5344.03
20.50;70;5345.06
20.50;70;5346.03
20.50;70;5347.05
20.50;70;5348.02
20.50;70;5349.05
20.50;70;5350.02
20.50;70;5351.04
20.50;70;5352.01
20.50;70;5353.04
20.50;70;5354.01
20.50;70;5355.04
20.50;70;5356.01
20.44;70;5357.03
20.50;70;5358.00
20.50;70;5359.03
20.44;70;5360.06
20.50;70;5361.03
20.44;70;5362.05
20.44;70;5363.02
20.50;70;5364.05
20.44;70;5365.02
20.50;70;5366.05
20.50;70;5367.01
20.44;70;5368.04
20.50;70;5369.01
20.50;70;5370.04
20.50;70;5371.01
20.50;70;5372.03
20.50;70;5373.00
20.44;70;5374.03
20.50;70;5375.06
20.50;70;5376.03
20.50;70;5377.05
20.50;70;5378.02
20.50;70;5379.05
20.50;70;5380.02
20.50;70;5381.05
20.50;70;5382.02
20.56;70;5383.04
20.50;70;5384.01
20.50;70;5385.04
20.56;70;5386.01
20.50;70;5387.04
20.56;70;5388.00
20.56;70;5389.03
20.56;70;5390.00
20.56;70;5391.03
20.56;70;5392.06
20.56;70;5393.03
20.56;70;5394.06
20.56;70;5395.02
20.56;70;5396.05
20.56;70;5397.02
20.56;70;5398.05
20.50;70;5399.02
20.56;70;5400.04
20.56;70;5401.01
20.56;70;5402.04
20.56;70;5403.01
20.50;70;5404.03
20.56;70;5405.00
20.56;70;5406.03
20.50;70;5407.06
20.56;70;5408.02
20.56;70;5409.05
20.56;70;5410.02
20.56;70;5411.05
20.56;70;5412.02
20.56;70;5413.04
20.50;70;5414.01
20.56;70;5415.04
20.56;70;5416.00
20.56;70;5417.03
20.50;70;5418.06
20.56;70;5419.03
20.56;70;5420.06
20.50;70;5421.02
20.56;70;5422.05
20.56;70;5423.02
20.56;70;5424.05
20.56;70;5425.01
20.56;70;5426.04
20.56;70;5427.01
20.50;70;5428.04
20.56;70;5429.00
20.50;70;5430.03
20.50;70;5431.06
20.50;70;5432.03
20.50;70;5433.05
20.50;70;5434.02
20.50;70;5435.05
20.50;70;5436.02
20.56;70;5437.05
20.56;70;5438.01
20.56;70;5439.04
20.56;70;5440.01
20.50;70;5441.04
20.62;70;5442.01
20.56;70;5443.03
20.56;70;5444.00
20.56;70;5445.03
20.56;70;5446.06
20.56;70;5447.03
20.56;70;5448.05
20.56;70;5449.02
20.56;70;5450.05
20.50;70;5451.02
20.56;70;5452.05
20.56;70;5453.02
20.56;70;5454.04
20.50;70;5455.01
20.56;70;5456.04
20.50;70;5457.00
20.56;70;5458.03
20.56;70;5459.00
20.50;70;5460.03
20.50;70;5461.06
20.50;70;5462.02
20.50;70;5463.05
20.50;70;5464.02
20.56;70;5465.05
20.56;70;5466.01
20.50;70;5467.04
20.50;70;5468.01
20.50;70;5469.04
20.50;70;5470.01
20.50;70;5471.03
20.50;70;5472.00
20.50;70;5473.03
20.56;70;5474.06
20.50;70;5475.02
20.50;70;5476.05
20.50;70;5477.02
20.50;70;5478.05
20.50;70;5479.02
20.50;70;5480.04
20.56;70;5481.01
20.56;70;5482.04
20.56;70;5483.01
20.56;70;5484.04
20.56;70;5485.00
20.56;70;5486.03
20.56;70;5487.06
20.50;70;5488.03
20.56;70;5489.06
20.50;70;5490.02
20.50;70;5491.05
20.50;70;5492.02
20.50;70;5493.05
20.50;70;5494.02
20.50;70;5495.04
20.50;70;5496.01
20.50;70;5497.04
20.50;70;5498.01
20.50;70;5499.04
20.50;70;5500.00
20.50;70;5501.03
20.50;70;5502.06
20.50;70;5503.03
20.50;70;5504.06
20.50;70;5505.02
20.50;70;5506.05
20.50;70;5507.02
20.50;70;5508.05
20.50;70;5509.02
20.50;70;5510.04
20.50;70;5511.01
20.50;70;5512.04
20.50;70;5513.01
20.50;70;5514.04
20.50;70;5515.00
20.50;70;5516.03
20.50;70;5517.06
20.50;70;5518.03
20.50;70;5519.05
20.50;70;5520.02
20.50;70;5521.05
20.50;70;5522.02
20.50;70;5523.05
20.50;70;5524.02
20.50;70;5525.04
20.50;70;5526.01
20.50;70;5527.04
20.50;70;5528.01
20.50;70;5529.03
20.50;70;5530.00
20.50;70;5531.03
20.50;70;5532.06
20.50;70;5533.03
20.50;70;5534.05
20.50;70;5535.02
20.50;70;5536.05
20.56;70;5537.02
20.50;70;5538.05
20.50;70;5539.01
20.50;70;5540.04
20.56;70;5541.01
20.50;70;5542.04
20.56;70;5543.00
20.56;70;5544.03
20.56;70;5545.06
20.56;70;5546.03
20.56;70;5547.06
20.56;70;5548.02
20.56;70;5549.05
20.56;70;5550.02
20.56;70;5551.05
20.56;70;5552.01
20.56;70;5553.04
20.56;70;5554.01
20.50;70;5555.04
20.50;70;5556.01
20.56;70;5557.04
20.56;70;5558.00
20.56;70;5559.03
20.56;70;5560.06
20.56;70;5561.03
20.56;70;5562.06
20.56;70;5563.02
20.56;70;5564.05
20.56;70;5565.02
20.50;70;5566.05
20.50;70;5567.02
20.56;70;5568.05
20.56;70;5569.01
20.50;70;5570.04
20.56;70;5571.01
20.56;70;5572.04
20.56;70;5573.01
20.56;70;5574.03
20.56;70;5575.00
20.50;70;5576.03
20.56;70;5577.06
20.50;70;5578.03
20.50;70;5579.05
20.50;70;5580.02
20.56;70;5581.05
20.50;70;5582.02
20.56;70;5583.05
20.50;70;5584.02
20.56;70;5585.04
20.56;70;5586.01
20.50;70;5587.04
20.56;70;5588.01
20.56;70;5589.03
20.56;70;5590.00
20.50;70;5591.03
20.56;70;5592.06
20.50;70;5593.03
20.56;70;5594.05
20.56;70;5595.02
20.50;70;5596.05
20.50;70;5597.02
20.50;70;5598.05
20.50;70;5599.01
20.50;70;5600.04
20.56;70;5601.01
20.50;70;5602.04
20.50;70;5603.01
20.50;70;5604.04
20.50;70;5605.00
20.50;70;5606.03
20.50;70;5607.00
20.50;70;5608.03
20.50;70;5609.06
20.44;70;5610.02
20.44;70;5611.05
20.44;70;5612.02
20.50;70;5613.05
20.44;70;5614.02
20.50;70;5615.05
20.50;70;5616.01
20.50;70;5617.04
20.50;70;5618.01
20.50;70;5619.04
20.50;70;5620.01
20.50;70;5621.04
20.50;70;5622.00
20.50;70;5623.03
20.50;70;5624.00
20.50;70;5625.03
20.50;70;5626.06
20.50;70;5627.03
20.50;70;5628.05
20.50;70;5629.02
20.56;70;5630.05
20.56;70;5631.02
20.50;70;5632.05
20.50;70;5633.02
20.50;70;5634.04
20.50;70;5635.01
20.50;70;5636.04
20.56;70;5637.01
20.50;70;5638.04
20.50;70;5639.01
20.50;70;5640.03
20.50;70;5641.00
20.56;70;5642.03
20.50;70;5643.00
20.50;70;5644.03
20.50;70;5645.06
20.50;70;5646.02
20.50;70;5647.05
20.50;70;5648.02
20.50;70;5649.05
20.50;70;5650.02
20.50;70;5651.04
20.50;70;5652.01
20.44;70;5653.04
20.44;70;5654.01
20.50;70;5655.04
20.50;70;5656.00
20.44;70;5657.03
20.44;70;5658.06
20.44;70;5659.02
20.50;70;5660.05
20.44;70;5661.02
20.50;70;5662.05
20.44;70;5663.02
20.50;70;5664.04
20.44;70;5665.01
20.50;70;5666.04
20.50;70;5667.01
20.50;70;5668.03
20.44;70;5669.00
20.44;70;5670.03
20.44;70;5671.06
20.44;70;5672.03
20.44;70;5673.05
20.44;70;5674.02
20.50;70;5675.05
20.50;70;5676.02
20.50;70;5677.04
20.50;70;5678.01
20.50;70;5679.04
20.44;70;5680.01
20.44;70;5681.04
20.44;70;5682.01
20.44;70;5683.03
20.50;70;5684.00
20.44;70;5685.03
20.44;70;5686.06
20.44;70;5687.02
20.44;70;5688.05
20.44;70;5689.02
20.44;70;5690.05
20.44;70;5691.02
20.44;70;5692.04
20.44;70;5693.01
20.44;70;5694.04
20.37;70;5695.00
20.44;70;5696.03
20.44;70;5697.06
20.37;70;5698.03
20.37;70;5699.06
20.44;70;5700.02
20.44;70;5701.05
20.37;70;5702.02
20.37;70;5703.05
20.37;70;5704.02
20.37;70;5705.04
20.37;70;5706.01
20.37;70;5707.04
20.37;70;5708.01
20.37;70;5709.04
20.37;70;5710.00
20.37;70;5711.03
20.37;70;5712.00
20.37;70;5713.03
20.37;70;5714.06
20.37;70;5715.03
20.37;70;5716.05
20.37;70;5717.02
20.37;70;5718.05
20.37;70;5719.02
20.37;70;5720.04
20.37;70;5721.01
20.37;70;5722.04
20.37;70;5723.00
20.37;70;5724.03
20.37;70;5725.00
20.37;70;5726.03
20.44;70;5727.06
20.44;70;5728.03
20.44;70;5729.05
20.44;70;5730.02
20.44;70;5731.05
20.44;70;5732.02
20.44;70;5733.04
20.44;70;5734.01
20.44;70;5735.04
20.44;70;5736.01
20.44;70;5737.04
20.37;70;5738.00
20.44;70;5739.03
20.37;70;5740.00
20.44;70;5741.03
20.37;70;5742.06
20.44;70;5743.02
20.44;70;5744.05
20.44;70;5745.02
20.44;70;5746.05
20.44;70;5747.02
20.44;70;5748.05
20.44;70;5749.01
20.44;70;5750.04
20.44;70;5751.01
20.44;70;5752.04
20.44;70;5753.01
20.44;70;5754.03
20.44;70;5755.00
20.44;70;5756.03
20.44;70;5757.06
20.44;70;5758.03
20.44;70;5759.06
20.50;70;5760.02
20.50;70;5761.05
20.44;70;5762.02
20.44;70;5763.05
20.44;70;5764.02
20.50;70;5765.04
20.50;70;5766.01
20.44;70;5767.04
20.44;70;5768.01
20.50;70;5769.04
20.50;70;5770.00
20.50;70;5771.03
20.44;70;5772.00
20.50;70;5773.03
20.50;70;5774.06
20.50;70;5775.03
20.50;70;5776.05
20.50;70;5777.02
20.50;70;5778.05
20.50;70;5779.02
20.50;70;5780.05
20.50;70;5781.01
20.50;70;5782.04
20.50;70;5783.01
20.50;70;5784.04
20.50;70;5785.00
20.50;70;5786.03
20.50;70;5787.06
20.44;70;5788.03
20.50;70;5789.06
20.44;70;5790.02
20.44;70;5791.05
20.50;70;5792.02
20.50;70;5793.05
20.44;70;5794.02
20.44;70;5795.04
20.44;70;5796.01
20.44;70;5797.04
20.44;70;5798.01
20.44;70;5799.04
20.44;70;5800.00
20.44;70;5801.03
20.44;70;5802.06
20.44;70;5803.03
20.44;70;5804.06
20.44;70;5805.02
20.44;70;5806.05
20.44;70;5807.02
20.44;70;5808.05
20.44;70;5809.02
20.44;70;5810.04
20.44;70;5811.01
20.44;70;5812.04
20.50;70;5813.01
20.44;70;5814.04
20.44;70;5815.00
20.44;70;5816.03
20.50;70;5817.00
20.44;70;5818.03
20.44;70;5819.06
20.44;70;5820.03
20.44;70;5821.06
20.44;70;5822.02
20.44;70;5823.05
20.44;70;5824.02
20.44;70;5825.05
20.44;70;5826.02
20.44;70;5827.04
20.44;70;5828.01
20.44;70;5829.04
20.44;70;5830.01
20.44;70;5831.04
20.44;70;5832.00
20.44;70;5833.03
20.37;70;5834.00
20.37;70;5835.03
20.44;70;5836.06
20.44;70;5837.02
20.37;70;5838.05
20.37;70;5839.02
20.44;70;5840.05
20.37;70;5841.02
20.37;70;5842.05
20.37;70;5843.01
20.37;70;5844.04
20.37;70;5845.01
20.37;70;5846.04
20.37;70;5847.01
20.44;70;5848.03
20.37;70;5849.00
20.37;70;5850.03
20.37;70;5851.06
20.37;70;5852.02
20.37;70;5853.05
20.44;70;5854.02
20.37;70;5855.05
20.37;70;5856.02
20.37;70;5857.05
20.37;70;5858.01
20.44;70;5859.04
20.37;70;5860.01
20.37;70;5861.04
20.37;70;5862.01
20.37;70;5863.03
20.37;70;5864.00
20.37;70;5865.03
20.37;70;5866.06
20.44;70;5867.02
20.37;70;5868.05
20.37;70;5869.02
20.37;70;5870.05
20.44;70;5871.02
20.37;70;5872.04
20.37;70;5873.01
20.37;70;5874.04
20.37;70;5875.01
20.37;70;5876.04
20.37;70;5877.00
20.37;70;5878.03
20.37;70;5879.06
20.37;70;5880.03
20.37;70;5881.06
20.37;70;5882.03
20.37;70;5883.05
20.37;70;5884.02
20.44;70;5885.05
20.44;70;5886.02
20.37;70;5887.05
20.44;70;5888.02
20.44;70;5889.04
20.44;70;5890.01
20.44;70;5891.04
20.44;70;5892.01
20.44;70;5893.04
20.44;70;5894.01
20.44;70;5895.03
20.44;70;5896.00
20.44;70;5897.03
20.37;70;5898.06
20.44;70;5899.03
20.37;70;5900.06
20.37;70;5901.02
20.44;70;5902.05
20.37;70;5903.02
20.37;70;5904.05
20.44;70;5905.02
20.44;70;5906.05
20.44;70;5907.02
20.44;70;5908.04
20.44;70;5909.01
20.44;70;5910.04
20.44;70;5911.01
20.37;70;5912.04
20.37;70;5913.00
20.37;70;5914.03
20.37;70;5915.06
20.37;70;5916.03
20.44;70;5917.05
20.37;70;5918.02
20.44;70;5919.05
20.37;70;5920.02
20.37;70;5921.04
20.44;70;5922.01
20.37;70;5923.04
20.37;70;5924.01
20.37;70;5925.04
20.37;70;5926.00
20.37;70;5927.03
20.37;70;5928.00
20.37;70;5929.03
20.44;70;5930.06
20.44;70;5931.03
20.44;70;5932.05
20.44;70;5933.02
20.44;70;5934.05
20.44;70;5935.02
20.44;70;5936.05
20.44;70;5937.02
20.37;70;5938.04
20.37;70;5939.01
20.44;70;5940.04
20.44;70;5941.01
20.44;70;5942.04
20.44;70;5943.01
20.44;70;5944.03
20.44;70;5945.00
20.44;70;5946.03
20.44;70;5947.06
20.44;70;5948.03
20.44;70;5949.06
20.44;70;5950.03
20.44;70;5951.05
20.44;70;5952.02
20.44;70;5953.05
20.44;70;5954.02
20.44;70;5955.05
20.44;70;5956.01
20.44;70;5957.04
20.44;70;5958.01
20.44;70;5959.04
20.44;70;5960.01
20.44;70;5961.04
20.44;70;5962.00
20.44;70;5963.03
20.44;70;5964.00
20.44;70;5965.03
20.44;70;5966.06
20.44;70;5967.02
20.44;70;5968.05
20.44;70;5969.02
20.44;70;5970.05
20.50;70;5971.02
20.50;70;5972.05
20.44;70;5973.01
20.44;70;5974.04
20.44;70;5975.01
20.44;70;5976.04
20.44;70;5977.01
20.44;70;5978.03
20.44;70;5979.00
20.44;70;5980.03
20.44;70;5981.06
20.44;70;5982.03
20.44;70;5983.05
20.44;70;5984.02
20.44;70;5985.05
20.44;70;5986.02
20.44;70;5987.05
20.44;70;5988.02
20.44;70;5989.05
20.44;70;5990.01
20.44;70;5991.04
20.44;70;5992.01
20.44;70;5993.04
20.44;70;5994.01
20.44;70;5995.04
20.44;70;5996.00
20.44;70;5997.03
20.44;70;5998.06
20.44;70;5999.03
20.44;70;6000.06
20.44;70;6001.03
20.44;70;6002.05
20.44;70;6003.02
20.44;70;6004.05
20.44;70;6005.02
20.44;70;6006.05
20.50;70;6007.01
20.50;70;6008.04
20.44;70;6009.01
20.50;70;6010.04
20.44;70;6011.01
20.50;70;6012.04
20.50;70;6013.00
20.50;70;6014.03
20.50;70;6015.00
20.50;70;6016.03
20.50;70;6017.06
20.44;70;6018.02
20.50;70;6019.05
20.50;70;6020.02
20.50;70;6021.05
20.50;70;6022.02
20.44;70;6023.05
20.44;70;6024.02
20.44;70;6025.04
20.44;70;6026.01
20.44;70;6027.04
20.44;70;6028.01
20.44;70;6029.04
20.44;70;6030.01
20.50;70;6031.04
20.44;70;6032.00
20.44;70;6033.03
20.44;70;6034.00
20.44;70;6035.03
20.44;70;6036.06
20.44;70;6037.03
20.44;70;6038.05
20.44;70;6039.02
20.44;70;6040.05
20.50;70;6041.02
20.44;70;6042.04
20.44;70;6043.01
20.44;70;6044.04
20.44;70;6045.01
20.44;70;6046.04
20.44;70;6047.00
20.50;70;6048.03
20.44;70;6049.00
20.44;70;6050.03
20.44;70;6051.06
20.44;70;6052.02
20.44;70;6053.05
20.44;70;6054.02
20.44;70;6055.05
20.44;70;6056.02
20.37;70;6057.04
20.44;70;6058.01
20.44;70;6059.04
20.44;70;6060.01
20.44;70;6061.04
20.44;70;6062.00
20.44;70;6063.03
20.44;70;6064.00
20.44;70;6065.03
20.37;70;6066.06
20.44;70;6067.03
20.44;70;6068.05
20.44;70;6069.02
20.44;70;6070.05
20.44;70;6071.02
20.44;70;6072.05
20.44;70;6073.02
20.44;70;6074.04
20.44;70;6075.01
20.44;70;6076.04
20.44;70;6077.01
20.44;70;6078.04
20.44;70;6079.01
20.44;70;6080.03
20.50;70;6081.00
20.44;70;6082.03
20.44;70;6083.06
20.44;70;6084.03
20.50;70;6085.06
20.44;70;6086.02
20.44;70;6087.05
20.44;70;6088.02
20.50;70;6089.05
20.50;70;6090.02
20.50;70;6091.05
20.44;70;6092.01
20.50;70;6093.04
20.50;70;6094.01
20.50;70;6095.04
20.50;70;6096.01
20.50;70;6097.03
20.50;70;6098.00
20.50;70;6099.03
20.50;70;6100.00
20.50;70;6101.03
20.50;70;6102.06
20.50;70;6103.02
20.50;70;6104.05
20.56;70;6105.02
20.56;70;6106.05
20.50;70;6107.02
20.56;70;6108.04
20.56;70;6109.01
20.56;70;6110.04
20.56;70;6111.01
20.56;70;6112.04
20.56;70;6113.01
20.50;70;6114.04
20.56;70;6115.00
20.56;70;6116.03
20.50;70;6117.00
20.56;70;6118.03
20.56;70;6119.06
20.50;70;6120.02
20.50;70;6121.05
20.50;70;6122.02
20.50;70;6123.05
20.50;70;6124.02
20.50;70;6125.04
20.50;70;6126.01
20.50;70;6127.04
20.50;70;6128.01
20.50;70;6129.04
20.50;70;6130.01
20.50;70;6131.03
20.50;70;6132.00
20.50;70;6133.03
20.50;70;6134.06
20.50;70;6135.03
20.50;70;6136.06
20.50;70;6137.02
20.50;70;6138.05
20.50;70;6139.02
20.50;70;6140.05
20.50;70;6141.02
20.50;70;6142.04
20.50;70;6143.01
20.50;70;6144.04
20.50;70;6145.01
20.50;70;6146.04
20.50;70;6147.00
20.50;70;6148.03
20.50;70;6149.00
20.50;70;6150.03
20.50;70;6151.06
20.50;70;6152.03
20.50;70;6153.06
20.50;70;6154.02
20.44;70;6155.05
20.44;70;6156.02
20.44;70;6157.05
20.44;70;6158.02
20.50;70;6159.05
20.50;70;6160.01
20.50;70;6161.04
20.44;70;6162.01
20.50;70;6163.04
20.50;70;6164.00
20.50;70;6165.03
20.44;70;6166.00
20.44;70;6167.03
20.44;70;6168.05
20.44;70;6169.02
20.50;70;6170.05
20.44;70;6171.02
20.44;70;6172.04
20.44;70;6173.01
20.44;70;6174.04
20.44;70;6175.01
20.44;70;6176.04
20.44;70;6177.00
20.44;70;6178.03
20.44;70;6179.06
20.44;70;6180.02
20.44;70;6181.05
20.50;70;6182.02
20.44;70;6183.05
20.50;70;6184.02
20.50;70;6185.04
20.56;70;6186.01
20.50;70;6187.04
20.50;70;6188.01
20.50;70;6189.03
20.50;70;6190.00
20.56;70;6191.03
20.50;70;6192.05
20.56;70;6193.02
20.50;70;6194.05
20.50;70;6195.02
20.50;70;6196.05
20.50;70;6197.01
20.50;70;6198.04
20.50;70;6199.01
20.50;70;6200.04
20.50;70;6201.00
20.50;70;6202.03
20.50;70;6203.06
20.50;70;6204.03
20.50;70;6205.05
20.50;70;6206.02
20.50;70;6207.05
20.50;70;6208.01
20.50;70;6209.04
20.50;70;6210.01
20.50;70;6211.04
20.50;70;6212.01
20.50;70;6213.04
20.50;70;6214.00
20.56;70;6215.03
20.56;70;6216.06
20.50;70;6217.03
20.50;70;6218.06
20.56;70;6219.02
20.56;70;6220.05
20.56;70;6221.02
20.50;70;6222.05
20.50;70;6223.01
20.56;70;6224.04
20.56;70;6225.01
20.56;70;6226.04
20.56;70;6227.01
20.56;70;6228.04
20.56;70;6229.00
20.56;70;6230.03
20.56;70;6231.06
20.50;70;6232.03
20.56;70;6233.06
20.56;70;6234.02
20.50;70;6235.05
20.50;70;6236.02
20.50;70;6237.05
20.50;70;6238.01
20.56;70;6239.04
20.50;70;6240.01
20.50;70;6241.04
20.50;70;6242.00
20.56;70;6243.03
20.56;70;6244.00
20.50;70;6245.03
20.50;70;6246.06
20.50;70;6247.02
20.50;70;6248.05
20.50;70;6249.02
20.50;70;6250.05
20.50;70;6251.01
20.50;70;6252.04
20.50;70;6253.01
20.44;70;6254.04
20.44;70;6255.00
20.44;70;6256.03
20.50;70;6257.06
20.44;70;6258.03
20.44;70;6259.06
20.44;70;6260.02
20.44;70;6261.05
20.44;70;6262.02
20.44;70;6263.05
20.50;70;6264.02
20.50;70;6265.04
20.50;70;6266.01
20.50;70;6267.04
20.50;70;6268.01
20.50;70;6269.03
20.50;70;6270.00
20.50;70;6271.03
20.50;70;6272.06
20.50;70;6273.02
20.50;70;6274.05
20.50;70;6275.02
20.50;70;6276.05
20.50;70;6277.02
20.50;70;6278.04
20.50;70;6279.01
20.50;70;6280.04
20.50;70;6281.01
20.50;70;6282.04
20.50;70;6283.00
20.50;70;6284.03
20.50;70;6285.00
20.50;70;6286.03
20.50;70;6287.06
20.44;70;6288.02
20.50;70;6289.05
20.50;70;6290.02
20.50;70;6291.05
20.50;70;6292.02
20.50;70;6293.04
20.50;70;6294.01
20.50;70;6295.04
20.50;70;6296.01
20.50;70;6297.03
20.50;70;6298.00
20.50;70;6299.03
20.50;70;6300.06
20.50;70;6301.02
20.50;70;6302.05
20.50;70;6303.02
20.50;70;6304.05
20.50;70;6305.01
20.50;70;6306.04
20.50;70;6307.01
20.44;70;6308.04
20.50;70;6309.00
20.50;70;6310.03
20.50;70;6311.06
20.50;70;6312.03
20.44;70;6313.05
20.50;70;6314.02
20.50;70;6315.05
20.50;70;6316.02
20.44;70;6317.04
20.50;70;6318.01
20.50;70;6319.04
20.50;70;6320.01
20.50;70;6321.03
20.50;70;6322.00
20.50;70;6323.03
20.50;70;6324.06
20.50;70;6325.03
20.56;70;6326.06
20.50;70;6327.02
20.50;70;6328.05
20.44;70;6329.02
20.50;70;6330.05
20.50;70;6331.02
20.50;70;6332.04
20.50;70;6333.01
20.50;70;6334.04
20.50;70;6335.01
20.50;70;6336.03
20.50;70;6337.00
20.50;70;6338.03
20.50;70;6339.06
20.50;70;6340.02
20.50;70;6341.05
20.50;70;6342.02
20.50;70;6343.05
20.50;70;6344.02
20.50;70;6345.04
20.56;70;6346.01
20.56;70;6347.04
20.50;70;6348.01
20.56;70;6349.04
20.56;70;6350.01
20.56;70;6351.03
20.56;70;6352.00
20.50;70;6353.03
20.56;70;6354.06
20.56;70;6355.02
20.56;70;6356.05
20.56;70;6357.02
20.56;70;6358.05
20.56;70;6359.02
20.56;70;6360.05
20.56;70;6361.01
20.50;70;6362.04
20.56;70;6363.01
20.56;70;6364.04
20.50;70;6365.00
20.56;70;6366.03
20.56;70;6367.06
20.50;70;6368.03
20.50;70;6369.05
20.50;70;6370.02
20.50;70;6371.05
20.50;70;6372.02
20.50;70;6373.04
20.50;70;6374.01
20.50;70;6375.04
20.56;70;6376.01
20.50;70;6377.04
20.50;70;6378.00
20.50;70;6379.03
20.50;70;6380.00
20.50;70;6381.03
20.50;70;6382.06
20.56;70;6383.03
20.50;70;6384.05
20.50;70;6385.02
20.50;70;6386.05
20.50;70;6387.02
20.50;70;6388.04
20.56;70;6389.01
20.50;70;6390.04
20.50;70;6391.01
20.50;70;6392.03
20.56;70;6393.00
20.56;70;6394.03
20.56;70;6395.06
20.50;70;6396.03
20.56;70;6397.06
20.50;70;6398.02
20.50;70;6399.05
20.50;70;6400.02
20.56;70;6401.05
20.56;70;6402.02
20.50;70;6403.05
20.56;70;6404.01
20.50;70;6405.04
20.56;70;6406.01
20.50;70;6407.04
20.50;70;6408.01
20.56;70;6409.03
20.56;70;6410.00
20.56;70;6411.03
20.50;70;6412.06
20.56;70;6413.03
20.50;70;6414.05
20.50;70;6415.02
20.56;70;6416.05
20.56;70;6417.02
20.56;70;6418.05
20.56;70;6419.01
20.56;70;6420.04
20.56;70;6421.01
20.56;70;6422.04
20.56;70;6423.01
20.56;70;6424.03
20.56;70;6425.00
20.56;70;6426.03
20.56;70;6427.06
20.56;70;6428.02
20.50;70;6429.05
20.50;70;6430.02
20.50;70;6431.04
20.50;70;6432.01
20.56;70;6433.04
20.50;70;6434.01
